"filename" "beta1" "beta3" "lambda1" "lambda2" "lambda3" "diffBeta1" "diffBeta3" "diffLambda1" "diffLambda3" "pi1" "pi2" "pi3" "init_beta1" "init_beta2" "init_beta3" "init_pi1" "init_pi2" "init_pi3" "tempering" "Qlike" "Q1" "Q2" "Q3" "bpBase"
"Aarest_data" 0.683791892597884 78.5672694293473 0.118745055659961 0.0256628566324822 2.96182491974677e-152 0.000131290997700262 -9.95627893018991e-07 7.18869408444789e-15 4.56545573698178e+135 0.371224227605159 0.38876874898387 0.24000702341097 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.735609018036072 -242.855685830925 -78.112606527629 -90.6358083360689 -20.2236466637764 12948.648711459
"Aarest_data" 0.683565917579245 78.5663718181681 0.118902209550647 0.0256600666331666 2.97369130531628e-152 0.000128089609347626 -9.72930983778042e-07 -1.05748743095546e-14 3.70233475188075e+136 0.3710980609517 0.388825638441383 0.240076300606917 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.736290180360721 -242.836098852541 -78.0705035655655 -90.6511850106226 -20.2294083851089 13250.8729199795
"Aarest_data" 0.683339670428796 78.5654560565588 0.119059787528603 0.0256572695204325 2.98584637132014e-152 0.000124965928279153 -9.50751726236376e-07 -6.10622663543836e-15 -1.98517826573238e+136 0.370971261353768 0.388883325691106 0.240145412955125 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.736971342685371 -242.816526807334 -78.0282425900221 -90.6667539268003 -20.2351598372774 13560.1511056563
"Aarest_data" 0.683113147078247 78.5645222856893 0.119217793689722 0.0256544653401272 2.99829138187553e-152 0.000121918072522931 -9.29078289857443e-07 -2.77555756156289e-15 -4.36330371678707e+136 0.370843822407756 0.388941816860666 0.240214360731578 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.73765250501002 -242.796969460832 -77.9858220071205 -90.6825164958753 -20.2409010204951 13876.6479098131
"Aarest_data" 0.682886343992818 78.5635706480675 0.119376231819029 0.0256516541410635 3.01102763501521e-152 0.000118944206121796 -9.07899128321787e-07 -2.74780198594726e-15 -5.44106926265664e+136 0.370715738470314 0.38900111732201 0.240283144207676 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.738333667334669 -242.777426588542 -77.9432404112337 -90.698473950855 -20.2466319343356 14200.5318165368
"Aarest_data" 0.682659257021476 78.5626012837126 0.119535106113383 0.0256488359696531 3.02405651332996e-152 0.000116042537044336 -8.87202972421619e-07 -1.38222766565832e-14 4.86073396872687e+135 0.370587003022765 0.389061233317804 0.240351763659431 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.739014829659319 -242.757897951316 -77.9004961793368 -90.7146277297402 -20.2523525791727 14531.975242369
"Aarest_data" 0.682431882154754 78.5616143326553 0.119694420706079 0.0256460108734598 3.03737945044372e-152 0.000113211316801198 -8.66978780322825e-07 5.99520433297585e-15 -4.16001601108564e+136 0.370457609748984 0.389122170889632 0.240420219361384 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.739695991983968 -242.738383311532 -77.8575877383288 -90.7309792229484 -20.2580629552284 14871.1546280895
"Aarest_data" 0.682204215336563 78.5606099343843 0.119854179785429 0.0256431789003223 3.05099793810446e-152 0.000110448839137689 -8.47215822830094e-07 -1.85407245112401e-14 -3.66258575914583e+136 0.370327552267641 0.389183936144279 0.24048851158808 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.740377154308617 -242.718882429049 -77.8145134986235 -90.7475298360614 -20.2637630628013 15218.2505326439
"Aarest_data" 0.681976252463647 78.5595882277617 0.120014387595574 0.0256403400983588 3.06491352708752e-152 0.000107753439124281 -8.27903519962092e-07 -1.72362124573056e-14 5.25822389607603e+136 0.370196824131364 0.389246535254553 0.240556640614082 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.741058316633267 -242.69939506116 -77.7712718539369 -90.7642809900158 -20.2694529022763 15573.4477292613
"Aarest_data" 0.681747989385057 78.5585493511072 0.120175048437299 0.0256374945159707 3.07912782583451e-152 0.000105123492090797 -8.09031654114278e-07 6.66133814775094e-15 2.38948230612181e+136 0.370065418825904 0.38930997446015 0.240624606713946 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.741739478957916 -242.679920962548 -77.7278611810765 -90.7812341213027 -20.2751324741089 15936.9353038177
"Aarest_data" 0.681519421701281 78.5574934414926 0.120336166796276 0.0256346422009554 3.09364250995556e-152 0.0001025574125606 -7.9059012136895e-07 1.22402088464924e-14 1.27196776751731e+135 0.369933329484154 0.389374260352091 0.240692410163755 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.742420641282565 -242.660459880892 -77.6842797690025 -90.7983907489723 -20.2808017790775 16308.9067554933
"Aarest_data" 0.681290545556328 78.5564206373647 0.120497746839981 0.0256317832040403 3.10845928599419e-152 0.000100053653724785 -7.72569144658064e-07 -1.30451205393456e-15 7.9497985469832e+134 0.369800550013498 0.389439398751507 0.240760051234996 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.743101803607214 -242.641011574082 -77.6405260984512 -90.8157522104953 -20.2864608173124 16689.5600997802
"Aarest_data" 0.681061356460766 78.555331074672 0.120659793166153 0.0256289175736395 3.12357994445061e-152 9.76107059216247e-05 -7.54959081916695e-07 -4.08006961549745e-15 -1.56270325723555e+136 0.369667073420532 0.389505396375825 0.240827530203643 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.743782965931864 -242.621575784568 -77.5965984263957 -90.8333200542815 -20.292109589731 17079.0979738943
"Aarest_data" 0.680831850067266 78.5542248894816 0.120822310310652 0.0256260453593247 3.13900632372391e-152 9.52270960539181e-05 -7.37750603718723e-07 3.69149155687865e-15 -3.09020026376304e+136 0.36953289291482 0.389572259741057 0.240894847344123 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.744464128256513 -242.602152256201 -77.552495059816 -90.8510957810728 -20.2977480970834 17477.7277446468
"Aarest_data" 0.68060202197796 78.553102217245 0.120985302870311 0.0256231666109714 3.15474032006384e-152 9.29013866795003e-05 -7.20934515641147e-07 1.57374113740616e-14 2.44853795247083e+136 0.369398001634651 0.389639995434529 0.240962002930821 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.745145290581162 -242.582740730013 -77.5082142876713 -90.8690809081913 -20.3033763401905 17885.6616188346
"Aarest_data" 0.680371867743859 78.5519631929071 0.12114877550384 0.0256202813787614 3.17078388592921e-152 9.06321751443784e-05 -7.04501871950924e-07 -3.69149155687865e-14 -3.5546956360082e+136 0.369262392646129 0.389708610115827 0.241028997238044 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.745826452905812 -242.563340944175 -77.4637543806708 -90.8872769697591 -20.3089943199438 18303.1167562061
"Aarest_data" 0.680141382864242 78.5508079508413 0.121312732932758 0.0256173897131886 3.18713903079583e-152 8.84180927016587e-05 -6.88443940077832e-07 5.55111512312578e-16 -7.96115540205032e+135 0.369126058942238 0.389778110517735 0.241095830540027 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.746507615230461 -242.543952633944 -77.4191135910361 -90.9056855169134 -20.3146020372938 18730.3153850644
"Aarest_data" 0.679910562578669 78.5496366242425 0.121477180075801 0.0256144916641844 3.20380782972568e-152 8.62578036588957e-05 -6.72752172192759e-07 8.96505092384814e-15 1.3094453892388e+136 0.368988993146558 0.389848503740997 0.241162503112445 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.74718877755511 -242.524575527018 -77.3742900789977 -90.9243081872226 -20.3201994935034 19167.4849205681
"Aarest_data" 0.679679402686799 78.5484493476604 0.121642121522103 0.0256115872846027 3.22079238722693e-152 8.41500049517663e-05 -6.5741819099685e-07 -1.49880108324396e-15 2.94369683339721e+136 0.368851188680732 0.389919796092935 0.241229015226333 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.74786993987976 -242.50520936169 -77.3292822024051 -90.9431464311671 -20.3257866891784 19614.8580857943
"Aarest_data" 0.6794478983303 78.5472462532478 0.121807562315021 0.0256086766250515 3.23809489053271e-152 8.209342465193e-05 -6.42433846564927e-07 2.77555756156289e-15 2.12827463957807e+136 0.368712638029695 0.389991994813198 0.241295367157106 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.748551102204409 -242.485853859802 -77.2840880863766 -90.9622019185666 -20.3313636256925 20072.6730356257
"Aarest_data" 0.679216044795281 78.5460274732335 0.121973507436953 0.0256057597373149 3.2557175744404e-152 8.0086821796499e-05 -6.27791166607494e-07 3.02535774210355e-15 7.14346183721776e+135 0.368573333884337 0.390065106937092 0.241361559178571 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.749232264529058 -242.466508744492 -77.2387059067545 -90.9814762708759 -20.3369303042457 20541.1734835306
"Aarest_data" 0.67898383731295 78.5447931393261 0.122139961938017 0.0256028366735122 3.27366272972251e-152 7.81289854216993e-05 -6.13482335154458e-07 2.92821322744885e-14 -2.35541174092045e+136 0.368433268857555 0.390139139578035 0.24142759156441 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.749913426853707 -242.447173735743 -77.1931338196617 -91.0009711277037 -20.3424867260966 21020.6088313016
"Aarest_data" 0.678751271058958 78.5435433827267 0.122306930937081 0.0255999074861015 3.29193270291801e-152 7.62187338239073e-05 -5.99499784925683e-07 -5.60662627435704e-15 -1.70352826006783e+136 0.368292435483242 0.390214099928601 0.241493464588157 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.750594589178357 -242.427848550327 -77.1473699612454 -91.0206881470531 -20.3480328925557 21511.2343018217
"Aarest_data" 0.67851834094492 78.5422783334838 0.122474419757929 0.0255969722270435 3.31052990581511e-152 7.43549138206845e-05 -5.85836033906162e-07 2.40224506953268e-14 1.83981052087325e+135 0.368150825919184 0.390289995556139 0.241559178524677 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.751275751503006 -242.40853289707 -77.101412373961 -91.0406290749196 -20.3535688052225 22013.3110749303
"Aarest_data" 0.678285042439692 78.5409981229718 0.122642433396144 0.0255940309511432 3.32945677900267e-152 7.25364004665607e-05 -5.7248380613828e-07 -3.58185703319691e-14 -2.91757606674283e+136 0.36800843311711 0.390366833238616 0.241624733644274 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.751956913827655 -242.389226495334 -77.0552592968547 -91.0607954711909 -20.3590944650568 22527.1064264598
"Aarest_data" 0.678051370349182 78.539702880264 0.12281097731241 0.0255910837110951 3.34871584513849e-152 7.07620956603705e-05 -5.59436003300107e-07 3.34454686168328e-15 3.11064260288386e+136 0.367865249084161 0.390444620694421 0.241690130221418 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.752638076152305 -242.369929047471 -77.0089087342336 -91.0811891169207 -20.3646098737511 23052.8938705171
"Aarest_data" 0.677817319619921 78.5383927345217 0.12298005691137 0.0255881305607657 3.36830967393023e-152 6.90309280599877e-05 -5.46685697599969e-07 -1.72084568816899e-15 -2.85057062184683e+136 0.367721266027692 0.390523365443349 0.24175536852896 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.753319238476954 -242.350640256886 -76.9623587396805 -91.1018117461435 -20.370115032819 23590.9533050864
"Aarest_data" 0.677582885139402 78.5370678144178 0.12314967767189 0.0255851715543865 3.38824089059841e-152 6.73418521728308e-05 -5.34226096249313e-07 -1.31838984174237e-14 2.40992464524262e+136 0.367576476070729 0.390603075089724 0.241820448839547 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.754000400801603 -242.331359823503 -76.9156073454558 -91.1226651125308 -20.375609943823 24141.5711610302
"Aarest_data" 0.67734806173535 78.5357282481217 0.123319845148226 0.0255822067465601 3.40851217613738e-152 6.56938478300617e-05 -5.22050548568131e-07 2.06779038336435e-14 -7.72493281665425e+136 0.367430871250856 0.390683757323519 0.241885371425624 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.754681563126253 -242.312087443704 -76.8686525622148 -91.1437509896508 -20.3810946083654 24705.0405545682
"Aarest_data" 0.677112844174976 78.5343741633405 0.123490564971199 0.0255792361922656 3.42912626674171e-152 6.40859195470966e-05 -5.1015258861753e-07 -5.55111512312578e-16 -3.51608232878e+136 0.367284443519089 0.390765419921503 0.241950136559408 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.755362725450902 -242.292822810271 -76.8214923787227 -91.1650711712326 -20.3865690280973 25281.661443315
"Aarest_data" 0.676877226944577 78.5330056866681 0.123661842993956 0.0255762599460206 3.45008596383428e-152 6.25170958414856e-05 -4.98525906778013e-07 1.97897254139434e-14 -3.61375128235722e+136 0.367137184425616 0.390848071059997 0.242014744514387 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.756043887775551 -242.273565607269 -76.7741246838708 -91.1866275447768 -20.3920332049432 25871.7407859592
"Aarest_data" 0.676641205117498 78.5316229460727 0.123833684721719 0.0255732780652302 3.47139409600713e-152 6.09864289629058e-05 -4.87164292906073e-07 6.66133814775094e-16 6.22809931880798e+136 0.366989086356942 0.390931718083704 0.242079195559354 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.7567250501002 -242.254315529967 -76.7265475736483 -91.2084218017623 -20.3974871401638 26475.5927056707
"Aarest_data" 0.676404773064676 78.5302260672346 0.124006096160393 0.0255702906052243 3.49305357512859e-152 5.94929940120892e-05 -4.76061678966744e-07 9.79771819231701e-15 1.46730567467176e+136 0.366840140697823 0.391016369334936 0.242143489967241 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.75740621242485 -242.235072255148 -76.6787588950506 -91.2304558682014 -20.4029308357486 27093.5386573205
"Aarest_data" 0.676167925303636 78.5288151759752 0.124179083259303 0.0255672976225464 3.5150673593002e-152 5.80358882587007e-05 -4.65212181666175e-07 -4.20496970576778e-15 -3.64214342002502e+136 0.36669033904133 0.391102032949409 0.242207628009261 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.758087374749499 -242.215835460576 -76.6307565463295 -91.2527316211873 -20.4083642934969 27725.9075986048
"Aarest_data" 0.675930656287522 78.5273903976592 0.124352652050573 0.0255642991741463 3.53743846204516e-152 5.66142310987061e-05 -4.54610038502778e-07 3.24740234702858e-14 -2.27477806994391e+136 0.366539672888058 0.391188717155588 0.242271609956354 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.758768537074148 -242.196604820096 -76.5825384023512 -91.2752509593512 -20.4137875152393 28373.0361651621
"Aarest_data" 0.675692960404282 78.5259518572074 0.124526808650441 0.0255612953173869 3.56016995219998e-152 5.52271630596124e-05 -4.44249600661806e-07 1.37667655053519e-14 1.66150789631949e+136 0.366388133644894 0.391276430275944 0.242335436079162 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.759449699398798 -242.17738000357 -76.5341023142848 -91.2980158031505 -20.4192005028365 29035.2688497782
"Aarest_data" 0.675454831751462 78.5244996784644 0.124701559409852 0.0255582861092294 3.58326496407781e-152 5.38738454451959e-05 -4.34125333015345e-07 1.1518563880486e-15 -6.22355657678113e+135 0.366235712303796 0.391365181046694 0.242399106649511 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.760130861723447 -242.15816067155 -76.4854460298771 -91.3210281701039 -20.4246032584111 29712.9581857734
"Aarest_data" 0.675216265022657 78.5230339866884 0.124876910325935 0.0255552716094926 3.60672665793299e-152 5.25534601223399e-05 -4.24231885176596e-07 2.68118860446975e-14 -1.31739518778579e+136 0.36608240070573 0.391454977359754 0.242462621934516 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.760812024048096 -242.138946495985 -76.4365675071188 -91.3442898787472 -20.429995783419 30406.4649346707
"Aarest_data" 0.67497725419066 78.5215549048889 0.125052867917911 0.0255522518760264 3.63055827825431e-152 5.12652084694309e-05 -4.14563970707604e-07 -3.76781938982163e-14 -4.69378819924022e+136 0.365928189662892 0.391545828131801 0.242525982205307 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.761493186372746 -242.119737129359 -76.3874644482305 -91.3678029884509 -20.435378080028 31116.1582782436
"Aarest_data" 0.67473779337427 78.5200625562333 0.12522943865218 0.0255492269679108 3.65476311568295e-152 5.00083113905703e-05 -4.05116438173536e-07 -8.39606162372775e-15 3.43885571432359e+136 0.365773070194578 0.391637742074182 0.242589187731239 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.762174348697395 -242.100532224906 -76.3381346063609 -91.3915695099494 -20.4407501502006 31842.4160150465
"Aarest_data" 0.674497876622848 78.5185570634902 0.125406629086234 0.0255461969446734 3.67934451592693e-152 4.87820084771329e-05 -3.95884285353532e-07 1.82631687550838e-14 9.3353348651717e+135 0.36561703321992 0.391730727998755 0.242652238781325 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.762855511022044 -242.081331431523 -76.2885757093245 -91.4155914773058 -20.4461119959208 32585.6247615323
"Aarest_data" 0.674257497915435 78.5170385490138 0.125584445870125 0.0255431618662951 3.70430588011266e-152 4.75855578372375e-05 -3.86862595291859e-07 8.3544282603043e-15 1.09252945745683e+136 0.365460069556534 0.391824794819261 0.242715135624205 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.763536673346693 -242.062134393692 -76.2387854592621 -91.4398709482292 -20.4514636191908 33346.1801578636
"Aarest_data" 0.674016650928528 78.5155071341169 0.125762895903498 0.0255401217924147 3.72965067529295e-152 4.64182353994147e-05 -3.78046543403343e-07 4.3159920082303e-15 1.71488511513495e+136 0.365302169589195 0.391919951881186 0.24277787852962 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.764217835671343 -242.04294074589 -76.1887614503939 -91.464410081669 -20.4568050222591 34124.4870785289
"Aarest_data" 0.673775329949716 78.5139629415562 0.125941985722541 0.0255370767855214 3.75538239339919e-152 4.52793349268177e-05 -3.69431468527637e-07 2.56739074444567e-14 4.1179956473373e+136 0.365143324572941 0.392016207664495 0.242840467762564 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.764898997995992 -242.023750134297 -76.1385014924531 -91.4892108326194 -20.4621362067038 34920.9598478727
"Aarest_data" 0.673533528520542 78.5124060918858 0.126121722412507 0.0255340269062286 3.78150461164773e-152 4.41681669656191e-05 -3.61012780558667e-07 1.34475763857722e-14 -3.12313514345769e+135 0.364983524697212 0.392113571710853 0.242902903591934 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.765580160320641 -242.004562184432 -76.0880031301868 -91.5142754055071 -20.4674571747912 35736.0224606579
"Aarest_data" 0.673291240329596 78.5108367058692 0.126302113009049 0.0255309722164084 3.80802095282327e-152 4.3084058845011e-05 -3.5278597465549e-07 1.33643096589253e-14 -2.44172383943055e+136 0.364822760359624 0.392212053355586 0.24296518628479 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.766261322645291 -241.985376522343 -76.0372639595039 -91.5396059558655 -20.4727679285765 36570.1088077749
"Aarest_data" 0.673048458990506 78.5092549038915 0.126483164648201 0.025527912778426 3.83493509507966e-152 4.20263541940358e-05 -3.44746709401988e-07 1.12271303365219e-14 -2.66886094077293e+136 0.364661021849212 0.392311662043013 0.243027316107775 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.76694248496994 -241.966192769261 -75.9862815488492 -91.5652046645137 -20.4780684701206 37423.6629072198
"Aarest_data" 0.672805178040973 78.5076608059654 0.126664884568022 0.0255248486551468 3.86225077194317e-152 4.09944125578932e-05 -3.36890714436322e-07 -8.7360674250192e-15 -2.88691255806161e+136 0.364498299344965 0.39241240732795 0.243089293327085 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.767623647294589 -241.94701054152 -75.9350534388307 -91.5910737379029 -20.4833588014881 38297.1391404628
"Aarest_data" 0.672561390701161 78.5060545311051 0.126847280273843 0.0255217799091534 3.88997178325923e-152 3.99876088863493e-05 -3.2921376913464e-07 -6.54337695138452e-15 3.03455167393416e+136 0.364334582571 0.392514299219059 0.243151118209941 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.768304809619239 -241.927829444632 -75.8835770566096 -91.6172154888631 -20.4886389249871 39191.0024943341
"Aarest_data" 0.67231709082387 78.5044361998145 0.127030358893777 0.0255187066058927 3.91810195232073e-152 3.9005333434261e-05 -3.21711823403348e-07 2.2815083156047e-14 -6.35983883758656e+135 0.364169862152166 0.392617346829094 0.24321279101874 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.768985971943888 -241.908649096257 -75.8318500524161 -91.6436320191393 -20.4939088422261 40105.728808555
"Aarest_data" 0.672072271483227 78.5028059304201 0.127214128138148 0.0255156288090198 3.94664518920121e-152 3.8046991036822e-05 -3.14380862675989e-07 1.01446628875124e-14 5.35929990617339e+136 0.364004127600321 0.392721560379977 0.243274312019702 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.769667134268537 -241.889469091949 -75.7798697996464 -91.6703256909742 -20.499168555501 41041.8050290471
"Aarest_data" 0.671826925903205 78.5011638415267 0.127398595670343 0.0255125465834881 3.97560544857569e-152 3.7112001081141e-05 -3.07217035810936e-07 5.58580959264532e-15 -4.43144484718978e+136 0.36383736863901 0.392826949883852 0.243335681477137 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.770348296593186 -241.870289027569 -75.7276337236954 -91.6972988168847 -20.504418066876 41999.7294671531
"Aarest_data" 0.671581047226785 78.4995100513657 0.127583769264539 0.0255094599947954 4.00498674104046e-152 3.61997968809646e-05 -3.00216477455706e-07 -5.55111512312578e-15 3.4592980534444e+136 0.363669574874011 0.392933525471134 0.243396899654855 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.771029458917836 -241.851108493627 -75.6751392201642 -91.7245537368106 -20.5096573784095 42980.012064908
"Aarest_data" 0.671334628273867 78.4978446772683 0.127769656972915 0.0255063691082364 4.03479314267772e-152 3.5309825491936e-05 -2.93375464366363e-07 1.81521464526213e-14 9.71011108238662e+135 0.363500735447744 0.393041297734688 0.243457966817568 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.771710621242485 -241.83192706925 -75.6223835690487 -91.7520928990399 -20.5148864923794 43983.1746665023
"Aarest_data" 0.671087662492802 78.4961678379931 0.127956266474344 0.025503273991911 4.06502875344434e-152 3.44415474984316e-05 -2.86690408302093e-07 2.35991781671885e-14 4.15604111181215e+136 0.36333084039711 0.393150276377648 0.243518883225242 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.772391783567134 -241.812744345539 -75.5693642718546 -91.7799185422395 -20.5201054103818 45009.7512960805
"Aarest_data" 0.670840142547114 78.4944796502459 0.128143606044205 0.0255001747122772 4.09569775948088e-152 3.35944364024954e-05 -2.80157713916651e-07 -1.57998614191968e-14 -2.19187302795394e+135 0.36315987863649 0.393260472222049 0.243579649141461 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.773072945891784 -241.793559890725 -75.5160785508108 -91.8080331677742 -20.5253141346591 46060.288442024
"Aarest_data" 0.670592061245042 78.4927802310014 0.128331683918788 0.0254970713371044 4.12680439175215e-152 3.27679785101509e-05 -2.73773906656061e-07 1.13728471085039e-14 -2.52462888142052e+136 0.362987839284179 0.39337189588795 0.243640264827871 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.773754108216433 -241.774373272949 -75.4625236781835 -91.836439229094 -20.5305126672232 47135.3453478691
"Aarest_data" 0.670343411308385 78.491069696929 0.128520508454832 0.0254939639347553 4.15835293634609e-152 3.19616725192873e-05 -2.67535625653181e-07 1.01585406753202e-14 3.38888555202827e+136 0.362814711332389 0.393484558122057 0.243700730545554 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.774435270541082 -241.755184054505 -75.4086968943371 -91.8651392090002 -20.5357010100643 48235.4943100147
"Aarest_data" 0.670094185371365 78.4893481644073 0.128710088131562 0.0254908525741956 4.19034773426894e-152 3.11750293064961e-05 -2.614395171463e-07 -3.16552339896248e-14 6.84818360547267e+135 0.362640483645521 0.393598469799484 0.243761046554995 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.775116432865732 -241.735991791734 -75.3545954072952 -91.8941356200525 -20.5408791651555 49361.3209823792
"Aarest_data" 0.669844375724456 78.487615748917 0.128900431729721 0.0254877373242502 4.22279319290906e-152 3.04075715291674e-05 -2.55482355271397e-07 1.98521754590786e-14 -1.75917684989671e+136 0.36246514459436 0.393713642288104 0.243821213117536 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.775797595190381 -241.716796028515 -75.3002163018933 -91.9234310902121 -20.5460471346724 50513.4246881677
"Aarest_data" 0.669593975320959 78.485872567465 0.129091547634838 0.0254846182566026 4.2556937406341e-152 2.96588335686465e-05 -2.49660942586161e-07 -1.69378400194375e-14 4.40589192328876e+136 0.36228868349281 0.393830086017582 0.243881230489609 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.77647875751503 -241.697596321432 -75.2455568965455 -91.9530280264321 -20.551204920089 51692.4187389161
"Aarest_data" 0.669342976282107 78.4841187350095 0.129283444874765 0.025481495441365 4.28905389373389e-152 2.89283609475888e-05 -2.43972230862255e-07 2.81025203108243e-16 1.03915223864138e+136 0.362111088463881 0.393947812604871 0.243941098931248 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.777159919839679 -241.678392202226 -75.1906142133104 -91.9829291143289 -20.5563525235194 52898.9307609815
"Aarest_data" 0.669091370880088 78.4823543668487 0.129476132439987 0.0254783689500225 4.32287821180576e-152 2.82157101736402e-05 -2.38413178976771e-07 2.08166817117217e-15 1.21859054870185e+136 0.361932347842776 0.394066833456782 0.244000818700442 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.777841082164329 -241.659183202324 -75.1353853262972 -92.0131369896488 -20.5614899468228 54133.6030296539
"Aarest_data" 0.668839151293583 78.4805795780078 0.129669619454329 0.0254752388547185 4.35717130922714e-152 2.75204485689073e-05 -2.32980816861073e-07 2.40432673770385e-14 -2.67624289656656e+136 0.361752449827797 0.394187160117674 0.244060390054529 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.778522244488978 -241.639968846643 -75.0798672749694 -92.0436543199979 -20.5666171918302 55397.092811064
"Aarest_data" 0.668586309347082 78.4787944826915 0.129863915359011 0.0254721052275386 4.39193786586355e-152 2.68421538009989e-05 -2.27672273922508e-07 -2.15105711021124e-15 -1.78302624553766e+136 0.361571382108033 0.39430880464038 0.244119813251587 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.779203406813627 -241.620748646845 -75.024056971665 -92.0744838920128 -20.5717342605588 56690.0727120745
"Aarest_data" 0.668332837534708 78.4769991966013 0.130059029197267 0.0254689681434053 4.42718258187776e-152 2.61804140393451e-05 -2.22484700884706e-07 -1.64417091053082e-14 2.1975514554875e+136 0.361389133324963 0.394431778130239 0.244179088544798 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.779884569138277 -241.601522127342 -74.967951564595 -92.1056282691434 -20.5768411543173 58013.2310383338
"Aarest_data" 0.668078727499778 78.4751938335053 0.130254970679886 0.0254658276758059 4.46291024445291e-152 2.55348271736011e-05 -2.17415369263563e-07 -2.3633872636708e-14 -4.14184504297825e+136 0.361205690901574 0.394556092907643 0.244238216190783 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.780565731462926 -241.582288786493 -74.9115478986686 -92.1370902999284 -20.5819378750354 59367.2721606913
