"data_Name" "Iter" "beta1" "beta3" "lambda1" "lambda2" "lambda3" "diffBeta1" "diffBeta3" "diffLambda1" "diffLambda3" "pi1" "pi2" "pi3" "init_beta1" "init_beta2" "init_beta3" "init_pi1" "init_pi2" "init_pi3" "EM_endIter" "tempering" "Qlike" "Q1" "Q2" "Q3" "bpBase" "bp1" "bp3"
"Aarest_data" 70 0.999998436992862 78.5699605622688 1.04600456697193 0.0256903960307468 2.93034961604357e-152 2.09503170969904 -4.22141397393716e-08 -8.88178419700125e-16 9.30353567098377e+136 0.126682153908888 0.61776889324031 0.255548952850802 0.5 1 2 0.1 0.8 0.1 10 1 -216.901319573353 -6.04921954539154 -143.990749010471 -21.4646792693283 305385.550883342 305385.550883342 305385.550883342
"Aarest_data" 71 0.999998608586756 78.569958209849 1.04600456882511 0.0256903959908707 2.93038027408686e-152 2.0950307216526 -3.75796886942226e-08 1.77635683940025e-15 0 0.126682155791432 0.617768890388184 0.255548953820384 0.5 1 2 0.1 0.8 0.1 10 1 -216.901318856122 -6.04921900412803 -143.990748393636 -21.4646795182636 343046.928631492 343046.928631492 343046.928631492
"Aarest_data" 72 0.999998761365234 78.5699561157035 1.04600457047508 0.0256903959553614 2.93040756642668e-152 2.09502984194646 -3.34540075641598e-08 3.5527136788005e-15 1.86070713419675e+137 0.126682157467553 0.617768887848928 0.25554895468352 0.5 1 2 0.1 0.8 0.1 10 1 -216.901318217535 -6.04921852221473 -143.990747844476 -21.4646797398705 385352.859371053 385352.859371053 385352.859371053
"Aarest_data" 73 0.999998897326695 78.5699542518514 1.04600457193019 0.0256903959236923 2.93043185763404e-152 2.09502905906107 -2.97812121630159e-08 -3.5527136788005e-15 -1.86070713419675e+137 0.126682158960622 0.617768885587991 0.255548955451387 0.5 1 2 0.1 0.8 0.1 9 1 -216.90131764924 -6.0492180934971 -143.990747355569 -21.4646799370281 432876.128108306 432876.128108306 432876.128108306
"Aarest_data" 74 0.999999018386039 78.5699525922182 1.04600457323899 0.0256903958955678 2.9304534874722e-152 2.09502836199685 -2.65116995024073e-08 -1.77635683940025e-15 -1.86070713419675e+137 0.126682160288599 0.617768883575934 0.255548956135467 0.5 1 2 0.1 0.8 0.1 9 1 -216.901317143235 -6.04921771162069 -143.99074692041 -21.4646801126621 486260.158006536 486260.158006536 486260.158006536
"Aarest_data" 75 0.999999126150741 78.5699511147953 1.04600457440408 0.0256903958705331 2.93047274271458e-152 2.0950277414838 -2.36011175047679e-08 8.88178419700125e-16 0 0.126682161470733 0.617768881784821 0.255548956744446 0.5 1 2 0.1 0.8 0.1 9 1 -216.901316692797 -6.04921737168128 -143.990746533034 -21.4646802690115 546227.721768435 546227.721768435 546227.721768435
"Aarest_data" 76 0.999999222086027 78.5699497995784 1.04600457544128 0.025690395848246 2.93048988403399e-152 2.09502718908502 -2.10100878916819e-08 2.66453525910038e-15 9.30353567098377e+136 0.126682162523103 0.617768880190331 0.255548957286565 0.5 1 2 0.1 0.8 0.1 9 1 -216.901316291809 -6.04921706905737 -143.990746188184 -21.464680408199 613590.727341317 613590.727341317 613590.727341317
"Aarest_data" 77 0.999999307488577 78.5699486287426 1.04600457636459 0.025690395828406 2.9305051437081e-152 2.09502669733415 -1.87034885357207e-08 -3.5527136788005e-15 0 0.126682163459934 0.617768878770898 0.255548957769168 0.5 1 2 0.1 0.8 0.1 9 1 -216.901315934842 -6.0492167996586 -143.990745881194 -21.4646805321053 689261.21043497 689261.21043497 689261.21043497
"Aarest_data" 78 0.999999383502993 78.5699475864387 1.04600457718641 0.02569039581075 2.93051872827387e-152 2.09502625964053 -1.6650119505357e-08 0 -9.30353567098377e+136 0.126682164293779 0.61776887750743 0.25554895819879 0.5 1 2 0.1 0.8 0.1 9 1 -216.901315617118 -6.04921655987436 -143.990745607931 -21.4646806424067 774263.682681128 774263.682681128 774263.682681128
"Aarest_data" 79 0.999999451195936 78.5699466585701 1.04600457791825 0.0256903957950209 2.930530821433e-152 2.09502586986228 -1.48221914741953e-08 -1.77635683940025e-15 0 0.126682165036343 0.617768876382414 0.255548958581243 0.5 1 2 0.1 0.8 0.1 9 1 -216.901315334172 -6.04921634633994 -143.990745364622 -21.4646807406 869749.002617784 869749.002617784 869749.002617784
"Aarest_data" 80 0.999999511447377 78.5699458325739 1.04600457856964 0.0256903957810235 2.93054158690395e-152 2.09502552293246 -1.31949420278943e-08 0 9.30353567098377e+136 0.126682165697275 0.617768875381011 0.255548958921713 0.5 1 2 0.1 0.8 0.1 9 1 -216.901315082333 -6.04921615627939 -143.990745148042 -21.4646808280129 977009.957299226 977009.957299226 977009.957299226
"Aarest_data" 81 0.999999565082275 78.5699450976372 1.04600457913849 0.0256903957684962 2.93055116559843e-152 2.09502521408978 -1.17463230253634e-08 -1.77635683940025e-15 0 0.126682166286811 0.617768874488859 0.25554895922433 0.5 1 2 0.1 0.8 0.1 8 1 -216.901314858149 -6.04921598721367 -143.99074495516 -21.464680905716 1097498.76549306 1097498.76549306 1097498.76549306
"Aarest_data" 82 0.999999612820559 78.5699444429988 1.04600457965574 0.0256903957574153 2.93055969776475e-152 2.09502493921235 -1.0456751908805e-08 1.77635683940025e-15 9.30353567098377e+136 0.126682166810356 0.617768873695448 0.255548959494196 0.5 1 2 0.1 0.8 0.1 8 1 -216.901314658615 -6.04921583661254 -143.990744783553 -21.4646809750032 1232846.73944207 1232846.73944207 1232846.73944207
"Aarest_data" 83 0.999999655327537 78.5699438602435 1.04600458011636 0.0256903957475465 2.93056729307116e-152 2.09502469445688 -9.30876353777421e-09 -8.88178419700125e-16 9.30353567098377e+136 0.126682167276523 0.617768872989043 0.255548959734433 0.5 1 2 0.1 0.8 0.1 8 1 -216.901314480945 -6.04921570251412 -143.990744630769 -21.4646810366835 1384886.37139387 1384886.37139387 1384886.37139387
"Aarest_data" 84 0.999999693168003 78.5699433414509 1.04600458052642 0.0256903957387612 2.93057405473984e-152 2.09502447657125 -8.28678992093046e-09 -8.88178419700125e-16 9.30353567098377e+136 0.126682167691513 0.617768872360189 0.255548959948298 0.5 1 2 0.1 0.8 0.1 8 1 -216.90131432278 -6.0492155831373 -143.990744494757 -21.4646810915909 1555676.14393047 1555676.14393047 1555676.14393047
"Aarest_data" 85 0.999999726848869 78.5699428796264 1.0460045808914 0.0256903957309428 2.93058007392968e-152 2.09502428263661 -7.3770323183453e-09 0 0 0.126682168060885 0.617768871800433 0.255548960138682 0.5 1 2 0.1 0.8 0.1 8 1 -216.901314181999 -6.04921547688292 -143.990744373688 -21.4646811404694 1747528.40000769 1747528.40000769 1747528.40000769
"Aarest_data" 86 0.999999756845944 78.5699424684951 1.04600458121646 0.0256903957239764 2.93058543242117e-152 2.09502410991327 -6.56716991898065e-09 -2.66453525910038e-15 -9.30353567098377e+136 0.126682168389858 0.617768871301973 0.255548960308169 0.5 1 2 0.1 0.8 0.1 8 1 -216.901314056618 -6.04921538225004 -143.990744265882 -21.4646811839848 1963040.65004027 1963040.65004027 1963040.65004027
"Aarest_data" 87 0.999999783523713 78.5699421025 1.04600458150556 0.025690395717787 2.93059020263511e-152 2.09502395630253 -5.84617509957752e-09 2.66453525910038e-15 0 0.126682168682427 0.617768870858528 0.255548960459045 0.5 1 2 0.1 0.8 0.1 8 1 -216.901313945111 -6.04921529808852 -143.990744169965 -21.4646812227206 2205130.73990305 2205130.73990305 2205130.73990305
"Aarest_data" 88 0.999999807328154 78.569941777089 1.04600458175305 0.0256903957121864 2.93059444389796e-152 2.09502381922446 -5.20437026807485e-09 -2.66453525910038e-15 9.30353567098377e+136 0.12668216894457 0.617768870462567 0.255548960592864 0.5 1 2 0.1 0.8 0.1 7 1 -216.901313845612 -6.04921522310685 -143.990744084407 -21.4646812570865 2477076.35599171 2477076.35599171 2477076.35599171
"Aarest_data" 89 0.999999828455469 78.5699414870017 1.04600458198308 0.025690395707295 2.93059822477631e-152 2.09502369757452 -4.63299443254073e-09 -1.77635683940025e-15 9.30353567098377e+136 0.126682169176158 0.617768870111359 0.255548960712483 0.5 1 2 0.1 0.8 0.1 7 1 -216.901313757306 -6.04921515644386 -143.990744008428 -21.4646812877958 2782559.40220712 2782559.40220712 2782559.40220712
"Aarest_data" 90 0.999999847289086 78.5699412287632 1.04600458218817 0.0256903957029287 2.93060159055435e-152 2.0950235891316 -4.12437373142893e-09 -1.77635683940025e-15 -9.30353567098377e+136 0.126682169382599 0.617768869798427 0.255548960818974 0.5 1 2 0.1 0.8 0.1 7 1 -216.901313678585 -6.04921509701764 -143.990743940739 -21.4646813151365 3125715.84968824 3125715.84968824 3125715.84968824
"Aarest_data" 91 0.999999864074844 78.5699409988691 1.04600458237097 0.025690395699032 2.93060458690602e-152 2.09502349248016 -3.67155195135638e-09 -1.77635683940025e-15 0 0.126682169566592 0.617768869519641 0.255548960913767 0.5 1 2 0.1 0.8 0.1 7 1 -216.901313608423 -6.04921504405304 -143.990743880444 -21.4646813394748 3511191.73421514 3511191.73421514 3511191.73421514
"Aarest_data" 92 0.999999879005346 78.5699407942134 1.04600458253359 0.0256903956955696 2.93060725431338e-152 2.09502340651121 -3.2684894790691e-09 -1.77635683940025e-15 0 0.126682169730246 0.617768869271591 0.255548960998163 0.5 1 2 0.1 0.8 0.1 7 1 -216.901313546014 -6.04921499694208 -143.990743826791 -21.4646813611405 3944206.05943766 3944206.05943766 3944206.05943766
"Aarest_data" 93 0.999999892287991 78.5699406120383 1.04600458267827 0.0256903956924912 2.93060962871851e-152 2.09502333003051 -2.90967250293761e-09 -8.88178419700125e-16 0 0.126682169875838 0.617768869050873 0.255548961073289 0.5 1 2 0.1 0.8 0.1 7 1 -216.901313490496 -6.04921495503072 -143.990743779047 -21.4646813804264 4430621.45758389 4430621.45758389 4430621.45758389
"Aarest_data" 94 0.999999904108755 78.5699404498506 1.04600458280701 0.0256903956897525 2.93061174261569e-152 2.09502326196724 -2.59021248893987e-09 -5.32907051820075e-15 9.30353567098377e+136 0.126682170005406 0.617768868854428 0.255548961140166 0.5 1 2 0.1 0.8 0.1 7 1 -216.90131344109 -6.04921491773214 -143.990743736552 -21.4646813975973 4977023.56433211 4977023.56433211 4977023.56433211
"Aarest_data" 95 0.999999914621796 78.5699403058887 1.04600458291139 0.0256903956872589 2.93061361896257e-152 2.09502320141943 -2.30586039151603e-09 -1.77635683940025e-15 -9.30353567098377e+136 0.126682170121603 0.61776886867921 0.255548961199187 0.5 1 2 0.1 0.8 0.1 6 1 -216.901313397153 -6.04921488466714 -143.99074369871 -21.4646814127602 5590810.18251223 5590810.18251223 5590810.18251223
"Aarest_data" 96 0.999999923995485 78.5699401773249 1.04600458301433 0.025690395685091 2.93061529462193e-152 2.0950231474476 -2.0527295419015e-09 0 1.86070713419675e+137 0.126682170224273 0.617768868523488 0.255548961252239 0.5 1 2 0.1 0.8 0.1 6 1 -216.901313357972 -6.04921485508115 -143.990743665021 -21.4646814263776 6280291.44183426 6280291.44183426 6280291.44183426
"Aarest_data" 97 0.999999932348774 78.5699400628678 1.0460045831063 0.0256903956831581 2.9306167864183e-152 2.09502309935124 -1.82735249154575e-09 -1.77635683940025e-15 -9.30353567098377e+136 0.12668217031574 0.617768868384792 0.255548961299469 0.5 1 2 0.1 0.8 0.1 6 1 -216.901313323055 -6.04921482871312 -143.990743635017 -21.4646814385026 7054802.31071865 7054802.31071865 7054802.31071865
"Aarest_data" 98 0.999999939762453 78.5699399609683 1.04600458318799 0.0256903956814485 2.93061811454365e-152 2.09502305666503 -1.62672364467653e-09 1.77635683940025e-15 -9.30353567098377e+136 0.126682170396911 0.617768868261574 0.255548961341516 0.5 1 2 0.1 0.8 0.1 6 1 -216.901313292069 -6.04921480531036 -143.990743608353 -21.4646814492969 7924828.98353918 7924828.98353918 7924828.98353918
"Aarest_data" 99 0.99999994639377 78.5699398702758 1.04600458326096 0.0256903956799112 2.9306192966027e-152 2.09502301848335 -1.4481500443253e-09 -8.88178419700125e-16 1.86070713419675e+137 0.126682170469527 0.617768868151528 0.255548961378946 0.5 1 2 0.1 0.8 0.1 6 1 -216.90131326435 -6.04921478437837 -143.990743584551 -21.4646814589046 8902150.8544504 8902150.8544504 8902150.8544504
"Aarest_data" 100 0.999999952275848 78.5699397895312 1.04600458332578 0.0256903956785532 2.93062034900322e-152 2.09502298461574 -1.28915900177162e-09 8.88178419700125e-16 0 0.126682170533928 0.617768868053802 0.25554896141227 0.5 1 2 0.1 0.8 0.1 6 1 -216.901313239763 -6.04921476581035 -143.990743563406 -21.4646814674584 1e+07 1e+07 1e+07
