"filename" "beta1" "beta3" "lambda1" "lambda2" "lambda3" "diffBeta1" "diffBeta3" "diffLambda1" "diffLambda3" "pi1" "pi2" "pi3" "init_beta1" "init_beta2" "init_beta3" "init_pi1" "init_pi2" "init_pi3" "tempering" "Qlike" "Q1" "Q2" "Q3" "bpBase" "bp1" "bp3"
"FRT_censord" 0.823753562509055 4.50614097123021 0.0241785103804994 0.00769342219917733 4.759146833681e-12 5.20053860242342e-06 -3.32572142269782e-07 -8.88178419700125e-16 -0.000164985656738281 0.283431140776494 0.275141300315777 0.44142755890773 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.8866 -162.980939632508 -44.1192437302203 -43.7547314345561 -42.9055244472998 6700 1715200 1715200
"FRT_censord" 0.824999806563628 4.51028022743627 0.0242153149467899 0.0077528276650388 4.65210303563775e-12 5.17259941545944e-06 -3.27294969793002e-07 1.67643676718399e-14 0.000104367733001709 0.282498237702488 0.273731599947758 0.443770162349754 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.890033333333333 -162.843909693305 -43.9757382654434 -43.5545680242828 -43.1448958952197 6800 1740800 1740800
"FRT_censord" 0.82626495171231 4.51342036959038 0.0242521968991924 0.00781319617750036 4.57393946404399e-12 5.14686169594825e-06 -3.22263275620571e-07 4.77395900588817e-15 0.000182628631591797 0.281567050841112 0.272299413301294 0.446133535857594 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.893466666666667 -162.706206614375 -43.8312899055541 -43.3495822720832 -43.390349966842 6900 1766400 1766400
"FRT_censord" 0.82755046115378 4.51555882921526 0.0242890880103717 0.00787456453971123 4.52333474278393e-12 5.12333324564906e-06 -3.17466287924617e-07 5.93969318174459e-15 0.000109195709228516 0.280638398392766 0.270843164352968 0.448518437254266 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.8969 -162.567787642466 -43.6860100095609 -43.139513094683 -43.6420254950199 7000 1792000 1792000
"FRT_censord" 0.828857913551056 4.51669222095624 0.024325912972908 0.00793697135772472 4.49948406556222e-12 5.10203142312093e-06 -3.12893469356368e-07 2.54518628395317e-14 -0.000169754028320312 0.279713223182834 0.269361074676601 0.450925702140565 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.900333333333333 -162.428606988105 -43.5400279298276 -42.9240665952084 -43.9000759336764 7100 1817600 1817600
"FRT_censord" 0.83018902070355 4.51681628055146 0.0243625878517051 0.00800045719203015 4.50207856877987e-12 5.08298406742824e-06 -3.08536733939491e-07 1.16018306073329e-14 0.000124931335449219 0.278792620101304 0.267851127869898 0.453356252028798 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.903766666666667 -162.288615261669 -43.3934951632705 -42.7029103799761 -44.1646707274894 7200 1843200 1843200
"FRT_censord" 0.831545646703377 4.51592579662435 0.0243990184956546 0.00806506471940617 4.53130074407566e-12 5.06623042895171e-06 -3.04387789640259e-07 3.96904731303493e-15 5.91278076171875e-05 0.27787786335903 0.266311033374406 0.455811103266563 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.9072 -162.147758832467 -43.2465894374769 -42.4756677756546 -44.4359968304324 7300 1868800 1868800
"FRT_censord" 0.83292983138886 4.51401451968427 0.0244350983553921 0.00813083889006505 4.58783639595347e-12 5.05182242704905e-06 -3.00437925204733e-07 3.4028335704761e-14 0.000181734561920166 0.276970445925922 0.264738176686525 0.458291377387553 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.910633333333333 -162.005979095018 -43.0995206914244 -42.2419098723045 -44.7142605080765 7400 1894400 1894400
"FRT_censord" 0.834343817408935 4.51107505487774 0.024470705902572 0.00819782708499116 4.67290387260471e-12 5.03982615640552e-06 -2.9668026257923e-07 4.30211422042248e-14 -0.000182211399078369 0.276072126473046 0.263129560679714 0.46079831284724 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.914066666666667 -161.86321161639 -42.9525382001918 -42.0011461477371 -44.9996894043683 7500 1920000 1920000
"FRT_censord" 0.835790081796785 4.50709873430625 0.0245057015191169 0.00826607926818403 4.78830250337038e-12 5.03032374155055e-06 -2.93108506355111e-07 2.1094237467878e-15 0.000217556953430176 0.275184986662353 0.261481734887753 0.463333278449894 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.9175 -161.719385134699 -42.8059392856677 -41.7528131731315 -45.2925349309712 7600 1945600 1945600
"FRT_censord" 0.837271374239994 4.50207545891745 0.0245399234533222 0.00833564812138074 4.93648343448639e-12 5.02341566033238e-06 -2.89716894030789e-07 -1.64313007644523e-14 -0.000173509120941162 0.274311507450399 0.259790703528168 0.465897789021433 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.920933333333333 -161.574420365954 -42.660080982465 -41.496259930294 -45.5930750882401 7700 1971200 1971200
"FRT_censord" 0.838790761861971 4.49599351304593 0.0245731829607133 0.00840658915954688 5.12064707343088e-12 5.01922357898366e-06 -2.86503102131519e-07 7.80486786311485e-14 -0.000129580497741699 0.273454661717394 0.258051814783062 0.468493523499544 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.924366666666667 -161.428228565378 -42.5153942150226 -41.2307301483269 -45.9016177408175 7800 1996800 1996800
"FRT_censord" 0.840351313800099 4.4888407269894 0.0246053081108274 0.00847896129360156 5.34483118879242e-12 1.00354570093941e-05 -5.66910777877183e-07 4.27435864480685e-14 -3.13520431518555e-05 0.272617898486242 0.256259749166996 0.471122352346762 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.9278 -161.280707592815 -42.3723798107962 -40.9553613519175 -46.2185030264275 7900 1011200 1011200
"FRT_censord" 0.841957642443094 4.48059860224796 0.0246359357770544 0.00855282484145546 5.61425191487355e-12 1.00388343966529e-05 -5.61151324518505e-07 -6.16728890179274e-14 0.000184535980224609 0.271805852317506 0.254407811293753 0.473786336388742 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.931233333333333 -161.131748597111 -42.2317238171546 -40.6690683200883 -46.5441137658164 8000 1024000 1024000
"FRT_censord" 0.843613778362736 4.47125043352507 0.0246648006640987 0.00862824454733438 5.93527753060562e-12 1.00487025278539e-05 -5.55717974748404e-07 -7.0082828429463e-15 -0.000192165374755859 0.271023728581858 0.252488471802417 0.476487799615725 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.934666666666667 -160.981219656703 -42.094193955552 -40.3706350288395 -46.878872566718 8100 1036800 1036800
"FRT_censord" 0.845324735484609 4.460775220833 0.0246915227822116 0.00870528727871593 6.31589221992134e-12 1.0064717478997e-05 -5.50605307125807e-07 -1.02626240838788e-14 -2.70605087280273e-05 0.270278122455885 0.25049254279228 0.479229334751835 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.9381 -160.828971451365 -41.9607719922692 -40.058579578511 -47.2232539787471 8200 1049600 1049600
"FRT_censord" 0.847096269408166 4.44914858985279 0.0247156393600178 0.00878402218868394 6.76604409192802e-12 1.00891798808789e-05 -5.45787983696755e-07 2.12330153459561e-14 -5.7220458984375e-05 0.269577254243421 0.248408890341036 0.482013855415543 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.941533333333333 -160.674830221621 -41.8326890698849 -39.7311094280431 -47.5777913277886 8300 1062400 1062400
"FRT_censord" 0.848935033199495 4.43634216288265 0.0247365811067445 0.00886452008256508 7.29816095696063e-12 1.01219686072795e-05 -5.41306626189453e-07 -3.8968828164343e-14 -3.12924385070801e-05 0.268931471644454 0.246223878370679 0.484844649984867 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.944966666666667 -160.518591480907 -41.7115040459596 -39.3860329513127 -47.9430867293094 8400 1075200 1075200
"FRT_censord" 0.850848776169632 4.42232275877923 0.0247536397339279 0.00894685240173557 7.92783898946573e-12 1.01639672891451e-05 -5.3713090153451e-07 4.75175454539567e-14 -0.000120282173156738 0.268353952304852 0.243920598948708 0.48772544874644 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.9484 -160.360011364332 -41.5992134059383 -39.0206370583689 -48.3198236068134 8500 1088000 1088000
"FRT_censord" 0.85284659892537 4.40705138741999 0.0247659233976802 0.00903108968429681 8.67477061533936e-12 1.02162549353579e-05 -5.33264760349539e-07 3.03090885722668e-14 -3.45706939697266e-06 0.267861685310387 0.24147780673414 0.490660507955474 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.951833333333333 -160.198794428283 -41.4984052275306 -38.6315178201688 -48.708782372746 8600 1100800 1100800
"FRT_censord" 0.854939288675404 4.39048194997988 0.0247722934987563 0.00911729925730144 9.56401053602408e-12 1.02801574328737e-05 -5.29711421393131e-07 1.26565424807268e-14 -5.76972961425781e-05 0.267476891870479 0.238868390976016 0.493654717153506 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.955266666666667 -160.034575905204 -41.4124826945215 -38.2143375991493 -49.1108604748935 8700 1113600 1113600
"FRT_censord" 0.8571397637442 4.37255955555374 0.0247712740881105 0.00920554185053497 1.06277260232055e-11 1.03572044523048e-05 -5.26474970286017e-07 -8.43769498715119e-15 4.82797622680664e-06 0.267229107301718 0.236057155147239 0.496713737551042 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.9587 -159.866895070777 -41.3459925452941 -37.7634721392097 -49.5270982503326 8800 1126400 1126400
"FRT_censord" 0.859463677232597 4.35321829939773 0.0247609181063289 0.00929586665809545 1.19076552079101e-11 1.0449581914429e-05 -5.23562079024487e-07 3.84137166520304e-14 -3.69548797607422e-06 0.267158328616951 0.232997487649873 0.499844183733176 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.962133333333333 -159.695153748095 -41.305123002556 -37.2714813422759 -49.9587128732739 8900 1139200 1139200
"FRT_censord" 0.861930254332653 4.33237829279571 0.0247386049317975 0.00938830418982437 1.34586210348255e-11 1.05599472917106e-05 -5.20982595730857e-07 3.41948691584548e-14 -7.81416893005371e-05 0.267319906436814 0.229626227395481 0.503053866167705 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.965566666666667 -159.518548928874 -41.2984797141433 -36.7282929489048 -50.4071436312869 9000 1152000 1152000
"FRT_censord" 0.864563487384454 4.30994162254223 0.0247007243295783 0.00948285596379189 1.53536566510745e-11 1.06917586464306e-05 -5.187502267745e-07 -3.99680288865056e-15 9.77516174316406e-06 0.267792416398416 0.225855462321597 0.506352121279986 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.969 -159.335958032616 -41.3383375079939 -36.1198982350813 -50.8741134713687 9100 1164800 1164800
"FRT_censord" 0.867393906583294 4.28578673506014 0.0246421649177131 0.00957947967214023 1.76916571585299e-11 1.08496142061654e-05 -5.1688368074565e-07 1.77635683940025e-14 -3.51071357727051e-05 0.26869085594189 0.221558872762389 0.509750271295721 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.972433333333333 -159.145732389939 -41.4427440938957 -35.426179435727 -51.3617145764392 9200 1177600 1177600
"FRT_censord" 0.870461343198742 4.25976038807238 0.0245554496281065 0.00967806777171258 2.06091208534808e-11 1.10397971084808e-05 -5.1540830270369e-07 -2.8643754035329e-14 3.53157520294189e-06 0.270189902693754 0.21654781254187 0.513262284764376 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.975866666666667 -158.945300316438 -41.6392357508049 -34.617103154604 -51.8725309737434 9300 1190400 1190400
"FRT_censord" 0.873819568355191 4.23166554052823 0.024429196932202 0.00977841608309931 2.42987839599601e-11 1.12712069650911e-05 -5.14358319492203e-07 -3.33066907387547e-14 -1.79260969161987e-05 0.272567483738924 0.210526747392442 0.516905768868634 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.9793 -158.730341193815 -41.9718103477705 -33.6456258884194 -52.4098221727342 9400 1203200 1203200
"FRT_censord" 0.877544967014884 4.20124137263444 0.0242451936842064 0.00988017489068307 2.90405769514288e-11 1.15571056298336e-05 -5.13780946675979e-07 -3.15303338993544e-14 -8.18073749542236e-06 0.276293077625673 0.20300334034464 0.520703582029687 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.982733333333333 -158.492887323447 -42.5150772922234 -32.4333741361455 -52.9778208047158 9500 1216000 1216000
"FRT_censord" 0.881755405352656 4.16812424962149 0.0239723220355255 0.00998275881520534 3.52568537592516e-11 1.19188555487426e-05 -5.13743792396326e-07 4.9293902293357e-14 -8.12113285064697e-06 0.282226238250776 0.193086898969339 0.524686862779885 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.986166666666667 -158.216360202002 -43.4060859303005 -30.8385364394343 -53.5822912558572 9600 1228800 1228800
"FRT_censord" 0.886660379625429 4.13174783229114 0.0235523273189728 0.0100851141879452 4.36249306135862e-11 1.23956385138513e-05 -5.14353260427924e-07 4.9737991503207e-14 1.98930501937866e-06 0.292132867373155 0.178964801059691 0.528902331567154 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.9896 -157.860056696585 -44.927064047677 -28.5724429809228 -54.2318796965088 9700 1241600 1241600
"FRT_censord" 0.8927322511592 4.09098688559657 0.0228597641375216 0.0101848140449734 5.53768963851296e-11 1.30776623734619e-05 -5.1581834981107e-07 6.70574706873595e-14 4.19020652770996e-05 0.310358602351395 0.156204233264383 0.533437164384222 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.993033333333333 -157.29559714995 -47.7732752562376 -24.928955061749 -54.9427274065719 9800 1254400 1254400
"FRT_censord" 0.901523711842423 4.04234047073905 0.0215499143857458 0.0102729363460907 7.36015656292828e-11 1.4276350427167e-05 -5.18772566238113e-07 9.32587340685131e-15 -2.8759241104126e-06 0.351737122014791 0.109717249474374 0.538545628510836 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.996466666666667 -155.88115100678 -54.3171520932335 -17.5038167130722 -55.7619241297691 9900 1267200 1267200
"FRT_censord" 0.916027906203094 3.98497949768012 0.0192117498722735 0.0103203098664461 1.02926941960679e-10 1.69016380908715e-05 -5.23454033896087e-07 4.21884749357559e-14 -4.76092100143433e-06 0.455701688256028 4.48115000580385e-07 0.544297863628971 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.9999 -148.248650786863 -70.8662560731202 -7.14815478028561e-05 -56.7056009720417 10000 1280000 1280000
"FRT_censord" 0.862350746307845 1.00000364213672 0.00937824404270934 0.00399921577991586 0.00399912559160843 7.45266053314708e-06 -0.335161257459482 9.99200722162641e-15 2.25153229393982e-13 0.325419371264795 0.337290186912277 0.337290441822928 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.66 -175.520067710696 -46.8627507657846 -47.8515893198939 -47.8516035736011 100 1638400 1638400
"FRT_censord" 0.862350746307845 1.00000364213672 0.00937824404270934 0.00399921577991586 0.00399912559160843 7.45266053314708e-06 -0.335161257459482 9.99200722162641e-15 2.25153229393982e-13 0.325419371264795 0.337290186912277 0.337290441822928 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.663433333333333 -175.520067710696 -46.8627507657846 -47.8515893198939 -47.8516035736011 200 1638400 1638400
"FRT_censord" 0.861054541842557 1.00000498946158 0.0094608429386348 0.00399585189757512 0.00399572825064759 9.82373254743152e-06 -0.326208377216801 -2.06501482580279e-14 -2.28705943072782e-14 0.325246904179164 0.337376369622122 0.337376726198714 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.666866666666667 -175.516112751516 -46.8490470525658 -47.8565545310339 -47.8565745304311 300 1228800 1228800
"FRT_censord" 0.860399928857499 1.00000379505692 0.00950288499262769 0.0039941426295084 0.00399404854559821 7.32552354776317e-06 -0.321655700752856 -9.43689570931383e-14 -6.90558721316847e-14 0.325159571038875 0.337420077880846 0.337420351080279 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.6703 -175.514082505077 -46.8421146362035 -47.8590562051299 -47.8590714788321 400 1638400 1638400
"FRT_censord" 0.859737796241963 1.00000616012125 0.00954562259617919 0.00399241658175783 0.00399226380857806 1.1653024024838e-05 -0.317059603675155 -7.26085858104852e-14 6.46149800331841e-14 0.325071173360229 0.3374641899487 0.337464636691071 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.673733333333333 -175.512010447641 -46.8350981511392 -47.8615729506563 -47.8615978511076 500 1024000 1024000
"FRT_censord" 0.859072613737577 1.00000520986722 0.00958879229831876 0.00399067117655987 0.00399054192146996 9.65461274660129e-06 -0.312407993864326 1.4210854715202e-14 9.99200722162641e-15 0.324982160893797 0.337508729243918 0.337509109862285 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.677166666666667 -175.509904011004 -46.8280386563977 -47.8641015825552 -47.8641227335069 600 1228800 1228800
"FRT_censord" 0.858402010707415 1.00000453383322 0.00963254418383058 0.00398890749111191 0.00398879496656224 8.22722786608665e-06 -0.307706354886967 2.93098878501041e-14 4.08562073062058e-14 0.324892287149472 0.337553689573102 0.337554023277426 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.6806 -175.507758187689 -46.8209136355461 -47.8666437748343 -47.8666622662895 700 1433600 1433600
"FRT_censord" 0.857726033565379 1.00000402933701 0.00967688264420754 0.00398712531810895 0.00398702527808812 7.156741247627e-06 -0.302953931417221 -7.37188088351104e-14 3.05977465586693e-13 0.324801549492748 0.337599075852548 0.337599374654704 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.684033333333333 -175.505572317745 -46.8137227480781 -47.8691995899516 -47.8692161025272 800 1638400 1638400
"FRT_censord" 0.857044699519204 1.00000363934016 0.00972181394728497 0.00398532446463399 0.00398523407492356 6.32419099133585e-06 -0.298150047286498 4.77395900588817e-14 2.89324120217316e-13 0.324709943783726 0.337644892145257 0.337645164071016 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.687466666666667 -175.503345678887 -46.8064655886349 -47.8717690008844 -47.8717839894967 900 1843200 1843200
