"data_Name" "Iter" "beta1" "beta3" "lambda1" "lambda2" "lambda3" "diffBeta1" "diffBeta3" "diffLambda1" "diffLambda3" "pi1" "pi2" "pi3" "init_beta1" "init_beta2" "init_beta3" "init_pi1" "init_pi2" "init_pi3" "EM_endIter" "tempering" "Qlike" "Q1" "Q2" "Q3" "bpBase" "bp1" "bp3"
"FRT_censord" 69 0.84379641594682 1.00001822570273 0.0106461078858087 0.0039493797315749 0.00394892457909216 1.9189288885002e-05 -0.201823756891997 1.13686837721616e-13 2.27373675443232e-13 0.322895018632515 0.338551698963377 0.338553282404108 0.5 1 2 0.1 0.8 0.1 35 0.749494948808081 -175.455093498897 -46.6628447221184 -47.9205940377119 -47.9206800732813 271858.824273294 271858.824273294 271858.824273294
"FRT_censord" 70 0.841942011986334 1.00001743266072 0.0107836047505125 0.00394419132086348 0.0039437557252009 1.68280951768907e-05 -0.187839895499586 1.13686837721616e-13 -4.54747350886464e-13 0.322634991062747 0.338681729889797 0.338683279047456 0.5 1 2 0.1 0.8 0.1 36 0.757575756878788 -175.447535115265 -46.6422333332713 -47.9273083074434 -47.92739283226 305385.550883342 305385.550883342 305385.550883342
"FRT_censord" 71 0.840057684283087 1.00001680114928 0.0109254838452091 0.003938880404871 0.00393846036672753 1.47555754921314e-05 -0.173502980177432 1.13686837721616e-13 2.27373675443232e-13 0.32236902117069 0.338814725096308 0.338816253733002 0.5 1 2 0.1 0.8 0.1 37 0.765656564949495 -175.439639130005 -46.6211223742645 -47.9341121916069 -47.9341960950567 343046.928631492 343046.928631492 343046.928631492
"FRT_censord" 72 0.838143647848424 1.00001634084319 0.0110718780912628 0.00393344529636359 0.0039330365667737 1.29367146328718e-05 -0.158806108952092 1.13686837721616e-13 -6.82121026329696e-13 0.322096945939266 0.338950765107916 0.338952288952818 0.5 1 2 0.1 0.8 0.1 38 0.773737373020202 -175.431390882004 -46.5994897718827 -47.9410097841812 -47.9410940844468 385352.859371053 385352.859371053 385352.859371053
"FRT_censord" 73 0.836200179212779 1.00001607129975 0.0112229220226833 0.00392788442987807 0.00392748226340591 1.13407076156591e-05 -0.143742591916485 0 4.54747350886464e-13 0.321818589172634 0.339089936443217 0.339091474384148 0.5 1 2 0.1 0.8 0.1 39 0.781818181090909 -175.422775232562 -46.5773110155859 -47.9480061494317 -47.9480920733826 432876.128108306 432876.128108306 432876.128108306
"FRT_censord" 74 0.83422761546281 1.00001602819058 0.0113787518399137 0.00392219637770062 0.00392179512930565 9.94045809221689e-06 -0.128305983216599 -1.13686837721616e-13 0 0.321533758266468 0.339232332830739 0.339233908902794 0.5 1 2 0.1 0.8 0.1 40 0.789898989161616 -175.413776549907 -46.5545586803778 -47.9551075310124 -47.9551966467568 486260.158006536 486260.158006536 486260.158006536
"FRT_censord" 75 0.832226350140073 1.00001627466739 0.0115395057066773 0.00391637986902723 0.00391597230588777 8.71213508446544e-06 -0.11249011215007 3.41060513164848e-13 -4.54747350886464e-13 0.321242239946261 0.339378056604444 0.339379703449296 0.5 1 2 0.1 0.8 0.1 41 0.797979797232323 -175.404378678757 -46.5312018224722 -47.9623215958881 -47.9624160433043 546227.721768435 546227.721768435 546227.721768435
"FRT_censord" 76 0.830196822086731 1.00001692558563 0.0117053246344048 0.00391043381683325 0.00391000982283097 7.6347825839207e-06 -0.0962891124514016 -1.13686837721616e-13 0 0.320943794360303 0.339527220101801 0.339528985537896 0.5 1 2 0.1 0.8 0.1 42 0.80606060530303 -175.394564873888 -46.5072051890447 -47.9696577007875 -47.9697606290034 613590.727341317 613590.727341317 613590.727341317
"FRT_censord" 77 0.828139487436388 1.00001820420684 0.0118763548291752 0.0039043573640511 0.00390390122277019 6.68997502373259e-06 -0.0796974457932436 0 -2.27373675443232e-13 0.320638146223745 0.339679946456267 0.339681907319987 0.5 1 2 0.1 0.8 0.1 43 0.814141413373737 -175.384317643666 -46.4825281294726 -47.977127127986 -47.9772436165896 689261.21043497 689261.21043497 689261.21043497
"FRT_censord" 78 0.826054742807601 1.00002059562378 0.0120527543463395 0.00389814998712296 0.0038976338188356 5.861511617411e-06 -0.0627099076099498 -2.27373675443232e-13 4.54747350886464e-13 0.320324968718028 0.339836367802549 0.339838663479423 0.5 1 2 0.1 0.8 0.1 43 0.822222221444444 -175.373618327978 -46.4571228352488 -47.9847431178281 -47.9848824096825 774263.682681128 774263.682681128 774263.682681128
"FRT_censord" 79 0.823942667591263 1.00002536887011 0.0122347158120556 0.00389181181900187 0.00389117593029664 5.13514259381509e-06 -0.0453215702586505 -1.13686837721616e-13 0 0.320003848613637 0.339996609255871 0.339999542130491 0.5 1 2 0.1 0.8 0.1 43 0.830303029515151 -175.362445690094 -46.4309312731236 -47.9925195104386 -47.9927016975241 869749.002617784 869749.002617784 869749.002617784
"FRT_censord" 80 0.821801742738092 1.00003718230414 0.0124225801232131 0.0038853452100402 0.00388441314138169 4.49829867932294e-06 -0.0275273696767471 1.13686837721616e-13 0 0.319674136261949 0.340160696722726 0.340165167015325 0.5 1 2 0.1 0.8 0.1 41 0.838383837585859 -175.350768917022 -46.4038734567745 -48.0004621186253 -48.0007471136483 977009.957299226 977009.957299226 977009.957299226
"FRT_censord" 81 0.819612346949277 1.00009780172756 0.0126183038091423 0.00387877479071941 0.0038763234677449 3.93943194865187e-06 -0.00931642862748561 1.13686837721616e-13 2.27373675443232e-13 0.31933319435488 0.340327270709657 0.340339534935463 0.5 1 2 0.1 0.8 0.1 42 0.846464645656566 -175.338457479497 -46.3757231099072 -48.0084436037784 -48.0092479650495 1097498.76549306 1097498.76549306 1097498.76549306
"FRT_censord" 82 0.812809692576192 4.41934110278805 0.0238484874791918 0.00717935219750036 7.78575907799006e-12 3.33527742668593e-06 -2.37218451104582e-07 1.13686837721616e-13 -0.0001220703125 0.292121178796371 0.287424089045079 0.42045473215855 0.5 1 2 0.1 0.8 0.1 224 0.854545453727273 -164.234572886713 -45.3998505305628 -45.4252175238314 -40.9456202823385 1232846.73944207 1232846.73944207 1232846.73944207
"FRT_censord" 83 0.815474352401452 4.44945164511421 0.0239283290544433 0.00730269225498345 6.55598491689865e-12 3.02773223381791e-06 -2.09325605737831e-07 1.70530256582424e-13 0 0.289943214560505 0.284457942764403 0.425598842675093 0.5 1 2 0.1 0.8 0.1 80 0.86262626179798 -163.922159391639 -45.0883357786987 -45.0346344948577 -41.3945917636002 1384886.37139387 1384886.37139387 1384886.37139387
"FRT_censord" 84 0.818194015413735 4.47399509594712 0.0240108028398559 0.0074300055475504 5.70203957408138e-12 2.75007847250208e-06 -1.85039674249765e-07 0 0 0.287753582551433 0.281410389993649 0.430836027454918 0.5 1 2 0.1 0.8 0.1 84 0.870707069868687 -163.607594220289 -44.7687871824773 -44.6245391027052 -41.8734225733556 1555676.14393047 1555676.14393047 1555676.14393047
"FRT_censord" 85 0.820981405797888 4.49300670742803 0.0240953527827929 0.00756165634607266 5.12136400186079e-12 2.4995625906854e-06 -1.63826619825613e-07 -1.13686837721616e-13 0 0.285556659829806 0.278272245384842 0.436171094785351 0.5 1 2 0.1 0.8 0.1 90 0.878787877939394 -163.290438361925 -44.4417779641208 -44.1933943887268 -42.3828858783481 1747528.40000769 1747528.40000769 1747528.40000769
"FRT_censord" 86 0.823850627695519 4.50649975908327 0.0241813601802393 0.00769803662799188 4.74971918337173e-12 2.27368440164355e-06 -1.45277034846458e-07 -5.6843418860808e-14 0 0.2833581513431 0.275031711351822 0.441610137305078 0.5 1 2 0.1 0.8 0.1 96 0.886868686010101 -162.970241633205 -44.1080597066034 -43.7392272953912 -42.9240409845657 1963040.65004027 1963040.65004027 1963040.65004027
"FRT_censord" 87 0.826817765061204 4.51446590758415 0.0242681049266016 0.00783957518895014 4.54879031808706e-12 2.07018354103639e-06 -1.29034646079162e-07 -5.6843418860808e-14 0.000244140625 0.281165679288174 0.27167346913677 0.447160851575055 0.5 1 2 0.1 0.8 0.1 104 0.894949494080808 -162.646517342748 -43.7686508031066 -43.2594859097219 -43.498274873931 2205130.73990305 2205130.73990305 2205130.73990305
"FRT_censord" 88 0.829901663153364 4.51687385865003 0.0243547093176506 0.00798674752338009 4.49932067733886e-12 1.88702743031399e-06 -1.14789223459866e-07 -5.6843418860808e-14 0 0.278989695221414 0.268177368887468 0.452832935891117 0.5 1 2 0.1 0.8 0.1 113 0.903030302151515 -162.318713090003 -43.4249729374105 -42.7508314244718 -44.1073617520099 2477076.35599171 2477076.35599171 2477076.35599171
"FRT_censord" 89 0.833124991104164 4.51366618172105 0.0244400529583284 0.00814008654513274 4.5979584788337e-12 1.72240068252449e-06 -1.02281006775229e-07 -1.13686837721616e-13 0 0.276844930231303 0.264516468538648 0.458638601230049 0.5 1 2 0.1 0.8 0.1 123 0.911111110222222 -161.986174509784 -43.0790688718336 -42.208825193261 -44.7535462382121 2782559.40220712 2782559.40220712 2782559.40220712
"FRT_censord" 90 0.836515736540277 4.50475381119617 0.0245226398644514 0.00830019386599125 4.85707621000863e-12 1.5746989063814e-06 -9.12836739530576e-08 5.6843418860808e-14 0 0.274752753535077 0.260653998807845 0.464593247657078 0.5 1 2 0.1 0.8 0.1 136 0.919191918292929 -161.648097028612 -42.7339588367348 -41.6274437935474 -45.4396593712571 3125715.84968824 3125715.84968824 3125715.84968824
"FRT_censord" 91 0.840109379879248 4.49000733157893 0.0246003833288095 0.00846775058301326 5.30767256114598e-12 1.44252788913946e-06 -8.16091301203414e-08 -1.70530256582424e-13 0 0.272745142799297 0.256538467423981 0.470716389776722 0.5 1 2 0.1 0.8 0.1 152 0.927272726363636 -161.303457121279 -42.3942447571423 -40.9982971400013 -46.1692826822259 3511191.73421514 3511191.73421514 3511191.73421514
"FRT_censord" 92 0.843952174797989 4.46924340228464 0.0246702423583354 0.00864352489690239 6.0064457173445e-12 1.32471286207192e-06 -7.30885219013544e-08 0 0 0.270871665683795 0.252095363700353 0.477032970615852 0.5 1 2 0.1 0.8 0.1 171 0.935353534434343 -160.950906877069 -42.0671806919467 -40.3093052759236 -46.9469862132978 3944206.05943766 3944206.05943766 3944206.05943766
"FRT_censord" 93 0.848106303747405 4.44220334867891 0.0247275753813525 0.00882837037164345 7.04971897966849e-12 1.219481418957e-06 -6.55646061886728e-08 -5.6843418860808e-14 0.0001220703125 0.269212406148161 0.247212286758429 0.48357530709341 0.5 1 2 0.1 0.8 0.1 196 0.94343434250505 -160.588597994757 -41.764669359449 -39.5423294450168 -47.7786859270217 4430621.45758389 4430621.45758389 4430621.45758389
"FRT_censord" 94 0.852658385048083 4.40851832417674 0.0247649162551268 0.00902320085259338 8.60010061392266e-12 1.12789638251343e-06 -5.89474069556672e-08 -1.70530256582424e-13 0.000244140625 0.267903504936333 0.241710378662345 0.490386116401322 0.5 1 2 0.1 0.8 0.1 229 0.951515150575758 -160.213856282382 -41.5072353510618 -38.6686269918813 -48.6722046811743 4977023.56433211 4977023.56433211 4977023.56433211
"FRT_censord" 95 0.857734392078158 4.3676499514846 0.024769460970396 0.00922891042713567 1.09390602237125e-11 1.04872882644713e-06 -5.31126786995628e-08 -5.6843418860808e-14 0 0.267192032517506 0.235284457789111 0.497523509693383 0.5 1 2 0.1 0.8 0.1 275 0.959595958646465 -159.822497234904 -41.3326215741877 -37.6393333393019 -49.638202735497 5590810.18251223 5590810.18251223 5590810.18251223
"FRT_censord" 96 0.863527962769599 4.31878299704773 0.0247173423095556 0.00944616620086357 1.45771032878192e-11 9.82353761003196e-07 -4.79779060924557e-08 -1.13686837721616e-13 -6.103515625e-05 0.267567635057048 0.227362524255858 0.505069840687095 0.5 1 2 0.1 0.8 0.1 342 0.967676766717172 -159.407126918405 -41.3165552367187 -36.3631293033517 -50.6918301472242 6280291.44183426 6280291.44183426 6280291.44183426
"FRT_censord" 97 0.870360672778338 4.26061576892423 0.0245586206403362 0.00967490693045493 2.05060092086922e-11 9.30537744636695e-07 -4.34726175058131e-08 5.6843418860808e-14 6.103515625e-05 0.270131208471242 0.216719938069108 0.513148853459651 0.5 1 2 0.1 0.8 0.1 451 0.975757574787879 -158.951857659303 -41.6312891605434 -34.6448884155932 -51.855925916321 7054802.31071865 7054802.31071865 7054802.31071865
"FRT_censord" 98 0.878840785023028 4.19089542435199 0.024168983692441 0.00991314017988442 3.08549822788999e-11 8.97904563146312e-07 -3.954554728125e-08 -1.13686837721616e-13 -3.0517578125e-05 0.277903847960894 0.200132466543381 0.521963685495725 0.5 1 2 0.1 0.8 0.1 658 0.983838382858586 -158.409356019205 -42.7546539747065 -31.9713129587856 -53.1680762358835 7924828.98353918 7924828.98353918 7924828.98353918
"FRT_censord" 99 0.890581830041252 4.10481337800991 0.0231274712653542 0.0101530363319033 5.10733273080284e-11 9.0050013312748e-07 -3.61800829296044e-08 1.70530256582424e-13 0 0.303032292166936 0.165046015128351 0.531921692704713 0.5 1 2 0.1 0.8 0.1 1233 0.991919190929293 -157.51875891606 -46.6243876857802 -26.3433541604114 -54.7036890824264 8902150.8544504 8902150.8544504 8902150.8544504
"FRT_censord" 100 0.91609822157748 3.98471428316552 0.0192112736966835 0.0103230475893023 1.03089625107035e-10 1.0827113214873e-06 -3.35038876642102e-08 -1.13686837721616e-13 1.52587890625e-05 0.455635548853094 2.37703778656456e-07 0.544364213443128 0.5 1 2 0.1 0.8 0.1 4510 0.999999999 -148.245486723365 -70.8542994236608 -3.79172364298926e-05 -56.7148701205218 1e+07 1e+07 1e+07
