"filename" "beta1" "beta3" "lambda1" "lambda2" "lambda3" "diffBeta1" "diffBeta3" "diffLambda1" "diffLambda3" "pi1" "pi2" "pi3" "init_beta1" "init_beta2" "init_beta3" "init_pi1" "init_pi2" "init_pi3" "tempering" "Qlike" "Q1" "Q2" "Q3" "bpBase" "bp1" "bp3"
"SerumReversal" 0.524255226484384 40.7316946747656 0.0668108214102387 0.00248675162975859 3.17849635955239e-105 2.04842972948427e-05 -2.65072971572522e-06 7.30526750203353e-14 -5.17216165866178e+88 0.58741499274688 0.323976039915204 0.088608967337916 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.842376767676768 -643.788010063053 -338.103640738029 -158.622957401603 -14.9842453940808 4747.52727272727 18990.1090909091 18990.1090909091
"SerumReversal" 0.524632312194313 40.7867921054791 0.0665811440093349 0.00247948872330782 2.29761399473215e-105 2.03708817707593e-05 -2.59191301665851e-06 9.80049374987857e-14 1.0518386450067e+89 0.590055891157587 0.321149264823916 0.0887948440184966 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.845406060606061 -643.534505803707 -339.590631291265 -157.056132494402 -15.0102291965897 4848.53636363636 19394.1454545455 19394.1454545455
"SerumReversal" 0.5250185128794 40.8401035840065 0.0663440138540926 0.00247219967163709 1.67846514470421e-105 2.02695857183244e-05 -2.53562034657762e-06 -7.06379399417756e-14 -1.70333208470352e+89 0.592764061469214 0.318249891960037 0.0889860465707482 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.848435353535353 -643.2722902537 -341.112262565916 -155.455526409333 -15.0373176697846 4949.54545454545 19798.1818181818 19798.1818181818
"SerumReversal" 0.525413849199783 40.8934127165406 0.0660991983804922 0.00246487499240869 1.22621159373675e-105 4.03594092972526e-05 -4.9631767744529e-06 -6.06459327201492e-14 -7.80797481163365e+88 0.595543016075103 0.315275907376511 0.0891810765483857 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.851464646464646 -643.000630569237 -342.670214501618 -153.820150032386 -15.0651588066198 5050.55454545455 10101.1090909091 10101.1090909091
"SerumReversal" 0.525819234208147 40.9430822078603 0.0658466167399973 0.00245752947716649 9.15251924070727e-106 4.02025759740354e-05 -4.85981074760389e-06 -7.3302475200876e-14 -3.36439169431221e+89 0.598394062412931 0.31222259464128 0.0893833429457892 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.854493939393939 -642.719120094727 -344.265210018287 -152.148077540631 -15.0945351150197 5151.56363636364 10303.1272727273 10303.1272727273
"SerumReversal" 0.526234727067058 40.9909363350111 0.065586018337196 0.00245015330336563 6.90513130963386e-106 4.00674535967482e-05 -4.76065108756529e-06 3.0364599723498e-14 -2.18076239165691e+89 0.601321061626731 0.309087610539554 0.0895913278337152 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.857523232323232 -642.426916808294 -345.899094881739 -150.43817304817 -15.125089191273 5252.57272727273 10505.1454545455 10505.1454545455
"SerumReversal" 0.52666070438861 41.0369620290459 0.0653171981561833 0.00244274480736487 5.26614779819687e-106 3.9953395514658e-05 -4.66545966659737e-06 -1.04083408558608e-14 9.94646472819573e+88 0.604327262860429 0.30586756043693 0.089805176702641 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.860552525252525 -642.123246274477 -347.573453967379 -148.68892416835 -15.1568484106802 5353.58181818182 10707.1636363636 10707.1636363636
"SerumReversal" 0.527097568617937 41.0811448168283 0.0650399417458724 0.00243530223475957 4.06014282483118e-106 3.98598422748364e-05 -4.57401619513575e-06 -6.85285161949878e-14 3.88409447636043e+89 0.607416116634661 0.302558840588681 0.0900250427766581 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.863581818181818 -641.807267154224 -349.289967409209 -146.898727112443 -15.1898417222614 5454.59090909091 10909.1818181818 10909.1818181818
"SerumReversal" 0.527545750181727 41.1234687593464 0.0647540245549088 0.00242782373346763 3.16488445103305e-106 3.97863173020596e-05 -4.48611661596487e-06 -9.7311048108395e-14 6.19664752566594e+89 0.610591291500879 0.299157621001264 0.0902510874978563 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.866611111111111 -641.47806410349 -351.050418313265 -145.065879308416 -15.2240997438036 5555.6 11111.2 11111.2
"SerumReversal" 0.528005709744773 41.1639163959182 0.0644592112964126 0.00242030734665976 2.4945241043089e-106 3.97324226923956e-05 -4.40157167602706e-06 5.87307980026708e-14 -5.96787883691744e+89 0.613856691586068 0.2956598274231 0.0904834809908321 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.869640404040404 -641.134639828668 -352.856700812982 -143.188571716153 -15.2596548532101 5656.60909090909 11313.2181818182 11313.2181818182
"SerumReversal" 0.528477940760441 41.2024686734342 0.064155255205846 0.00241275100481232 1.98829103151485e-106 3.96978362573464e-05 -4.3202056154712e-06 1.15463194561016e-14 -1.45218385031658e+89 0.617216476432115 0.292061120955233 0.0907224026126524 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.872669696969697 -640.775906069263 -354.710829199699 -141.264880099369 -15.2965412966563 5757.61818181818 11515.2363636364 11515.2363636364
"SerumReversal" 0.528962972272047 41.2391048688344 0.063841897244354 0.00240515251710559 1.60283195933527e-106 3.96823090227372e-05 -4.24185500591534e-06 -7.99638133486269e-14 -1.41339263787661e+90 0.620675082824816 0.288356875626624 0.0909680415485606 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.87569898989899 -640.400673386922 -356.614947944506 -139.292755447127 -15.3347953058456 5858.62727272727 11717.2545454545 11717.2545454545
"SerumReversal" 0.529461371930661 41.2738025113953 0.0635188652932833 0.00239750956237626 1.30698227196257e-106 3.96856627276065e-05 -4.16636775923962e-06 -1.06553654788399e-13 1.17268819145428e+90 0.624237248368816 0.284542154211132 0.0912205974200519 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.878728282828283 -640.007639618552 -358.571342459783 -137.270013703865 -15.3744552179104 5959.63636363636 11919.2727272727 11919.2727272727
"SerumReversal" 0.529973749393715 41.3065372885136 0.063185873229782 0.0023898196790032 1.07817104004569e-106 3.97077899378928e-05 -4.09360213993182e-06 6.72517597166689e-14 -1.2194365756768e+90 0.627908038065081 0.28061168094538 0.0914802809895383 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.881757575757576 -639.595376687366 -360.582451243517 -135.194324163929 -15.4155616143478 6060.64545454545 12121.2909090909 12121.2909090909
"SerumReversal" 0.530500760034023 41.337282946932 0.0628426199643631 0.00238208025410399 8.99931530245301e-107 3.97486520000712e-05 -4.02342595506866e-06 2.90600876695635e-14 -6.07530065598195e+90 0.63169287338558 0.276559811712822 0.0917473149015982 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.884786868686869 -639.162315580082 -362.650879107311 -133.063196841094 -15.4581574673692 6161.65454545454 12323.3090909091 12323.3090909091
"SerumReversal" 0.531043109048467 41.3660111828556 0.0624887883970546 0.00237428851176284 7.6016514705091e-107 3.98082805190825e-05 -3.95571575495524e-06 2.7228219678932e-14 4.48386629947064e+90 0.635597564545182 0.272380500959852 0.092021934494966 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.887816161616162 -638.706729148254 -364.779411826212 -130.873968479601 -15.5022883003402 6262.66363636364 12525.3272727273 12525.3272727273
"SerumReversal" 0.53160155595635 41.3926915264017 0.0621240443309245 0.00236644150044997 6.49922416869743e-107 3.98867761646216e-05 -3.89035623271639e-06 7.24698079324071e-14 -3.33604426983685e+90 0.639628345926663 0.268067265415346 0.092304388657991 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.890845454545454 -638.226712405666 -366.971032148368 -128.623787278258 -15.5480023570649 6363.67272727273 12727.3454545455 12727.3454545455
"SerumReversal" 0.532176919648335 41.417291207267 0.0617480352534515 0.00235853607907758 5.62541358926114e-107 3.99843116838383e-05 -3.82723951375397e-06 1.18516307878735e-13 3.1709329553488e+90 0.643791915914909 0.263613143288829 0.0925949407962613 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.893874747474747 -637.720159794973 -369.228937784436 -126.309595713366 -15.5953507933025 6464.68181818182 12929.3636363636 12929.3636363636
"SerumReversal" 0.532770083896388 41.4397750170995 0.0613603890958657 0.00235056890223905 4.93034527298623e-107 4.01011326403022e-05 -3.76626466547236e-06 1.39277478439226e-13 5.72916368344074e+89 0.648095480507506 0.259010649660021 0.0928938698324731 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.89690404040404 -637.184739001912 -371.556560990311 -123.928111861243 -15.644387875081 6565.69090909091 13131.3818181818 13131.3818181818
"SerumReversal" 0.533382003448068 41.4601051606734 0.0609607129198241 0.00234253640429369 4.37650409969132e-107 4.02375596877391e-05 -3.70733712529159e-06 -6.84452494681409e-14 6.08723641365579e+90 0.652546801688073 0.254251727032762 0.0932014712791651 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.899933333333333 -636.617860633447 -373.957590206517 -121.475808765705 -15.6951711917711 6666.7 13333.4 13333.4
"SerumReversal" 0.534013710803844 41.4782410921907 0.0605485915084506 0.00233443478209318 3.93557983934242e-107 4.03939922648533e-05 -3.65036830629606e-06 1.57956980828544e-13 3.22265457193542e+89 0.657154251376306 0.249327690219576 0.093518058404118 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.902962626262626 -636.016642954396 -376.435994114954 -118.948891502236 -15.7477618878514 6767.70909090909 13535.4181818182 13535.4181818182
"SerumReversal" 0.534666323659756 41.494139345953 0.0601235859334357 0.00232625997669314 3.58618955564027e-107 4.05709116648723e-05 -3.59527511761826e-06 1.05582209641852e-13 -1.98133577385659e+90 0.661926870896794 0.244229165664572 0.0938439634386339 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.905991919191919 -635.377870814421 -378.996048004751 -116.343272062579 -15.8022249038239 6868.71818181818 13737.4363636364 13737.4363636364
"SerumReversal" 0.535341053123058 41.5077533579872 0.0596852320817474 0.00231800765389663 3.31223068919927e-107 4.07688855261767e-05 -3.54197962337821e-06 2.35922392732846e-15 -1.46571104234692e+91 0.666874436875942 0.23894602427935 0.0941795388447079 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.909021212121212 -634.697947589669 -381.642362837211 -113.65454168421 -15.8586292295178 6969.72727272727 13939.4545454545 13939.4545454545
"SerumReversal" 0.536039212690727 41.5190332882012 0.059233039220745 0.00230967318404363 3.10169316850176e-107 4.09885733461124e-05 -3.4904086803067e-06 -6.73350264435157e-14 -5.49044852996404e+89 0.672007533599207 0.233467307813892 0.0945251585869008 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.912050505050505 -633.972838812921 -384.379916926792 -110.877940724579 -15.9170481594254 7070.73636363636 14141.4727272727 14141.4727272727
"SerumReversal" 0.536762228162919 41.5279258349624 0.0587664885545315 0.00230125162072842 2.94581176879539e-107 4.12307310853066e-05 -3.44049360734289e-06 -7.83262343873048e-14 -1.94950708672636e+90 0.677337633272578 0.227781147279498 0.0948812194479242 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.915079797979798 -633.198005665103 -387.214090879932 -108.008325455484 -15.9775595578055 7171.74545454545 14343.4909090909 14343.4909090909
"SerumReversal" 0.537511648283931 41.5343740721501 0.0582850320071273 0.00229273767985681 2.83847670738514e-107 4.14962187846868e-05 -3.39216991562807e-06 -5.49560397189452e-15 -2.22283593745718e+91 0.682877182765138 0.221874675016436 0.0952481422184261 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.918109090909091 -632.368326459114 -390.150704920997 -105.040132665891 -16.0402461009041 7272.75454545455 14545.5090909091 14545.5090909091
"SerumReversal" 0.538289156294846 41.5383172997468 0.0577880911866887 0.00228412571882391 2.77584888672883e-107 4.17860059087616e-05 -3.34537703139404e-06 1.02307051719208e-13 2.83673174048142e+90 0.688639698428499 0.215733928773078 0.0956263727984233 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.921138383838384 -631.478003335173 -393.196059299288 -101.967341395496 -16.1051955037623 7373.76363636364 14747.5272727273 14747.5272727273
"SerumReversal" 0.539096582090108 41.5396909463376 0.0572750568390763 0.0022754097178276 2.75614676422873e-107 4.21011806110982e-05 -3.3000580046405e-06 1.47548639972683e-13 -6.53681661937024e+90 0.694639866872189 0.20934375014202 0.0960163829857908 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.924167676767677 -630.520451208533 -396.356976521348 -98.7834330666678 -16.172500688341 7474.77272727273 14949.5454545455 14949.5454545455
"SerumReversal" 0.539935914875815 41.5384265397644 0.0567452889414696 0.00226658326451822 2.77959031334046e-107 4.24429547933869e-05 -3.25615937413204e-06 3.39339667476679e-13 8.39083764470592e+90 0.700893651185839 0.202687677973308 0.0964186708408528 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.92719696969697 -629.488164932275 -399.64084498962 -95.4813504398735 -16.2422598716991 7575.78181818182 15151.5636363636 15151.5636363636
"SerumReversal" 0.540809315779113 41.5344518001594 0.0561981178798137 0.00225763954521507 2.84850395780612e-107 4.28126730298573e-05 -3.21363082278481e-06 -1.19182441693511e-13 -4.72656003883861e+90 0.70741839871842 0.195747840985602 0.0968337602959779 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.930226262626263 -628.372560003499 -403.055661879223 -92.0534575512709 -16.3145765103165 7676.79090909091 15353.5818181818 15353.5818181818
"SerumReversal" 0.541719129627919 41.52769092286 0.0556328472620891 0.00224857134695746 2.96759852214711e-107 4.32118179674035e-05 -3.17242503555804e-06 -2.76806355614667e-13 9.60032775565452e+90 0.714232944808632 0.188504855599867 0.0972621995915009 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.933255555555556 -627.163780978387 -406.610072229187 -88.4915036222772 -16.3895590196188 7777.8 15555.6 15555.6
"SerumReversal" 0.542667894628454 41.5180651502533 0.0550487591696015 0.00223937107675925 3.14447396514276e-107 4.36420141340932e-05 -3.13249743655319e-06 -1.36307631848354e-13 -8.64546714174773e+90 0.721357703136247 0.180937738941955 0.097704557921798 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.936284848484848 -625.850470482843 -410.313399366916 -84.7865957479506 -16.4673201493774 7878.80909090909 15757.6181818182 15757.6181818182
"SerumReversal" 0.543658347802708 41.5054937873715 0.054445123081891 0.00223003080801091 3.39041303514624e-107 4.41050268591425e-05 -3.09380596874576e-06 6.63358257213531e-15 1.24211451525708e+91 0.728814726751249 0.173023853914993 0.0981614193337577 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.939314141414141 -624.419490391902 -414.175658507568 -80.9291883778861 -16.5479758292232 7979.81818181818 15959.6363636364 15959.6363636364
"SerumReversal" 0.544693422596799 41.4898959070066 0.0538212104142067 0.00222054236980072 3.72157474333023e-107 4.46027555653927e-05 -3.05631079910995e-06 -9.43689570931383e-14 -7.28081218103928e+90 0.736627712671185 0.164738914964615 0.0986333723641993 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.942343434343434 -622.855585649859 -418.20753987654 -76.909102975073 -16.6316431903749 8080.82727272727 16161.6545454545 16161.6545454545
"SerumReversal" 0.545776233095322 41.4711931016467 0.0531763174660942 0.00221089750250702 4.16075072343644e-107 4.51372125098715e-05 -3.01997399532183e-06 -1.19848575508286e-13 -9.50086310837256e+90 0.744821907627387 0.15605709916572 0.0991209932068931 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.945372727272727 -621.140980201083 -422.420340288192 -72.7155984624157 -16.7184373339812 8181.83636363636 16363.6727272727 16363.6727272727
"SerumReversal" 0.546910035576813 41.4493138576111 0.0525098012448107 0.00220108811711303 4.73992003774369e-107 4.57104824818089e-05 -2.98475907811735e-06 3.93574062229618e-14 4.91355357572869e+90 0.753423843759577 0.146951337372827 0.0996248188675958 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.94840202020202 -619.254895467078 -426.825808148028 -68.3375266983318 -16.8084661568043 8282.84545454545 16565.6909090909 16565.6909090909
"SerumReversal" 0.54809815236713 41.4242004502036 0.0518211350864969 0.00219110671706838 5.50392881956967e-107 4.63246480535418e-05 -2.95063049904343e-06 -1.96120897300034e-13 1.09808970599281e+90 0.762460787856676 0.137393907367377 0.100145304775947 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.951431313131313 -617.172986064074 -431.435845100608 -63.7636284133339 -16.9018221567509 8383.85454545455 16767.7090909091 16767.7090909091
"SerumReversal" 0.549343833111501 41.3958198037787 0.051109995119838 0.00218094707731966 6.51571165889217e-107 4.69816595227712e-05 -2.91755268122529e-06 -1.72639680329212e-13 -1.19954364622041e+90 0.771959710489717 0.127357531527102 0.100682757983181 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.954460606060606 -614.866699958136 -436.261970510037 -58.9830611244322 -16.9985694887888 8484.86363636364 16969.7272727273 16969.7272727273
"SerumReversal" 0.550650012070974 41.3641806557902 0.0503763953581356 0.00217060533412856 7.8634935768473e-107 4.76831138485068e-05 -2.88548892868334e-06 -2.61735078055381e-13 -5.32732650842163e+90 0.781945451133965 0.116817317277431 0.101237231588604 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.957489898989899 -612.302600089283 -441.314392802991 -53.9863110709346 -17.0987234703123 8585.87272727273 17171.7454545455 17171.7454545455
"SerumReversal" 0.552018891863639 41.329360866099 0.0496209004753273 0.00216008173838138 9.67016087390258e-107 4.84298819287687e-05 -2.85439944391896e-06 -2.28095320409238e-13 -4.06412548794078e+90 0.792437532253244 0.105754110908442 0.101808356838314 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.960519191919192 -609.441751537973 -446.600425628537 -48.7667444651973 -17.2022179374772 8686.88181818182 17373.7636363636 17373.7636363636
"SerumReversal" 0.553451234541712 41.2915513302473 0.0488449649205313 0.00214938349731383 1.2103916784248e-106 4.92214800260626e-05 -2.82423840403112e-06 -1.49047441055927e-13 -4.04821114437566e+90 0.803444682037712 0.0941602446246855 0.102395073337602 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.963548484848485 -606.239427300756 -452.121800272227 -43.323234866422 -17.3088527268515 8787.89090909091 17575.7818181818 17575.7818181818
"SerumReversal" 0.554945156549562 41.2511273153147 0.0480514795908709 0.00213852941792184 1.53860945682e-106 5.00550156061763e-05 -2.79494928179247e-06 -4.79061235125755e-14 -5.3611444884975e+89 0.814955453177448 0.082049355686029 0.102995191136523 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.966577777777778 -602.64570680278 -457.870108268714 -37.6646122643736 -17.4182083404046 8888.9 17777.8 17777.8
"SerumReversal" 0.556494078182851 41.20876550475 0.0472456630867696 0.00212755755888102 1.97835113694625e-106 5.09234027390448e-05 -2.76645723218394e-06 -7.89923682020799e-14 1.15577920141634e+90 0.826922158386452 0.069473168831303 0.103604672782245 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.969607070707071 -598.608243010575 -463.819058593061 -31.81721376476 -17.5295059246945 8989.90909090909 17979.8181818182 17979.8181818182
"SerumReversal" 0.558083242800104 41.1656368105343 0.0464365227161149 0.00211653787997748 2.5553138952714e-106 5.18123584924979e-05 -2.73865668276585e-06 2.40363284831346e-14 -5.02296468773885e+88 0.839233453606828 0.0565500950350991 0.104216451358072 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.972636363636364 -594.079990189981 -469.911347571534 -25.8376766819167 -17.6413766063566 9090.91818181818 18181.8363636364 18181.8363636364
"SerumReversal" 0.559683902286106 41.1237202447544 0.0456392254362966 0.00210559290282851 3.27694976837986e-106 5.26954234487675e-05 -2.71139148111388e-06 1.89070981093664e-13 3.17292224829444e+89 0.851668321269152 0.0435131717590529 0.104818506971795 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.975665656565657 -589.037886579718 -476.036740353715 -19.834277754923 -17.7514859466247 9191.92727272727 18383.8545454545 18383.8545454545
"SerumReversal" 0.561244117544388 41.0862870840245 0.0448787531007078 0.00209492972492872 4.09242891551798e-106 5.35261791014818e-05 -2.68442456530238e-06 -2.64233079860787e-14 -7.13161521011634e+89 0.863822934795586 0.0307861666852669 0.105390898519147 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.97869494949495 -583.524686954929 -481.997413282678 -14.0006454903168 -17.8559543021567 9292.93636363636 18585.8727272727 18585.8727272727
"SerumReversal" 0.562676491160786 41.0585226815444 0.0441946172424129 0.00208488155206232 4.82687046097436e-106 5.42281204616302e-05 -2.65740065330533e-06 6.16173778666962e-14 4.92598665663894e+89 0.875012570095712 0.0190854863847597 0.105901943519528 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.981724242424242 -577.734777860461 -487.461792852115 -8.6605942835581 -17.9486108701971 9393.94545454545 18787.8909090909 18787.8909090909
"SerumReversal" 0.563850895630702 41.0478193986804 0.0436431765504586 0.00207592894102882 5.14688614254569e-106 5.46895414004211e-05 -2.62983338927825e-06 -1.09745545984197e-13 2.18324900783896e+89 0.884211952055914 0.00948166546004169 0.106306382484045 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.984753535353535 -572.158400285446 -491.937428841936 -4.29423560881744 -18.0206354840602 9494.95454545455 18989.9090909091 18989.9090909091
"SerumReversal" 0.564623724552278 41.0619791686624 0.0432843023141083 0.00206858675961689 4.73791423993857e-106 5.47909580745909e-05 -2.60123150397362e-06 1.78856929267113e-13 -7.08436950265741e+89 0.890283378365763 0.00316033475503248 0.106556286879205 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.987782828282828 -567.690494226345 -494.88215788745 -1.42905741539163 -18.0626869714735 9595.96363636364 19191.9272727273 19191.9272727273
"SerumReversal" 0.564952885489426 41.1026206919714 0.0431315158604362 0.00206297957376237 3.7293765678886e-106 5.45058493344186e-05 -2.57152689897566e-06 -1.36446409726432e-13 -2.7999298209871e+89 0.892882930341682 0.000475729666472519 0.106641339991845 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.990812121212121 -565.264733246256 -496.139600781539 -0.214864836975629 -18.0727536399538 9696.97272727273 19393.9454545455 19393.9454545455
"SerumReversal" 0.565011661910035 41.1588644860829 0.0431030106854731 0.00205842749169016 2.67683716339124e-106 5.39944303454831e-05 -2.54145220068835e-06 3.05866443284231e-13 -1.71377587266812e+90 0.893361832142645 1.04744596557709e-05 0.106627693397699 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.993841414141414 -564.689338586994 -496.369647358942 -0.00472640232128173 -18.0637099381673 9797.98181818182 19595.9636363636 19595.9636363636
"SerumReversal" 0.565015081032537 41.2177538731573 0.0430999596965186 0.00205410640431531 1.89151360696868e-106 5.34463788994799e-05 -2.51183589483617e-06 3.43058914609173e-14 -1.23336162629627e+90 0.893405477878769 9.97384390080066e-09 0.106594512147387 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.996870707070707 -564.661784498541 -496.389134191388 -4.49653022981687e-06 -18.0509531468613 9898.99090909091 19797.9818181818 19797.9818181818
"SerumReversal" 0.565017245761377 41.2760639612076 0.0430975362721965 0.0020498095642703 1.34115443412484e-106 5.29083432070365e-05 -2.48286426440814e-06 -1.15296661107323e-13 -2.84667820520962e+90 0.893438425192749 8.18276648038674e-10 0.106561573988974 0.8 1 5 0.333333333333333 0.333333333333333 0.333333333333333 0.9999 -564.653126431791 -496.403497361621 -3.68580127027358e-07 -18.0383267116281 10000 20000 20000
"SerumReversal" 0.486219220904537 1.00001469374927 0.0839015187085498 0.00253403128429062 0.0025337795358854 -1.68350359217584e-05 -10.38453148569 -5.61217738948017e-14 -1.08446585045385e-12 0.411016031767219 0.294493932227603 0.294490036005178 0.5 1 2 0.25 0.5 0.25 0.7 -691.395906378977 -234.613923733064 -148.066952031841 -148.064169569216 0.1 13107.2 13107.2
"SerumReversal" 0.486374295387298 1.00001506683389 0.0838889646029358 0.00252743343668765 0.00252717587128784 -1.68578272337072e-05 -10.256704231851 1.92623694772465e-14 2.00728322852228e-13 0.412532744663503 0.293735641697139 0.293731613639359 0.5 1 2 0.25 0.5 0.25 0.703029292929293 -691.189751100446 -235.522857967136 -147.547219959958 -147.544350140557 101.109090909091 12941.9636363636 12941.9636363636
"SerumReversal" 0.486534513262676 1.00001526478069 0.0838704008072827 0.00252080864044812 0.00252054827937162 -1.66675570483221e-05 -10.1287092347425 3.31401572850609e-14 -8.10906897186214e-13 0.414074496966211 0.292964810368378 0.292960692665412 0.5 1 2 0.25 0.5 0.25 0.706058585858586 -690.981474444951 -236.44563817248 -147.020832059966 -147.017906060962 202.118181818182 12935.5636363636 12935.5636363636
"SerumReversal" 0.486699810801026 1.00001030854974 0.0838456875874313 0.00251415390412711 0.00251397847632896 -1.09769191851683e-05 -10.0006466947856 3.98153732206197e-14 -3.59268170768701e-13 0.415640987550838 0.292180909031781 0.292178103417381 0.5 1 2 0.25 0.5 0.25 0.709087878787879 -690.771124792718 -237.382023329881 -146.487478409702 -146.48549003059 303.127272727273 19400.1454545455 19400.1454545455
"SerumReversal" 0.486870402118279 1.0000156652153 0.0838149595181095 0.00250747788330971 0.0025072119171942 -1.62552339872946e-05 -9.87224407537548 -2.36477504245158e-14 -4.80060435847918e-13 0.417235159764776 0.291384570728945 0.291380269506279 0.5 1 2 0.25 0.5 0.25 0.712117171717172 -690.558317897311 -238.333805207217 -145.947675465657 -145.944635206833 404.136363636364 12932.3636363636 12932.3636363636
"SerumReversal" 0.487046039051886 1.0000126979305 0.0837778944185599 0.00250076981273219 0.00250055472700484 -1.28306284636892e-05 -9.74385074078793 5.97438765126412e-14 6.56807941368243e-13 0.418854586114309 0.290574465541948 0.290570948343744 0.5 1 2 0.25 0.5 0.25 0.715146464646465 -690.343384929601 -239.299404035954 -145.400551369153 -145.398071936061 505.145454545455 16164.6545454545 16164.6545454545
"SerumReversal" 0.48722685570554 1.00001072344618 0.0837345427260178 0.00249403481500827 0.00249385360246719 -1.05430966641507e-05 -9.61530642148034 3.05588887528074e-14 6.3549165929544e-13 0.420501275518729 0.289750860344848 0.289747864136423 0.5 1 2 0.25 0.5 0.25 0.718175757575758 -690.126063667411 -240.280020348191 -144.846366850107 -144.844260364632 606.154545454545 19396.9454545455 19396.9454545455
"SerumReversal" 0.487412994820879 1.0000186331386 0.0836849346297715 0.00248727758065472 0.00248696346535341 -1.78105742349999e-05 -9.48645800355722 -4.4353409833775e-14 1.06581410364015e-13 0.422177232974874 0.28891400912605 0.288908757899076 0.5 1 2 0.25 0.5 0.25 0.72120505050505 -689.90608531575 -241.276847849823 -144.285367204779 -144.281685305197 707.163636363636 11314.6181818182 11314.6181818182
"SerumReversal" 0.487604171747966 1.00001652865972 0.0836287550791586 0.00248048692494723 0.00248020895899528 -1.53475302511197e-05 -9.35767945886349 2.31481500634345e-14 -1.05249142734465e-12 0.423879808069973 0.288062445066585 0.288057746863442 0.5 1 2 0.25 0.5 0.25 0.724234343434343 -689.683818841964 -242.288161467114 -143.716607175168 -143.713322009218 808.172727272727 12930.7636363636 12930.7636363636
"SerumReversal" 0.487800551506903 1.00001489754011 0.0835660576090671 0.00247366846368138 0.00247341854062125 -1.3426048326437e-05 -9.228788882478 -7.44682093767324e-14 -5.81756864903582e-13 0.425611287667303 0.287196491484555 0.287192220848142 0.5 1 2 0.25 0.5 0.25 0.727263636363636 -689.458956536778 -243.315326244992 -143.140388093343 -143.137410081503 909.181818181818 14546.9090909091 14546.9090909091
