"data_Name" "Iter" "beta1" "beta3" "lambda1" "lambda2" "lambda3" "diffBeta1" "diffBeta3" "diffLambda1" "diffLambda3" "pi1" "pi2" "pi3" "init_beta1" "init_beta2" "init_beta3" "init_pi1" "init_pi2" "init_pi3" "EM_endIter" "tempering" "Qlike" "Q1" "Q2" "Q3" "bpBase" "bp1" "bp3"
"FRT_censord" 70 0.999994855145074 3.9038150721098 0.0445803501101973 0.00959905577335008 1.63287845051665e-10 0.636467375574778 -1.12767072124598e-06 0 0 0.111133398889126 0.356152187536107 0.532714413574767 0.1 1 5 0.25 0.5 0.25 102 1 -154.838983022877 -13.7042562809647 -57.0651196986912 -55.6493860025158 305385.550883342 305385.550883342 305385.550883342
"FRT_censord" 71 0.999995419991428 3.90381366725458 0.0445802905344013 0.00959905314272574 1.63289169519466e-10 0.63646750118126 -1.00386984058787e-06 -1.4210854715202e-14 -7.62939453125e-06 0.111133467953616 0.356152086732972 0.532714445313412 0.1 1 5 0.25 0.5 0.25 97 1 -154.838984232601 -13.7042623530826 -57.0651038533435 -55.6493949558056 343046.928631492 343046.928631492 343046.928631492
"FRT_censord" 72 0.999995922787428 3.9038124150153 0.0445802374572085 0.00959905079903063 1.63290350125387e-10 0.636467612945847 -8.93660384804207e-07 1.4210854715202e-14 1.52587890625e-05 0.111133529619329 0.356151996720933 0.532714473659737 0.1 1 5 0.25 0.5 0.25 94 1 -154.838985315216 -13.7042677848079 -57.0650897035216 -55.6494029443832 385352.859371053 385352.859371053 385352.859371053
"FRT_censord" 73 0.99999637038278 3.9038113010118 0.0445801902281876 0.00959904871356633 1.632914004048e-10 0.636467712463565 -7.95550214149898e-07 -1.4210854715202e-14 -1.52587890625e-05 0.111133584429746 0.356151916718559 0.532714498851695 0.1 1 5 0.25 0.5 0.25 90 1 -154.838986276373 -13.7042726081303 -57.0650771275316 -55.6494100474904 432876.128108306 432876.128108306 432876.128108306
"FRT_censord" 74 0.99999676887658 3.90381030939115 0.0445801481838731 0.00959904685706922 1.63292335306858e-10 0.636467801058064 -7.0821099029672e-07 1.4210854715202e-14 1.52587890625e-05 0.111133633211723 0.356151845516508 0.532714521271769 0.1 1 5 0.25 0.5 0.25 86 1 -154.838987131574 -13.7042769001249 -57.0650659349862 -55.6494163696709 486260.158006536 486260.158006536 486260.158006536
"FRT_censord" 75 0.999997123599439 3.90380942671935 0.0445801107592936 0.00959904520454304 1.63293167495729e-10 0.636467879928272 -6.3046017828583e-07 0 -7.62939453125e-06 0.111133676629746 0.356151782143513 0.532714541226741 0.1 1 5 0.25 0.5 0.25 82 1 -154.838987892686 -13.7042807198668 -57.0650559731321 -55.6494219969592 546227.721768435 546227.721768435 546227.721768435
"FRT_censord" 76 0.999997439389274 3.9038086410209 0.0445800774445961 0.0095990437335017 1.63293908260481e-10 0.636467950141654 -5.61245258268173e-07 0 0 0.111133715272796 0.356151725740543 0.532714558986661 0.1 1 5 0.25 0.5 0.25 78 1 -154.838988569959 -13.7042841190168 -57.065047106964 -55.6494270056323 613590.727341317 613590.727341317 613590.727341317
"FRT_censord" 77 0.999997720492102 3.9038079407309 0.0445800477651491 0.00959904242296798 1.63294568510445e-10 0.636468012619513 -4.99629031480708e-07 2.8421709430404e-14 0 0.111133749769744 0.356151675385143 0.532714574845113 0.1 1 5 0.25 0.5 0.25 75 1 -154.838989175864 -13.7042871587505 -57.065039191049 -55.6494314739931 689261.21043497 689261.21043497 689261.21043497
"FRT_censord" 78 0.999997970779536 3.90380731809574 0.0445800213622991 0.00959904125714956 1.63295155541878e-10 0.636468068262912 -4.44777313646227e-07 -2.8421709430404e-14 0 0.111133780390217 0.356151630692447 0.532714588917336 0.1 1 5 0.25 0.5 0.25 71 1 -154.838989712408 -13.7042898518462 -57.0650321656962 -55.6494354429332 774263.682681128 774263.682681128 774263.682681128
"FRT_censord" 79 0.999998193560581 3.90380676404766 0.0445799978665035 0.00959904021967072 1.63295677908435e-10 0.636468117804519 -3.95947502340732e-07 -1.4210854715202e-14 0 0.111133807624281 0.356151590942763 0.532714601432956 0.1 1 5 0.25 0.5 0.25 67 1 -154.838990189366 -13.7042922459501 -57.0650259174131 -55.649438973723 869749.002617784 869749.002617784 869749.002617784
"FRT_censord" 80 0.99999839186045 3.9038062700406 0.0445799769301218 0.00959903929519107 1.63296143674561e-10 0.63646816188219 -3.52478416232316e-07 -5.6843418860808e-14 -7.62939453125e-06 0.111133831957796 0.356151555422727 0.532714612619477 0.1 1 5 0.25 0.5 0.25 64 1 -154.838990616747 -13.7042943900185 -57.0650203336289 -55.6494421257609 977009.957299226 977009.957299226 977009.957299226
"FRT_censord" 81 0.999998568407389 3.90380583107373 0.044579958313376 0.00959903847315259 1.63296557542065e-10 0.636468201146682 -3.13781541194658e-07 4.2632564145606e-14 0 0.11113385352815 0.356151523939746 0.532714622532104 0.1 1 5 0.25 0.5 0.25 60 1 -154.838990994363 -13.7042962855994 -57.0650153848348 -55.6494449226843 1097498.76549306 1097498.76549306 1097498.76549306
"FRT_censord" 82 0.999998725588062 3.90380543963092 0.0445799417209153 0.00959903774051417 1.63296926608583e-10 0.636468236079573 -2.79333050912101e-07 -1.4210854715202e-14 7.62939453125e-06 0.111133872804676 0.356151495802153 0.53271463139317 0.1 1 5 0.25 0.5 0.25 57 1 -154.838991332748 -13.7042979835005 -57.0650109616318 -55.6494474199079 1232846.73944207 1232846.73944207 1232846.73944207
"FRT_censord" 83 0.999998865483382 3.9038050920363 0.0445799269764128 0.00959903708945544 1.63297254327856e-10 0.636468267205403 -2.48666431446054e-07 2.8421709430404e-14 7.62939453125e-06 0.11113388986747 0.356151470898634 0.532714639233895 0.1 1 5 0.25 0.5 0.25 53 1 -154.83899163108 -13.7042994813671 -57.065007047158 -55.6494496334038 1384886.37139387 1384886.37139387 1384886.37139387
"FRT_censord" 84 0.999998990049037 3.90380478199653 0.0445799138319162 0.00959903650907406 1.63297546644527e-10 0.636468294895078 -2.2136654820315e-07 1.4210854715202e-14 -7.62939453125e-06 0.111133905123635 0.35615144862985 0.532714646246516 0.1 1 5 0.25 0.5 0.25 50 1 -154.838991898618 -13.7043008240529 -57.0650035465978 -55.649451610492 1555676.14393047 1555676.14393047 1555676.14393047
"FRT_censord" 85 0.999999100934877 3.90380450592475 0.0445799021289826 0.00959903599234983 1.63297806935927e-10 0.636468319542658 -1.97063812379383e-07 0 0 0.111133918712454 0.356151428794101 0.532714652493445 0.1 1 5 0.25 0.5 0.25 47 1 -154.838992137023 -13.7043020204293 -57.0650004284625 -55.6494533713376 1747528.40000769 1747528.40000769 1747528.40000769
"FRT_censord" 86 0.99999919962466 3.90380426023747 0.0445798917146689 0.00959903553251947 1.63298038579543e-10 0.636468341486115 -1.75429100579549e-07 2.8421709430404e-14 7.62939453125e-06 0.111133930801272 0.356151411147313 0.532714658051415 0.1 1 5 0.25 0.5 0.25 44 1 -154.838992349059 -13.7043030844456 -57.064997654429 -55.6494549381586 1963040.65004027 1963040.65004027 1963040.65004027
"FRT_censord" 87 0.999999287492688 3.90380404162753 0.0445798824458409 0.00959903512329846 1.63298244693025e-10 0.636468361022406 -1.56169555509678e-07 -1.4210854715202e-14 1.52587890625e-05 0.111133941549689 0.356151395457271 0.53271466299304 0.1 1 5 0.25 0.5 0.25 41 1 -154.838992537373 -13.7043040296993 -57.0649951880436 -55.6494563317587 2205130.73990305 2205130.73990305 2205130.73990305
"FRT_censord" 88 0.999999365697431 3.90380384718462 0.0445798742005205 0.00959903475928706 1.63298428020051e-10 0.63646837841533 -1.39024450618308e-07 0 0 0.111133951099046 0.356151381517045 0.532714667383909 0.1 1 5 0.25 0.5 0.25 38 1 -154.838992704463 -13.7043048685904 -57.0649929967619 -55.6494575706359 2477076.35599171 2477076.35599171 2477076.35599171
"FRT_censord" 89 0.999999435348511 3.90380367330752 0.0445798668363253 0.00959903443419644 1.63298591962727e-10 0.636468393871583 -1.23761587644822e-07 0 7.62939453125e-06 0.111133959687165 0.356151368977835 0.532714671335 0.1 1 5 0.25 0.5 0.25 36 1 -154.838992855791 -13.7043056275387 -57.0649910254137 -55.6494586820319 2782559.40220712 2782559.40220712 2782559.40220712
"FRT_censord" 90 0.99999949734385 3.90380351921188 0.044579860300631 0.00959903414578003 1.63298737249351e-10 0.636468407637739 -1.10174354972514e-07 1.4210854715202e-14 1.52587890625e-05 0.111133967252266 0.356151357932541 0.532714674815192 0.1 1 5 0.25 0.5 0.25 33 1 -154.838992988051 -13.7043062918939 -57.064989289186 -55.6494596638873 3125715.84968824 3125715.84968824 3125715.84968824
"FRT_censord" 91 0.999999552536004 3.90380338153005 0.0445798544678476 0.00959903388837834 1.63298867064298e-10 0.636468419870994 -9.80788286142342e-08 -1.4210854715202e-14 -7.62939453125e-06 0.111133974044796 0.356151348013896 0.532714677941308 0.1 1 5 0.25 0.5 0.25 31 1 -154.838993107558 -13.7043068915165 -57.0649877298526 -55.6494605435434 3511191.73421514 3511191.73421514 3511191.73421514
"FRT_censord" 92 0.999999601651152 3.90380325976755 0.0445798492982722 0.00959903366046558 1.63298981864045e-10 0.636468430737114 -8.73111645205427e-08 1.4210854715202e-14 -7.62939453125e-06 0.111133979999237 0.356151339318019 0.532714680682744 0.1 1 5 0.25 0.5 0.25 28 1 -154.838993211111 -13.7043074124269 -57.0649863630254 -55.649461318087 3944206.05943766 3944206.05943766 3944206.05943766
"FRT_censord" 93 0.999999645383369 3.90380315005267 0.0445798446589376 0.00959903345569954 1.63299085314659e-10 0.636468440407009 -7.77256374817625e-08 0 -7.62939453125e-06 0.111133985452959 0.356151331353056 0.532714683193985 0.1 1 5 0.25 0.5 0.25 27 1 -154.838993308006 -13.7043078976914 -57.064985110585 -55.6494620219464 4430621.45758389 4430621.45758389 4430621.45758389
"FRT_censord" 94 0.999999684306452 3.90380305266822 0.0445798405360601 0.00959903327399384 1.63299177137197e-10 0.636468448958462 -6.91924597617799e-08 1.4210854715202e-14 0 0.111133990274719 0.356151324308182 0.5327146854171 0.1 1 5 0.25 0.5 0.25 25 1 -154.838993393207 -13.7043083251487 -57.0649840028834 -55.6494626457781 4977023.56433211 4977023.56433211 4977023.56433211
"FRT_censord" 95 0.999999718971717 3.90380296619804 0.0445798368692449 0.0095990331125698 1.6329925866738e-10 0.636468456524863 -6.15961184280422e-08 1.4210854715202e-14 0 0.11113399454267 0.35615131807223 0.5327146873851 0.1 1 5 0.25 0.5 0.25 23 1 -154.838993468232 -13.7043087022183 -57.064983022461 -55.6494631988113 5590810.18251223 5590810.18251223 5590810.18251223
"FRT_censord" 96 0.999999749826407 3.90380288853118 0.0445798335871873 0.00959903296783809 1.63299331902025e-10 0.636468463293559 -5.48337055761294e-08 4.2632564145606e-14 7.62939453125e-06 0.11113399842188 0.356151312405098 0.532714689173022 0.1 1 5 0.25 0.5 0.25 22 1 -154.838993537528 -13.704309049124 -57.064982131219 -55.6494636985061 6280291.44183426 6280291.44183426 6280291.44183426
"FRT_censord" 97 0.999999777297977 3.90380281994772 0.0445798306755407 0.00959903284000996 1.63299396568374e-10 0.636468469166667 -4.88137104071029e-08 -1.4210854715202e-14 7.62939453125e-06 0.111134001815452 0.356151307444358 0.532714690740189 0.1 1 5 0.25 0.5 0.25 20 1 -154.838993597262 -13.7043093497691 -57.0649813512235 -55.6494641379533 7054802.31071865 7054802.31071865 7054802.31071865
"FRT_censord" 98 0.999999801752914 3.90380275839245 0.0445798280721368 0.00959903272536196 1.63299454611194e-10 0.636468474474045 -4.34546407745984e-08 2.8421709430404e-14 7.62939453125e-06 0.111134004892883 0.356151302947921 0.532714692159196 0.1 1 5 0.25 0.5 0.25 19 1 -154.83899365224 -13.7043096252269 -57.0649806440777 -55.6494645342387 7924828.98353918 7924828.98353918 7924828.98353918
"FRT_censord" 99 0.99999982348216 3.90380270337676 0.0445798257502666 0.00959903262313574 1.6329950648953e-10 0.636468479165895 -3.86839005273032e-08 0 0 0.111134007660928 0.356151298901977 0.532714693437096 0.1 1 5 0.25 0.5 0.25 18 1 -154.838993702149 -13.7043098747738 -57.0649800076424 -55.6494648897603 8902150.8544504 8902150.8544504 8902150.8544504
"FRT_censord" 100 0.99999984287876 3.90380265423224 0.0445798236736899 0.0095990325318436 1.63299552832602e-10 0.636468483303203 -3.44369297522462e-08 1.4210854715202e-14 0 0.111134010143216 0.356151295273732 0.532714694583052 0.1 1 5 0.25 0.5 0.25 17 1 -154.83899374698 -13.7043100992329 -57.0649794368932 -55.6494652079954 1e+07 1e+07 1e+07
