"data_Name" "Iter" "beta1" "beta3" "lambda1" "lambda2" "lambda3" "diffBeta1" "diffBeta3" "diffLambda1" "diffLambda3" "pi1" "pi2" "pi3" "init_beta1" "init_beta2" "init_beta3" "init_pi1" "init_pi2" "init_pi3" "EM_endIter" "tempering" "Qlike" "Q1" "Q2" "Q3" "bpBase" "bp1" "bp3"
"Aarest_data" 67 0.684548557734921 78.5695799644475 0.118221290128728 0.0256721543936212 2.93148346834241e-152 7.93360436546209e-06 -5.98377525307114e-08 2.8421709430404e-14 4.65176783549188e+136 0.371641920013543 0.38858351340805 0.239774566578406 0.9 1 10 0.25 0.5 0.25 53 0.733333332666667 -242.921266625268 -78.2523418367123 -90.5855853445506 -20.2043761923036 215443.469003189 215443.469003189 215443.469003189
"Aarest_data" 68 0.681859733398836 78.5586319139724 0.120096936523512 0.0256388755643581 3.07798740248499e-152 6.92810525038112e-06 -5.32759756310952e-08 -2.8421709430404e-14 4.65176783549188e+136 0.370128809689259 0.389278882032481 0.24059230827826 0.9 1 10 0.25 0.5 0.25 55 0.741414140737374 -242.689244439071 -77.7487714957496 -90.7729353730886 -20.2724611426081 242012.826479438 242012.826479438 242012.826479438
"Aarest_data" 69 0.679128516237733 78.5452422575475 0.122036648220579 0.0256046485706553 3.26711591552094e-152 6.04739302900725e-06 -4.74352788160104e-08 -1.70530256582424e-13 -9.30353567098377e+136 0.368519834087908 0.390093014622698 0.241387151289394 0.9 1 10 0.25 0.5 0.25 57 0.749494948808081 -242.459069132996 -77.2212740504276 -90.9888320782544 -20.3391044226943 271858.824273294 271858.824273294 271858.824273294
"Aarest_data" 70 0.676347315014975 78.529643965722 0.124048357526152 0.0255695572927279 3.50211478400697e-152 5.27595855714935e-06 -4.2236102615334e-08 5.6843418860808e-14 9.30353567098377e+136 0.36680326535568 0.39103718404436 0.242159550599961 0.9 1 10 0.25 0.5 0.25 59 0.757575756878788 -242.23029704384 -76.666923588554 -91.2358729993859 -20.4043067940032 305385.550883342 305385.550883342 305385.550883342
"Aarest_data" 71 0.673507444015492 78.5120577206231 0.126141369049357 0.0255336925516501 3.78737134015724e-152 4.60022307890995e-06 -3.76077267105757e-08 2.8421709430404e-14 -9.30353567098377e+136 0.364965797178961 0.392124243973565 0.242909958847474 0.9 1 10 0.25 0.5 0.25 61 0.765656564949495 -242.002420231733 -76.0823952206821 -91.5170229093212 -20.4680702797617 343046.928631492 343046.928631492 343046.928631492
"Aarest_data" 72 0.670598944288392 78.4926936926045 0.128326640545428 0.0254971534107608 4.128392107912e-152 4.00829704005901e-06 -3.34873107021849e-08 5.6843418860808e-14 4.65176783549188e+136 0.362992277723054 0.393368898778753 0.243638823498193 0.9 1 10 0.25 0.5 0.25 64 0.773737373020202 -241.774852344288 -75.4638974450368 -91.8356762136972 -20.5303976741592 385352.859371053 385352.859371053 385352.859371053
"Aarest_data" 73 0.667610372733527 78.4717534040854 0.130617132185298 0.0254600488612156 4.53179331195922e-152 3.48976929842593e-06 -2.9819005931131e-08 2.8421709430404e-14 4.65176783549188e+136 0.360865392701973 0.394788023450747 0.24434658384728 0.9 1 10 0.25 0.5 0.25 67 0.781818181090909 -241.546910811642 -74.8070918288836 -92.1957307846627 -20.5912920127151 432876.128108306 432876.128108306 432876.128108306
"Aarest_data" 74 0.664528550921841 78.4494317309389 0.133028245484138 0.0254224999903059 5.00528439305166e-152 3.03552187119749e-06 -2.65529536136455e-08 -1.13686837721616e-13 -9.30353567098377e+136 0.358565285305431 0.396401046935822 0.245033667758748 0.9 1 10 0.25 0.5 0.25 70 0.789898989161616 -241.317794259691 -74.1069966351946 -92.6016762634083 -20.6507559878302 486260.158006536 486260.158006536 486260.158006536
"Aarest_data" 75 0.661338270133824 78.4259191180484 0.135578375966876 0.0253846427801016 5.55762059679836e-152 2.63756925278358e-06 -2.36450219404105e-08 0 -4.65176783549188e+136 0.35606910538143 0.3982304066105 0.24570048800807 0.9 1 10 0.25 0.5 0.25 73 0.797979797232323 -241.086553824655 -73.3578724115662 -93.0586985074205 -20.7087912839848 546227.721768435 546227.721768435 546227.721768435
"Aarest_data" 76 0.658021945689557 78.4014040936158 0.138289614333376 0.0253466317125852 6.19849374595276e-152 2.28891669706854e-06 -2.10558326330101e-08 9.9475983006414e-14 -1.16294195887297e+137 0.353350474013203 0.400302087905503 0.246347438081294 0.9 1 10 0.25 0.5 0.25 77 0.80606060530303 -240.852056546446 -72.5530859801981 -93.5728032822019 -20.7653978044278 613590.727341317 613590.727341317 613590.727341317
"Aarest_data" 77 0.654559218758647 78.3760761977284 0.141188639149707 0.0253086444183903 6.93831921832366e-152 1.98343747825902e-06 -1.87503417237167e-08 -4.2632564145606e-14 -4.65176783549188e+136 0.350378854703231 0.402646258070297 0.246974887226472 0.9 1 10 0.25 0.5 0.25 81 0.814141413373737 -240.612938582415 -71.6849504992158 -94.1509610502676 -20.820572750577 689261.21043497 689261.21043497 689261.21043497
"Aarest_data" 78 0.650926503767873 78.3501294607443 0.144307861210732 0.0252708876611658 7.78786195651621e-152 1.71576500207493e-06 -1.6697470073268e-08 7.105427357601e-14 -4.65176783549188e+136 0.347118818674363 0.405298006801737 0.2475831745239 0.9 1 10 0.25 0.5 0.25 85 0.822222221444444 -240.367545215415 -70.7445383103156 -94.801275494481 -20.8743095087376 774263.682681128 774263.682681128 774263.682681128
"Aarest_data" 79 0.647096494218984 78.3237666116365 0.147686893178422 0.0252336050329668 8.75762362178496e-152 1.48119887199982e-06 -1.48693999335592e-08 0 -2.32588391774594e+136 0.343529206922747 0.408298191415272 0.248172601661982 0.9 1 10 0.25 0.5 0.25 90 0.830303029515151 -240.113854039972 -69.7214670075958 -95.5331747603048 -20.9265962835884 869749.002617784 869749.002617784 869749.002617784
"Aarest_data" 80 0.643037655299571 78.2972042249432 0.151374440812233 0.0251970867987749 9.85688785809422e-152 1.27562376661672e-06 -1.32414825770866e-08 -2.8421709430404e-14 2.32588391774594e+136 0.339562204267428 0.411694371665554 0.248743424067018 0.9 1 10 0.25 0.5 0.25 95 0.838383837585859 -239.849376900899 -68.6036622548323 -96.3576213013721 -20.9774144088898 977009.957299226 977009.957299226 977009.957299226
"Aarest_data" 81 0.63871376000663 78.2706790360853 0.155430739792223 0.0251616823706934 1.10922931535705e-151 1.09543798032519e-06 -1.17918190767341e-08 -5.6843418860808e-14 0 0.33516236520594 0.41554179477745 0.24929584001661 0.9 1 10 0.25 0.5 0.25 101 0.846464645656566 -239.571035441646 -67.3771069329645 -97.2873302737769 -21.0267362598592 1097498.76549306 1097498.76549306 1097498.76549306
"Aarest_data" 82 0.634083589388103 78.2444556564908 0.159930680329959 0.0251278158530958 1.24657796338714e-151 9.37493311425897e-07 -1.05008197692769e-08 -2.8421709430404e-14 1.16294195887297e+136 0.330265696323336 0.419904326289102 0.249829977387562 0.9 1 10 0.25 0.5 0.25 107 0.854545453727273 -239.275005417548 -66.0256022897753 -98.3369710177397 -21.074522692792 1232846.73944207 1232846.73944207 1232846.73944207
"Aarest_data" 83 0.629100998630237 78.2188358169397 0.164967790833622 0.0250960048532292 1.39717559946753e-151 7.9904172167744e-07 -9.35108346311608e-09 -1.4210854715202e-14 2.32588391774594e+136 0.324798972305845 0.424855149766495 0.25034587792766 0.9 1 10 0.25 0.5 0.25 114 0.86262626179798 -238.956525986715 -64.5305846251566 -99.5233090577223 -21.1207199763091 1384886.37139387 1384886.37139387 1384886.37139387
"Aarest_data" 84 0.623715705533546 78.1941690175447 0.170659247750277 0.0250668821012125 1.55933890055004e-151 6.77692888473302e-07 -8.32714164289428e-09 1.4210854715202e-14 0 0.318679612126108 0.430476908418457 0.250843479455436 0.9 1 10 0.25 0.5 0.25 122 0.870707069868687 -238.609674767153 -62.8710779626626 -100.865211054911 -21.1652562686332 1555676.14393047 1555676.14393047 1555676.14393047
"Aarest_data" 85 0.617875355752552 78.1708638761752 0.177152067729512 0.0250412180299746 1.72980952397744e-151 5.71377206881607e-07 -7.41518846325562e-09 -4.2632564145606e-14 1.16294195887297e+136 0.311816607719872 0.436860794728549 0.251322597551579 0.9 1 10 0.25 0.5 0.25 130 0.878787877939394 -238.227117838328 -61.0239035911781 -102.383396808041 -21.2080379034191 1747528.40000769 1747528.40000769 1747528.40000769
"Aarest_data" 86 0.611529678504844 78.1493983778684 0.184630606049203 0.0250199398976401 1.90327049312979e-151 4.78316998453465e-07 -6.60294574572617e-09 1.4210854715202e-14 1.16294195887297e+136 0.304113178987809 0.444103910635299 0.251782910376892 0.9 1 10 0.25 0.5 0.25 140 0.886868686010101 -237.799858243347 -58.9643103017566 -104.099781389703 -21.2489461274642 1963040.65004027 1963040.65004027 1963040.65004027
"Aarest_data" 87 0.6046377767246 78.1303254589832 0.193325547747045 0.025004138977301 2.07194659945331e-151 3.97002985152994e-07 -5.87950665931203e-09 2.8421709430404e-14 -1.16294195887297e+136 0.295471849963303 0.452304196525965 0.252223953510732 0.9 1 10 0.25 0.5 0.25 149 0.894949494080808 -237.317022850566 -56.667188469537 -106.036248861305 -21.2878355451168 2205130.73990305 2205130.73990305 2205130.73990305
"Aarest_data" 88 0.597179553771464 78.1142681240348 0.20352520014048 0.0249950525434951 2.22550383233066e-151 3.26068807510183e-07 -5.23512255767855e-09 0 0 0.285802045763203 0.461552818594846 0.252645135641952 0.9 1 10 0.25 0.5 0.25 159 0.903030302151515 -236.765723466879 -54.1088679226188 -108.21284388184 -21.3245362853545 2477076.35599171 2477076.35599171 2477076.35599171
"Aarest_data" 89 0.589171677872918 78.1018968203248 0.215592330130296 0.0249940050000666 2.35154947066283e-151 2.64733813537532e-07 -4.66113192487683e-09 -1.4210854715202e-14 0 0.275028354029784 0.471925857878146 0.25304578809207 0.9 1 10 0.25 0.5 0.25 170 0.911111110222222 -236.130943341166 -51.2689757536147 -110.645832013019 -21.3588623797838 2782559.40220712 2782559.40220712 2782559.40220712
"Aarest_data" 90 0.580687007887005 78.0938842628363 0.229997975118777 0.0250023011290588 2.43700114780502e-151 2.1200243338626e-07 -4.14983247765122e-09 -2.1316282072803e-14 1.16294195887297e+136 0.263092588830297 0.483482155601328 0.253425255568375 0.9 1 10 0.25 0.5 0.25 181 0.919191918292929 -235.395062400201 -48.1304913684566 -113.347252284213 -21.3906279211784 3125715.84968824 3125715.84968824 3125715.84968824
"Aarest_data" 91 0.571875062620987 78.0908447076776 0.247409739123167 0.0250210997542038 2.47027910977548e-151 1.67204980527913e-07 -3.69437458402899e-09 2.1316282072803e-14 1.16294195887297e+136 0.24993122837801 0.496285759015145 0.253783012606844 0.9 1 10 0.25 0.5 0.25 194 0.927272726363636 -234.535582197248 -44.6729946102282 -116.330270758592 -21.4196684237572 3511191.73421514 3511191.73421514 3511191.73421514
"Aarest_data" 92 0.56298476821692 78.0932942992789 0.268969554148051 0.0250513951212897 2.44358498172835e-151 1.29807276039173e-07 -3.28873284161091e-09 7.105427357601e-15 0 0.235374893603937 0.510506370570885 0.254118735825178 0.9 1 10 0.25 0.5 0.25 213 0.935353534434343 -233.515945690059 -40.8444423850582 -119.632720399979 -21.4458546282149 3944206.05943766 3944206.05943766 3944206.05943766
"Aarest_data" 93 0.554424039052421 78.1017608761955 0.297456794361691 0.0250946460805834 2.35331375947263e-151 9.94461828440762e-08 -2.92732948992125e-09 2.8421709430404e-14 1.16294195887297e+136 0.218720853268201 0.526847045236136 0.254432101495663 0.9 1 10 0.25 0.5 0.25 253 0.94343434250505 -232.244006767124 -36.4423440991511 -123.416574579832 -21.4690551253718 4430621.45758389 4430621.45758389 4430621.45758389
"Aarest_data" 94 0.547750947971901 78.1190614134153 0.357406895508164 0.0251666830141735 2.17900680883521e-151 7.74605730669009e-08 -2.60536126006627e-09 -1.06581410364015e-14 1.16294195887297e+136 0.191390935351745 0.553890134096244 0.25471893055201 0.9 1 10 0.25 0.5 0.25 1513 0.951515150575758 -229.838993551023 -29.076579078966 -129.672168157633 -21.4883828332059 4977023.56433211 4977023.56433211 4977023.56433211
"Aarest_data" 95 0.999999910706422 78.4361241941611 1.03443405253797 0.0256853469377178 5.31497956048568e-152 2.00280693385369 -2.30985364169101e-09 -8.88178419700125e-16 -4.65176783549188e+136 0.125432717149247 0.620183365321946 0.254383917528807 0.9 1 10 0.25 0.5 0.25 60 0.959595958646465 -217.263874687588 -6.0593132847308 -144.559613780384 -21.3993548743253 5590810.18251223 5590810.18251223 5590810.18251223
"Aarest_data" 96 0.999999921251332 78.4644434695054 1.03691310166665 0.0256870110884934 4.68582535335078e-152 2.0220370475822 -2.05551486942568e-09 0 1.39553035064757e+137 0.125681230837718 0.619689102251524 0.254629666910757 0.9 1 10 0.25 0.5 0.25 20 0.967676766717172 -217.188219003392 -6.05627635986776 -144.442397731656 -21.4131707210075 6280291.44183426 6280291.44183426 6280291.44183426
"Aarest_data" 97 0.999999930559476 78.4919296051413 1.03930628117504 0.0256883371148437 4.14648921885713e-152 2.04085412477782 -1.82919279723137e-09 0 0 0.125930560462963 0.619200536187389 0.254868903349648 0.9 1 10 0.25 0.5 0.25 20 0.975757574787879 -217.114180651922 -6.05377537526941 -144.326920413944 -21.4266094567481 7054802.31071865 7054802.31071865 7054802.31071865
"Aarest_data" 98 0.999999938730218 78.518639153686 1.04161707734799 0.0256893360737249 3.68193102931726e-152 2.05927839741567 -1.6278178804896e-09 -8.88178419700125e-16 -4.65176783549188e+136 0.126180575412704 0.618717653956101 0.255101770631195 0.9 1 10 0.25 0.5 0.25 20 0.983838382858586 -217.041713114867 -6.05178220726458 -144.2131643695 -21.4396727650721 7924828.98353918 7924828.98353918 7924828.98353918
"Aarest_data" 99 0.99999994593317 78.5446256517763 1.04384879716933 0.025690018750415 3.27995565892238e-152 2.07732878272349 -1.44862610795826e-09 8.88178419700125e-16 1.39553035064757e+137 0.126431151552629 0.618240438194149 0.255328410253222 0.9 1 10 0.25 0.5 0.25 20 0.991919190929293 -216.970771660192 -6.0502703504426 -144.101111572148 -21.4523626622267 8902150.8544504 8902150.8544504 8902150.8544504
"Aarest_data" 100 0.999999952275848 78.5699397863657 1.04600458325228 0.0256903956793525 2.93062039027276e-152 2.09502298262307 -1.28917321262634e-09 0 -9.30353567098377e+136 0.126682170482042 0.617768868132456 0.255548961385501 0.9 1 10 0.25 0.5 0.25 20 0.999999999 -216.901313248334 -6.04921476377785 -143.990743580778 -21.4646814659854 1e+07 1e+07 1e+07
