"data_Name" "Iter" "beta1" "beta3" "lambda1" "lambda2" "lambda3" "diffBeta1" "diffBeta3" "diffLambda1" "diffLambda3" "pi1" "pi2" "pi3" "init_beta1" "init_beta2" "init_beta3" "init_pi1" "init_pi2" "init_pi3" "EM_endIter" "tempering" "Qlike" "Q1" "Q2" "Q3" "bpBase" "bp1" "bp3"
"Aarest_data" 66 0.999997511263371 78.5699732534157 1.04600455697386 0.0256903962458717 2.93018422348958e-152 2.09503704010033 -6.72168312121357e-08 -1.77635683940025e-15 9.30353567098377e+136 0.126682143752753 0.617768908627292 0.255548947619955 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 10 1 -216.901323442739 -6.04922246545052 -143.990752338246 -21.4646779263285 191791.026167249 191791.026167249 191791.026167249
"Aarest_data" 67 0.999997784480853 78.5699695076984 1.04600455992472 0.0256903961823816 2.93023303715754e-152 2.09503546689845 -5.98374398919077e-08 -1.77635683940025e-15 9.30353567098377e+136 0.126682146750214 0.617768904085977 0.255548949163809 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 10 1 -216.901322300737 -6.04922160363104 -143.990751356084 -21.4646783227075 215443.469003189 215443.469003189 215443.469003189
"Aarest_data" 68 0.999998027717029 78.5699661732122 1.04600456255173 0.0256903961258552 2.93027649240367e-152 2.09503406633107 -5.32681880827113e-08 0 0 0.126682149418747 0.617768900043084 0.255548950538169 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 10 1 -216.90132128405 -6.04922083638299 -143.990750481722 -21.4646786755653 242012.826479438 242012.826479438 242012.826479438
"Aarest_data" 69 0.999998244239548 78.5699632047989 1.0460045648902 0.0256903960755392 2.93031517750401e-152 2.09503281958274 -4.74201513611661e-08 8.88178419700125e-16 0 0.126682151794203 0.617768896444155 0.255548951761642 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 10 1 -216.901320379028 -6.04922015339911 -143.990749703374 -21.4646789896903 271858.824273294 271858.824273294 271858.824273294
"Aarest_data" 70 0.999998436992862 78.5699605622667 1.04600456697193 0.0256903960307466 2.93034961607113e-152 2.09503170969904 -4.22141397393716e-08 -8.88178419700125e-16 0 0.126682153908888 0.617768893240312 0.2555489528508 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 10 1 -216.901319573353 -6.04921954539155 -143.990749010472 -21.4646792693263 305385.550883342 305385.550883342 305385.550883342
"Aarest_data" 71 0.999998608586756 78.5699582098595 1.04600456882511 0.0256903959908706 2.93038027395077e-152 2.0950307216526 -3.75796815887952e-08 1.77635683940025e-15 -9.30353567098377e+136 0.126682155791432 0.617768890388185 0.255548953820383 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 10 1 -216.901318856123 -6.04921900412803 -143.990748393637 -21.4646795182636 343046.928631492 343046.928631492 343046.928631492
"Aarest_data" 72 0.999998761365234 78.5699561156933 1.04600457047508 0.0256903959553615 2.93040756655889e-152 2.09502984194646 -3.34539933533051e-08 4.44089209850063e-15 0 0.126682157467553 0.617768887848926 0.255548954683522 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 10 1 -216.901318217534 -6.04921852221473 -143.990747844475 -21.4646797398706 385352.859371053 385352.859371053 385352.859371053
"Aarest_data" 73 0.999998897326695 78.5699542518574 1.04600457193019 0.0256903959236925 2.93043185755671e-152 2.09502905906106 -2.978125479558e-08 -2.66453525910038e-15 -9.30353567098377e+136 0.126682158960622 0.617768885587986 0.255548955451392 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 9 1 -216.90131764924 -6.0492180934971 -143.990747355568 -21.4646799370283 432876.128108306 432876.128108306 432876.128108306
"Aarest_data" 74 0.999999018386039 78.5699525922292 1.04600457323899 0.0256903958955678 2.93045348732834e-152 2.09502836199685 -2.6511713713262e-08 -1.77635683940025e-15 9.30353567098377e+136 0.126682160288599 0.617768883575935 0.255548956135466 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 9 1 -216.901317143235 -6.04921771162069 -143.99074692041 -21.4646801126603 486260.158006536 486260.158006536 486260.158006536
"Aarest_data" 75 0.999999126150741 78.5699511148016 1.04600457440408 0.025690395870533 2.93047274263161e-152 2.0950277414838 -2.36011246101953e-08 -8.88178419700125e-16 0 0.126682161470733 0.617768881784822 0.255548956744444 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 9 1 -216.901316692797 -6.04921737168128 -143.990746533035 -21.4646802690114 546227.721768435 546227.721768435 546227.721768435
"Aarest_data" 76 0.999999222086027 78.5699497995685 1.04600457544128 0.0256903958482459 2.9304898841621e-152 2.09502718908502 -2.10100878916819e-08 3.5527136788005e-15 -1.86070713419675e+137 0.126682162523103 0.617768880190333 0.255548957286564 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 9 1 -216.90131629181 -6.04921706905737 -143.990746188184 -21.464680408199 613590.727341317 613590.727341317 613590.727341317
"Aarest_data" 77 0.999999307488577 78.569948628735 1.04600457636459 0.0256903958284058 2.93050514380619e-152 2.09502669733415 -1.87034885357207e-08 -1.77635683940025e-15 1.86070713419675e+137 0.126682163459934 0.6177688787709 0.255548957769166 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 9 1 -216.901315934844 -6.04921679965861 -143.990745881195 -21.4646805321034 689261.21043497 689261.21043497 689261.21043497
"Aarest_data" 78 0.999999383502993 78.5699475864364 1.04600457718641 0.0256903958107499 2.93051872830348e-152 2.09502625964053 -1.66501337162117e-08 -8.88178419700125e-16 -1.86070713419675e+137 0.126682164293779 0.617768877507431 0.255548958198789 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 9 1 -216.90131561712 -6.04921655987436 -143.990745607931 -21.4646806424094 774263.682681128 774263.682681128 774263.682681128
"Aarest_data" 79 0.999999451195936 78.56994665858 1.04600457791825 0.0256903957950209 2.9305308213047e-152 2.09502586986228 -1.48222127904774e-08 -1.77635683940025e-15 -9.30353567098377e+136 0.126682165036343 0.617768876382414 0.255548958581243 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 9 1 -216.901315334173 -6.04921634633994 -143.990745364622 -21.4646807406 869749.002617784 869749.002617784 869749.002617784
"Aarest_data" 80 0.999999511447377 78.5699458325815 1.04600457856964 0.0256903957810234 2.93054158680488e-152 2.09502552293246 -1.3194956238749e-08 -8.88178419700125e-16 -9.30353567098377e+136 0.126682165697275 0.617768875381012 0.255548958921712 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 9 1 -216.901315082335 -6.04921615627939 -143.990745148043 -21.4646808280147 977009.957299226 977009.957299226 977009.957299226
"Aarest_data" 81 0.999999565082275 78.5699450976381 1.04600457913849 0.025690395768496 2.93055116558617e-152 2.09502521408978 -1.17463301307907e-08 -1.77635683940025e-15 -9.30353567098377e+136 0.126682166286811 0.617768874488862 0.255548959224326 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 8 1 -216.901314858151 -6.04921598721367 -143.990744955161 -21.4646809057177 1097498.76549306 1097498.76549306 1097498.76549306
"Aarest_data" 82 0.999999612820559 78.5699444430049 1.04600457965574 0.0256903957574151 2.93055969768509e-152 2.09502493921235 -1.04567732250871e-08 2.66453525910038e-15 0 0.126682166810356 0.617768873695452 0.255548959494192 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 8 1 -216.901314658615 -6.04921583661254 -143.990744783554 -21.4646809750039 1232846.73944207 1232846.73944207 1232846.73944207
"Aarest_data" 83 0.999999655327537 78.5699438602352 1.04600458011636 0.0256903957475466 2.93056729317968e-152 2.09502469445688 -9.30877774862893e-09 -8.88178419700125e-16 -9.30353567098377e+136 0.126682167276523 0.617768872989041 0.255548959734436 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 8 1 -216.901314480945 -6.04921570251412 -143.990744630768 -21.4646810366836 1384886.37139387 1384886.37139387 1384886.37139387
"Aarest_data" 84 0.999999693168003 78.5699433414558 1.04600458052642 0.0256903957387612 2.93057405467598e-152 2.09502447657125 -8.28682544806725e-09 -4.44089209850063e-15 9.30353567098377e+136 0.126682167691513 0.617768872360189 0.255548959948298 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 8 1 -216.901314322779 -6.04921558313731 -143.990744494757 -21.4646810915909 1555676.14393047 1555676.14393047 1555676.14393047
"Aarest_data" 85 0.999999726848869 78.5699428796244 1.0460045808914 0.0256903957309429 2.93058007395655e-152 2.09502428263661 -7.37705363462737e-09 -8.88178419700125e-16 0 0.126682168060885 0.617768871800432 0.255548960138684 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 8 1 -216.901314182001 -6.04921547688293 -143.990744373688 -21.4646811404704 1747528.40000769 1747528.40000769 1747528.40000769
"Aarest_data" 86 0.999999756845944 78.5699424684833 1.04600458121646 0.0256903957239763 2.9305854325739e-152 2.09502410991327 -6.56714149727122e-09 0 -9.30353567098377e+136 0.126682168389858 0.617768871301975 0.255548960308167 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 8 1 -216.901314056616 -6.04921538225004 -143.990744265883 -21.4646811839837 1963040.65004027 1963040.65004027 1963040.65004027
"Aarest_data" 87 0.999999783523713 78.5699421024932 1.04600458150556 0.0256903957177872 2.93059020272365e-152 2.09502395630253 -5.84615378329545e-09 2.66453525910038e-15 -9.30353567098377e+136 0.126682168682427 0.617768870858524 0.255548960459048 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 8 1 -216.901313945111 -6.04921529808852 -143.990744169964 -21.4646812227208 2205130.73990305 2205130.73990305 2205130.73990305
"Aarest_data" 88 0.999999807328154 78.5699417770795 1.04600458175305 0.0256903957121865 2.93059444402184e-152 2.09502381922446 -5.2043631626475e-09 -3.5527136788005e-15 -1.86070713419675e+137 0.12668216894457 0.617768870462565 0.255548960592865 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 7 1 -216.901313845613 -6.04921522310685 -143.990744084407 -21.4646812570866 2477076.35599171 2477076.35599171 2477076.35599171
"Aarest_data" 89 0.999999828455469 78.5699414869951 1.04600458198308 0.0256903957072951 2.93059822486297e-152 2.09502369757451 -4.63298732711337e-09 -8.88178419700125e-16 -9.30353567098377e+136 0.126682169176158 0.617768870111358 0.255548960712484 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 7 1 -216.901313757305 -6.04921515644386 -143.990744008428 -21.4646812877967 2782559.40220712 2782559.40220712 2782559.40220712
"Aarest_data" 90 0.999999847289086 78.5699412287573 1.04600458218817 0.0256903957029286 2.93060159063209e-152 2.0950235891316 -4.12435952057422e-09 0 0 0.126682169382599 0.617768869798429 0.255548960818973 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 7 1 -216.901313678584 -6.04921509701765 -143.99074394074 -21.4646813151364 3125715.84968824 3125715.84968824 3125715.84968824
"Aarest_data" 91 0.999999864074844 78.569940998858 1.04600458237097 0.0256903956990323 2.93060458705162e-152 2.09502349248016 -3.67155195135638e-09 -1.77635683940025e-15 0 0.126682169566592 0.617768869519635 0.255548960913773 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 7 1 -216.901313608422 -6.04921504405304 -143.990743880442 -21.4646813394751 3511191.73421514 3511191.73421514 3511191.73421514
"Aarest_data" 92 0.999999879005346 78.5699407942209 1.04600458253359 0.0256903956955695 2.93060725421596e-152 2.09502340651121 -3.2684894790691e-09 0 -9.30353567098377e+136 0.126682169730246 0.617768869271594 0.25554896099816 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 7 1 -216.901313546015 -6.04921499694209 -143.990743826792 -21.4646813611413 3944206.05943766 3944206.05943766 3944206.05943766
"Aarest_data" 93 0.999999892287991 78.5699406120282 1.04600458267827 0.0256903956924911 2.93060962884958e-152 2.09502333003051 -2.90965118665554e-09 -8.88178419700125e-16 9.30353567098377e+136 0.126682169875838 0.617768869050875 0.255548961073287 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 7 1 -216.901313490497 -6.04921495503072 -143.990743779048 -21.4646813804273 4430621.45758389 4430621.45758389 4430621.45758389
"Aarest_data" 94 0.999999904108755 78.5699404498473 1.04600458280701 0.0256903956897526 2.93061174265959e-152 2.09502326196723 -2.59022669979458e-09 -3.5527136788005e-15 -1.86070713419675e+137 0.126682170005406 0.617768868854427 0.255548961140167 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 7 1 -216.901313441087 -6.04921491773214 -143.990743736552 -21.4646813975965 4977023.56433211 4977023.56433211 4977023.56433211
"Aarest_data" 95 0.999999914621796 78.5699403058917 1.04600458291139 0.0256903956872588 2.93061361892439e-152 2.09502320141944 -2.30583907523396e-09 -8.88178419700125e-16 0 0.126682170121604 0.617768868679213 0.255548961199184 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 6 1 -216.901313397154 -6.04921488466714 -143.990743698711 -21.4646814127573 5590810.18251223 5590810.18251223 5590810.18251223
"Aarest_data" 96 0.999999923995485 78.569940177334 1.04600458301433 0.0256903956850909 2.9306152945034e-152 2.0950231474476 -2.05269401476471e-09 0 9.30353567098377e+136 0.126682170224273 0.617768868523492 0.255548961252236 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 6 1 -216.901313357971 -6.04921485508115 -143.990743665022 -21.4646814263748 6280291.44183426 6280291.44183426 6280291.44183426
"Aarest_data" 97 0.999999932348774 78.569940062875 1.0460045831063 0.0256903956831581 2.9306167863246e-152 2.09502309935124 -1.82735249154575e-09 -1.77635683940025e-15 9.30353567098377e+136 0.12668217031574 0.617768868384793 0.255548961299468 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 6 1 -216.901313323053 -6.04921482871312 -143.990743635017 -21.4646814385007 7054802.31071865 7054802.31071865 7054802.31071865
"Aarest_data" 98 0.999999939762453 78.5699399609837 1.04600458318799 0.0256903956814485 2.93061811434368e-152 2.09502305666503 -1.62675917181332e-09 0 1.86070713419675e+137 0.126682170396911 0.617768868261574 0.255548961341515 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 6 1 -216.901313292069 -6.04921480531036 -143.990743608353 -21.4646814492942 7924828.98353918 7924828.98353918 7924828.98353918
"Aarest_data" 99 0.99999994639377 78.5699398702728 1.04600458326096 0.0256903956799112 2.9306192966416e-152 2.09502301848335 -1.44814293889794e-09 1.77635683940025e-15 0 0.126682170469527 0.617768868151526 0.255548961378947 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 6 1 -216.901313264349 -6.04921478437837 -143.990743584551 -21.4646814589038 8902150.8544504 8902150.8544504 8902150.8544504
"Aarest_data" 100 0.999999952275848 78.5699397895243 1.04600458332578 0.025690395678553 2.93062034909223e-152 2.09502298461574 -1.28915900177162e-09 4.44089209850063e-15 -1.86070713419675e+137 0.126682170533928 0.617768868053806 0.255548961412266 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 6 1 -216.901313239762 -6.04921476581035 -143.990743563407 -21.4646814674591 1e+07 1e+07 1e+07
