"data_Name" "Iter" "beta1" "beta3" "lambda1" "lambda2" "lambda3" "diffBeta1" "diffBeta3" "diffLambda1" "diffLambda3" "pi1" "pi2" "pi3" "init_beta1" "init_beta2" "init_beta3" "init_pi1" "init_pi2" "init_pi3" "EM_endIter" "tempering" "Qlike" "Q1" "Q2" "Q3" "bpBase" "bp1" "bp3"
"FRT_censord" 66 0.99999180795171 3.90382265620351 0.0445806716484972 0.009599069971259 1.63280695076613e-10 0.636466698074909 -1.79556634805067e-06 -1.4210854715202e-14 -7.62939453125e-06 0.111133025722364 0.356152732214253 0.532714242063383 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 118 1 -154.838976478827 -13.7042234410908 -57.0652053194251 -55.649337643984 191791.026167249 191791.026167249 191791.026167249
"FRT_censord" 67 0.999992707300775 3.90382041776817 0.0445805767480563 0.00959906578080478 1.63282805350154e-10 0.63646689803692 -1.59844144320687e-06 1.4210854715202e-14 -7.62939453125e-06 0.111133135865216 0.35615257144845 0.532714292686334 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 114 1 -154.838978410447 -13.7042331343444 -57.065180047809 -55.649351917156 215443.469003189 215443.469003189 215443.469003189
"FRT_censord" 68 0.999993507934291 3.90381842507871 0.0445804922650011 0.00959906205036092 1.63284683970857e-10 0.636467076043921 -1.42295758109867e-06 -1.4210854715202e-14 0 0.111133233914954 0.356152428334121 0.532714337750926 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 110 1 -154.838980129919 -13.704241763157 -57.0651575509359 -55.6493646232653 242012.826479438 242012.826479438 242012.826479438
"FRT_censord" 69 0.999994220651706 3.90381665213864 0.0445804170854494 0.00959905873070725 1.63286355432468e-10 0.636467234537365 -1.26673898392937e-06 0 0 0.111133321090588 0.356152301095385 0.532714377814027 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 105 1 -154.838981657316 -13.7042494292279 -57.0651375500229 -55.6493759236013 271858.824273294 271858.824273294 271858.824273294
"FRT_censord" 70 0.999994855145074 3.90381507210979 0.0445803501101973 0.00959905577335007 1.63287845051672e-10 0.636467375574787 -1.12767070703512e-06 1.4210854715202e-14 7.62939453125e-06 0.111133398889126 0.356152187536106 0.532714413574768 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 102 1 -154.838983022877 -13.7042562809648 -57.065119698691 -55.6493860025159 305385.550883342 305385.550883342 305385.550883342
"FRT_censord" 71 0.999995419991428 3.90381366725465 0.0445802905344016 0.00959905314272571 1.63289169519405e-10 0.636467501181279 -1.00386991164214e-06 -1.4210854715202e-14 -1.52587890625e-05 0.111133467953616 0.35615208673297 0.532714445313413 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 97 1 -154.838984232601 -13.7042623530826 -57.0651038533433 -55.6493949558059 343046.928631492 343046.928631492 343046.928631492
"FRT_censord" 72 0.999995922787428 3.90381241501527 0.0445802374572084 0.00959905079903062 1.63290350125421e-10 0.636467612945848 -8.93660384804207e-07 -2.8421709430404e-14 0 0.11113352961933 0.356151996720932 0.532714473659737 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 94 1 -154.838985315216 -13.704267784808 -57.0650897035214 -55.6494029443833 385352.859371053 385352.859371053 385352.859371053
"FRT_censord" 73 0.99999637038278 3.90381130101182 0.0445801902281878 0.00959904871356631 1.63291400404781e-10 0.63646771246357 -7.9555023546618e-07 -1.4210854715202e-14 7.62939453125e-06 0.111133584429746 0.356151916718559 0.532714498851695 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 90 1 -154.838986276373 -13.7042726081302 -57.0650771275315 -55.6494100474906 432876.128108306 432876.128108306 432876.128108306
"FRT_censord" 74 0.99999676887658 3.90381030939113 0.0445801481838731 0.00959904685706923 1.63292335306877e-10 0.636467801058064 -7.08210968980438e-07 -1.4210854715202e-14 0 0.111133633211724 0.356151845516508 0.532714521271769 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 86 1 -154.838987131574 -13.704276900125 -57.0650659349861 -55.6494163696709 486260.158006536 486260.158006536 486260.158006536
"FRT_censord" 75 0.999997123599439 3.90380942671934 0.0445801107592939 0.00959904520454305 1.63293167495742e-10 0.636467879928277 -6.3046017828583e-07 2.8421709430404e-14 0 0.111133676629745 0.356151782143514 0.53271454122674 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 82 1 -154.838987892686 -13.7042807198667 -57.0650559731323 -55.6494219969591 546227.721768435 546227.721768435 546227.721768435
"FRT_censord" 76 0.999997439389274 3.90380864102085 0.0445800774445959 0.00959904373350166 1.63293908260528e-10 0.636467950141652 -5.61245244057318e-07 -1.4210854715202e-14 -7.62939453125e-06 0.111133715272797 0.356151725740541 0.532714558986662 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 78 1 -154.838988569959 -13.704284119017 -57.0650471069636 -55.6494270056326 613590.727341317 613590.727341317 613590.727341317
"FRT_censord" 77 0.999997720492102 3.90380794073095 0.0445800477651493 0.00959904242296799 1.63294568510398e-10 0.63646801261951 -4.9962905279699e-07 2.8421709430404e-14 -7.62939453125e-06 0.111133749769743 0.356151675385145 0.532714574845113 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 75 1 -154.838989175864 -13.7042871587504 -57.0650391910492 -55.6494314739931 689261.21043497 689261.21043497 689261.21043497
"FRT_censord" 78 0.999997970779536 3.9038073180957 0.0445800213622992 0.00959904125714955 1.63295155541919e-10 0.636468068262923 -4.4477733496251e-07 2.8421709430404e-14 -1.52587890625e-05 0.111133780390216 0.356151630692447 0.532714588917337 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 71 1 -154.838989712408 -13.7042898518461 -57.0650321656962 -55.6494354429334 774263.682681128 774263.682681128 774263.682681128
"FRT_censord" 79 0.999998193560581 3.90380676404767 0.0445799978665034 0.00959904021967072 1.63295677908424e-10 0.636468117804521 -3.95947473919023e-07 -2.8421709430404e-14 0 0.111133807624281 0.356151590942763 0.532714601432956 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 67 1 -154.838990189366 -13.7042922459501 -57.0650259174132 -55.649438973723 869749.002617784 869749.002617784 869749.002617784
"FRT_censord" 80 0.99999839186045 3.90380627004057 0.0445799769301219 0.00959903929519103 1.63296143674588e-10 0.636468161882194 -3.52478409126888e-07 -1.4210854715202e-14 1.52587890625e-05 0.111133831957796 0.356151555422726 0.532714612619478 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 64 1 -154.838990616747 -13.7042943900185 -57.0650203336287 -55.6494421257612 977009.957299226 977009.957299226 977009.957299226
"FRT_censord" 81 0.999998568407389 3.90380583107375 0.0445799583133761 0.00959903847315259 1.63296557542055e-10 0.636468201146688 -3.13781590932649e-07 4.2632564145606e-14 0 0.111133853528151 0.356151523939745 0.532714622532105 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 60 1 -154.838990994363 -13.7042962855995 -57.0650153848346 -55.6494449226845 1097498.76549306 1097498.76549306 1097498.76549306
"FRT_censord" 82 0.999998725588062 3.90380543963093 0.0445799417209154 0.00959903774051416 1.63296926608572e-10 0.636468236079583 -2.79333036701246e-07 -1.4210854715202e-14 1.52587890625e-05 0.111133872804677 0.356151495802153 0.532714631393171 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 57 1 -154.838991332748 -13.7042979835005 -57.0650109616317 -55.6494474199079 1232846.73944207 1232846.73944207 1232846.73944207
"FRT_censord" 83 0.999998865483382 3.90380509203632 0.0445799269764132 0.00959903708945546 1.63297254327842e-10 0.636468267205396 -2.48666459867763e-07 2.8421709430404e-14 0 0.111133889867469 0.356151470898637 0.532714639233894 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 53 1 -154.83899163108 -13.7042994813668 -57.0650070471585 -55.6494496334036 1384886.37139387 1384886.37139387 1384886.37139387
"FRT_censord" 84 0.999998990049037 3.9038047819965 0.0445799138319163 0.00959903650907404 1.63297546644557e-10 0.63646829489508 -2.21366562414005e-07 0 0 0.111133905123635 0.356151448629849 0.532714646246516 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 50 1 -154.838991898618 -13.7043008240528 -57.0650035465978 -55.6494516104921 1555676.14393047 1555676.14393047 1555676.14393047
"FRT_censord" 85 0.999999100934877 3.90380450592476 0.0445799021289826 0.00959903599234987 1.63297806935919e-10 0.636468319542649 -1.97063826590238e-07 -2.8421709430404e-14 0 0.111133918712453 0.356151428794103 0.532714652493444 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 47 1 -154.838992137023 -13.7043020204292 -57.0650004284628 -55.6494533713374 1747528.40000769 1747528.40000769 1747528.40000769
"FRT_censord" 86 0.99999919962466 3.90380426023752 0.044579891714669 0.00959903553251954 1.63298038579492e-10 0.636468341486104 -1.75429114790404e-07 2.8421709430404e-14 -7.62939453125e-06 0.11113393080127 0.356151411147317 0.532714658051413 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 44 1 -154.838992349059 -13.7043030844454 -57.0649976544296 -55.649454938158 1963040.65004027 1963040.65004027 1963040.65004027
"FRT_censord" 87 0.999999287492688 3.90380404162759 0.044579882445841 0.00959903512329848 1.63298244692968e-10 0.636468361022413 -1.56169591036814e-07 -1.4210854715202e-14 0 0.111133941549689 0.356151395457272 0.532714662993039 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 41 1 -154.838992537372 -13.7043040296993 -57.0649951880438 -55.6494563317585 2205130.73990305 2205130.73990305 2205130.73990305
"FRT_censord" 88 0.999999365697431 3.90380384718461 0.0445798742005205 0.00959903475928711 1.63298428020058e-10 0.636468378415325 -1.39024407985744e-07 2.8421709430404e-14 0 0.111133951099045 0.356151381517047 0.532714667383908 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 38 1 -154.838992704463 -13.7043048685903 -57.0649929967623 -55.6494575706356 2477076.35599171 2477076.35599171 2477076.35599171
"FRT_censord" 89 0.999999435348511 3.9038036733075 0.0445798668363256 0.00959903443419643 1.6329859196275e-10 0.63646839387159 -1.23761580539394e-07 0 0 0.111133959687165 0.356151368977835 0.532714671335 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 36 1 -154.838992855791 -13.7043056275386 -57.0649910254137 -55.6494586820319 2782559.40220712 2782559.40220712 2782559.40220712
"FRT_censord" 90 0.99999949734385 3.90380351921189 0.0445798603006308 0.00959903414578005 1.63298737249341e-10 0.636468407637732 -1.10174354972514e-07 -1.4210854715202e-14 -7.62939453125e-06 0.111133967252266 0.356151357932541 0.532714674815192 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 33 1 -154.838992988051 -13.7043062918939 -57.0649892891859 -55.6494596638872 3125715.84968824 3125715.84968824 3125715.84968824
"FRT_censord" 91 0.999999552536004 3.90380338153003 0.0445798544678478 0.00959903388837836 1.63298867064323e-10 0.636468419871001 -9.80787859816701e-08 -1.4210854715202e-14 0 0.111133974044795 0.356151348013897 0.532714677941308 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 31 1 -154.838993107558 -13.7043068915164 -57.0649877298528 -55.6494605435433 3511191.73421514 3511191.73421514 3511191.73421514
"FRT_censord" 92 0.999999601651152 3.90380325976754 0.0445798492982725 0.00959903366046556 1.63298981864054e-10 0.636468430737121 -8.73111574151153e-08 -2.8421709430404e-14 -7.62939453125e-06 0.111133979999237 0.356151339318019 0.532714680682745 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 28 1 -154.838993211111 -13.7043074124269 -57.0649863630253 -55.6494613180871 3944206.05943766 3944206.05943766 3944206.05943766
"FRT_censord" 93 0.999999645383369 3.90380315005267 0.0445798446589374 0.00959903345569958 1.6329908531466e-10 0.636468440407009 -7.77256374817625e-08 0 0 0.111133985452959 0.356151331353056 0.532714683193985 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 27 1 -154.838993308007 -13.7043078976915 -57.064985110585 -55.6494620219462 4430621.45758389 4430621.45758389 4430621.45758389
"FRT_censord" 94 0.999999684306452 3.9038030526682 0.0445798405360603 0.00959903327399382 1.63299177137218e-10 0.636468448958471 -6.91924881834893e-08 1.4210854715202e-14 -1.52587890625e-05 0.111133990274718 0.356151324308182 0.5327146854171 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 25 1 -154.838993393207 -13.7043083251487 -57.0649840028834 -55.6494626457782 4977023.56433211 4977023.56433211 4977023.56433211
"FRT_censord" 95 0.999999718971717 3.90380296619795 0.0445798368692448 0.00959903311256975 1.63299258667463e-10 0.636468456524884 -6.15960900063328e-08 1.4210854715202e-14 -7.62939453125e-06 0.111133994542672 0.356151318072226 0.532714687385102 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 23 1 -154.838993468232 -13.7043087022186 -57.0649830224603 -55.6494631988119 5590810.18251223 5590810.18251223 5590810.18251223
"FRT_censord" 96 0.999999749826407 3.90380288853118 0.0445798335871871 0.00959903296783808 1.63299331902031e-10 0.636468463293555 -5.48337339978389e-08 1.4210854715202e-14 0 0.111133998421882 0.356151312405096 0.532714689173022 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 22 1 -154.838993537528 -13.7043090491242 -57.0649821312187 -55.6494636985063 6280291.44183426 6280291.44183426 6280291.44183426
"FRT_censord" 97 0.999999777297977 3.90380281994779 0.0445798306755404 0.00959903284001002 1.63299396568303e-10 0.636468469166649 -4.88137175125303e-08 0 0 0.111134001815451 0.35615130744436 0.532714690740188 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 20 1 -154.838993597262 -13.7043093497691 -57.0649813512239 -55.6494641379528 7054802.31071865 7054802.31071865 7054802.31071865
"FRT_censord" 98 0.999999801752914 3.90380275839249 0.0445798280721369 0.00959903272536199 1.63299454611149e-10 0.636468474474041 -4.34546407745984e-08 1.4210854715202e-14 7.62939453125e-06 0.111134004892882 0.356151302947923 0.532714692159195 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 19 1 -154.83899365224 -13.7043096252268 -57.064980644078 -55.6494645342385 7924828.98353918 7924828.98353918 7924828.98353918
"FRT_censord" 99 0.99999982348216 3.90380270337681 0.0445798257502668 0.00959903262313576 1.63299506489485e-10 0.636468479165895 -3.86839289490126e-08 2.8421709430404e-14 -7.62939453125e-06 0.111134007660927 0.356151298901978 0.532714693437095 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 18 1 -154.838993702149 -13.7043098747737 -57.0649800076425 -55.6494648897602 8902150.8544504 8902150.8544504 8902150.8544504
"FRT_censord" 100 0.99999984287876 3.90380265423228 0.04457982367369 0.0095990325318436 1.6329955283257e-10 0.636468483303194 -3.44369226468189e-08 1.4210854715202e-14 0 0.111134010143215 0.356151295273733 0.532714694583052 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 17 1 -154.83899374698 -13.7043100992329 -57.0649794368934 -55.6494652079952 1e+07 1e+07 1e+07
