"filename" "beta1" "beta3" "lambda1" "lambda2" "lambda3" "diffBeta1" "diffBeta3" "diffLambda1" "diffLambda3" "pi1" "pi2" "pi3" "init_beta1" "init_beta2" "init_beta3" "init_pi1" "init_pi2" "init_pi3" "tempering" "Qlike" "Q1" "Q2" "Q3" "bpBase" "bp1" "bp3"
"Aarest_data" 0.999945122491904 78.471811613562 1.03749068063558 0.025687368398851 4.5347216316011e-152 2.02687274526138 -1.43582327183367e-06 6.3921080439705e-17 -1.47639115872545e+134 0.125740198444182 0.619572698379789 0.254687103176029 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.969607070707071 -217.170618569088 -6.05581492160069 -144.414834414168 -21.4163383419777 8989.90909090909 17979.8181818182 17979.8181818182
"Aarest_data" 0.999945920606587 78.4821287051497 1.03839025282202 0.0256878746556576 4.33128857834742e-152 2.03393445147893 -1.4196808066913e-06 4.9799430880316e-16 2.35654742642716e+136 0.125833646061811 0.619389387729746 0.254776966208443 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.972636363636364 -217.142816450475 -6.0548594970242 -144.371496586333 -21.4213874040295 9090.91818181818 18181.8363636364 18181.8363636364
"Aarest_data" 0.999946698424319 78.492333862556 1.0392780571889 0.025688334349349 4.13904270951722e-152 2.04093995935488 -1.40389516189998e-06 4.98453959897294e-16 4.67845644489961e+136 0.125927197051766 0.619206876586209 0.254865926362025 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.975665656565657 -217.115237655454 -6.05397703843868 -144.328401604629 -21.42638358677 9191.92727272727 18383.8545454545 18383.8545454545
"Aarest_data" 0.999947456675739 78.5024300090567 1.04015427455692 0.0256887480578195 3.95724871417394e-152 2.04789031063565 -1.38845470587512e-06 -9.3940708383155e-16 -2.12373189755123e+135 0.126020844646381 0.61902516417551 0.254953991178109 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.97869494949495 -217.087879758975 -6.05316608789623 -144.285548537651 -21.4313269851932 9292.93636363636 18585.8727272727 18585.8727272727
"Aarest_data" 0.999948196056418 78.5124200086438 1.04101908226538 0.0256891163538857 3.78522676807751e-152 2.0547865213002 -1.37334821204149e-06 -4.5322252092597e-16 2.99139562467911e+136 0.126114582198584 0.618844249648673 0.255041168152743 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.981724242424242 -217.060740371463 -6.05242521883572 -144.24293644416 -21.4362177008286 9393.94545454545 18787.8909090909 18787.8909090909
"Aarest_data" 0.999948917227257 78.5223066672687 1.04187265425807 0.025689439805329 3.62234785762371e-152 2.06162958227644 -1.35856500094178e-06 -5.06975055422858e-16 -4.4530228718173e+136 0.126208403179185 0.618664132084456 0.255127464736359 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.984753535353535 -217.033817138092 -6.05175303521401 -144.200564373705 -21.4410558415101 9494.95454545455 18989.9090909091 18989.9090909091
"Aarest_data" 0.999949620865701 78.532092734466 1.04271516127552 0.0256897189753581 3.46802953012621e-152 2.0684204599584 -1.34409479812803e-06 -1.7487651793782e-16 -5.35589284965325e+136 0.126302301162985 0.618484810503992 0.255212888333023 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.987782828282828 -217.007107737907 -6.05114816928412 -144.158431369446 -21.4458415210291 9595.96363636364 19191.9272727273 19191.9272727273
"Aarest_data" 0.999950307528572 78.5417809028112 1.04354677051449 0.025689954420996 3.32173206654684e-152 2.07516009721641 -1.32992777679419e-06 1.52662428698671e-16 -4.20090068932727e+136 0.126396269870494 0.618306283827422 0.255297446302084 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.990812121212121 -216.980609883625 -6.05060928595454 -144.116536459963 -21.4505748594002 9696.97272727273 19393.9454545455 19393.9454545455
"Aarest_data" 0.999950977803468 78.5513738116432 1.04436764631686 0.0256901466955325 3.18295493731038e-152 2.08184941383585 -1.3160544867219e-06 -5.72316107985384e-16 1.28673167910457e+136 0.12649030310081 0.618128550944159 0.255381145955031 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.993841414141414 -216.954321320479 -6.05013507466412 -144.074878672643 -21.4552559819184 9797.98181818182 19595.9636363636 19595.9636363636
"Aarest_data" 0.999951632258211 78.5608740465095 1.0451779498535 0.0256902963469923 3.05123364142339e-152 2.08848930701531 -1.30246596796724e-06 -2.14603198602836e-16 -6.82774126635186e+136 0.126584394771324 0.617951610671472 0.255463994557204 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.996870707070707 -216.92823982571 -6.04972425320251 -144.033457025846 -21.4598850194321 9898.99090909091 19797.9818181818 19797.9818181818
"Aarest_data" 0.999952271418837 78.5702841406033 1.04597783929194 0.0256904039185659 2.92613679805817e-152 2.09508065220529 -1.28915345953828e-06 2.57815385620365e-16 -2.83580671025958e+136 0.126678538904927 0.617775461767948 0.255545999327125 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.9999 -216.90236320805 -6.04937556598893 -143.992270531495 -21.4644621080293 10000 20000 20000
"Aarest_data" 0.695315019190786 78.5843675650018 0.111033442138158 0.0257977488763769 2.74421280968726e-152 0.000281353970706277 -1.96673499885947e-06 -3.95239396766556e-14 2.31793411919896e+136 0.377074376641521 0.386776366413941 0.236149256944538 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.7 -243.905557317401 -80.1273879613658 -90.0699283318552 -19.9082494971527 0.1 13107.2 13107.2
"Aarest_data" 0.694351407671713 78.5855391967035 0.111656157944648 0.0257871770473925 2.7299979753722e-152 0.000283038677522995 -1.99181517501756e-06 -9.82547376793264e-15 -2.05331939613509e+136 0.376625327684376 0.386878751994362 0.236495920321262 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.703029292929293 -243.81394829435 -79.9681494713328 -90.101699914256 -19.9361526523378 101.109090909091 12941.9636363636 12941.9636363636
"Aarest_data" 0.693385465914126 78.5861677018065 0.112284344249275 0.0257764265550431 2.72242793819309e-152 0.000281274909823992 -1.99278449741769e-06 1.37667655053519e-14 -4.83802025859263e+135 0.376168460209726 0.386992466297999 0.236839073492276 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.706058585858586 -243.7228129959 -79.8069527590951 -90.1362516850059 -19.9638583542865 202.118181818182 12935.5636363636 12935.5636363636
"Aarest_data" 0.69241941806619 78.5859144385646 0.112917074678867 0.025765520335215 2.72554931596529e-152 0.000186284083383725 -1.32874647107428e-06 -1.31561428418081e-14 2.69271033641388e+136 0.375703825855053 0.387117318155777 0.237178855989171 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.709087878787879 -243.632158626995 -79.643830443986 -90.1735228840628 -19.9913996100269 303.127272727273 19400.1454545455 19400.1454545455
"Aarest_data" 0.691445483504809 78.5859024266416 0.113558040593598 0.0257544000467035 2.72575123716056e-152 0.00027754752359499 -1.99328442818114e-06 2.59792187762287e-14 -8.04065338752015e+136 0.375229847143119 0.387255226638235 0.237514926218645 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.712117171717172 -243.541908112018 -79.4783309966798 -90.2140054102391 -20.0186710654698 404.136363636364 12932.3636363636 12932.3636363636
"Aarest_data" 0.690472486762766 78.584821268771 0.114203279353932 0.0257431426211561 2.73894844140077e-152 0.000220536348209066 -1.59472867977684e-06 2.88657986402541e-15 -2.21458673808818e+136 0.374747622925183 0.387404632654595 0.237847744420222 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.715146464646465 -243.452123233066 -79.3107995785778 -90.2572793733206 -20.0457978618419 505.145454545455 16164.6545454545 16164.6545454545
"Aarest_data" 0.689495663012554 78.583349975701 0.114855110332585 0.0257317146236233 2.75699182502614e-152 0.000182526830343477 -1.32900962057647e-06 -2.08721928629529e-14 -1.68762866297386e+136 0.374256029640376 0.38756685538483 0.238177114974794 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.718175757575758 -243.362751254288 -79.1409214821324 -90.3036783399551 -20.0727167082544 606.154545454545 19396.9454545455 19396.9454545455
"Aarest_data" 0.688510786763803 78.5820992615119 0.115515656190142 0.0257200875236727 2.77243586366479e-152 0.000310743844053718 -2.2783926141301e-06 -2.4980018054066e-16 3.76252608373648e+136 0.373753958709125 0.387743180087736 0.238502861203139 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.72120505050505 -243.27374284678 -78.9683906330638 -90.353524506062 -20.0993704270812 707.163636363636 11314.6181818182 11314.6181818182
"Aarest_data" 0.687526649162664 78.579734359995 0.116180912451235 0.0257083379106047 2.80181825340438e-152 0.000270020222288281 -1.99368955122736e-06 -4.52415882534751e-15 -3.17991941879328e+136 0.373242563406407 0.38793197855912 0.238825458034472 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.724234343434343 -243.185159169835 -78.793564436987 -90.4063820107251 -20.1258872293143 808.172727272727 12930.7636363636 12930.7636363636
"Aarest_data" 0.686538165424152 78.5769853147106 0.116853408031507 0.0256964305785333 2.83635628818137e-152 0.000238345859358446 -1.77225566488914e-06 -8.07687250414801e-15 2.49510105824601e+136 0.372720572816024 0.388134737098251 0.239144690085724 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.727263636363636 -243.096942717785 -78.6160896273782 -90.4626249805436 -20.1521987429506 909.181818181818 14546.9090909091 14546.9090909091
"Aarest_data" 0.685545119953369 78.5738557558204 0.117533395829677 0.0256843698535051 2.87618590979104e-152 0.000213005936075206 -1.59511198916107e-06 1.84852133600089e-14 -2.63365469006486e+136 0.372187538596436 0.38835187692213 0.239460584481434 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.730292929292929 -243.009076779022 -78.4358554326745 -90.5223496605928 -20.1783057442114 1010.19090909091 16163.0545454545 16163.0545454545
"Aarest_data" 0.684547255203352 78.5703528278682 0.11822115794255 0.0256721599314614 2.92142445642902e-152 0.000192272698754437 -1.45018034913846e-06 -3.24740234702858e-15 -1.00508167344002e+136 0.371642986774511 0.388583846023577 0.239773167201912 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.733322222222222 -242.921543649232 -78.2527444127516 -90.5856586918772 -20.2042086970979 1111.2 17779.2 17779.2
"Aarest_data" 0.68354428332712 78.5664856015708 0.118917000916553 0.0256598049802457 2.97218864462921e-152 0.000174994231784353 -1.32940822794581e-06 -2.20934381900406e-14 1.21064075015487e+136 0.371086420096556 0.388831116330082 0.240082463573362 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.736351515151515 -242.834324698188 -78.0666331266969 -90.6526603753365 -20.2299078995802 1212.20909090909 19395.3454545455 19395.3454545455
"Aarest_data" 0.682531564503899 78.5629322452203 0.119623374020113 0.025647275079449 3.01961953481194e-152 0.000320736068289307 -2.45442011959085e-06 1.32671651442706e-14 6.28147653762344e+136 0.370516451978003 0.389095279223991 0.240388268798006 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.739380808080808 -242.747362060822 -77.8771444604 -90.7237499490737 -20.2553392429395 1313.21818181818 10505.7454545455 10505.7454545455
"Aarest_data" 0.681517751805596 78.5583186482788 0.120336238548156 0.0256346454942294 3.08230944568384e-152 0.000295670160596728 -2.27925234952409e-06 2.78943534937071e-14 -5.42857672208281e+135 0.369934314914357 0.389374602129683 0.24069108295596 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.742410101010101 -242.660714493679 -77.6846522292544 -90.7984679471294 -20.2806361308665 1414.22727272727 11313.8181818182 11313.8181818182
"Aarest_data" 0.680497777199479 78.5533791937554 0.121058263536347 0.0256218832690246 3.15086626174459e-152 0.000273943426236656 -2.12744774330531e-06 -6.66133814775094e-15 -6.49612109839199e+136 0.369338513682406 0.389670803520616 0.240990682796979 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.745439393939394 -242.574319011047 -77.4887489350982 -90.8772416137354 -20.305729179652 1515.23636363636 12121.8909090909 12121.8909090909
"Aarest_data" 0.679471268538344 78.5481238339011 0.121789845696966 0.0256089928935431 3.22547879313981e-152 0.000254929185430797 -1.99462564154373e-06 -2.83106871279415e-15 -7.57842938628841e+136 0.368728448576669 0.389984458316831 0.2412870931065 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.748468686868687 -242.488153011242 -77.2892851457058 -90.9602032821568 -20.3306186469093 1616.24545454545 12929.9636363636 12929.9636363636
"Aarest_data" 0.678437829894662 78.5425628371778 0.122531408023789 0.0255959789513278 3.30635175554362e-152 0.000238148173721697 -1.87743617630076e-06 1.30589983271534e-14 2.57346335820913e+136 0.368103490830116 0.390316170707255 0.241580338462628 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.75149797979798 -242.402192719551 -77.0861040533105 -91.0474921113155 -20.3553047654451 1717.25454545455 13738.0363636364 13738.0363636364
"Aarest_data" 0.677397040709365 78.5367066387015 0.123283401548864 0.0255828461332288 3.39370741420371e-152 0.000223227594730702 -1.77327382999692e-06 -1.58345558887163e-14 3.03909441596101e+136 0.367462979914781 0.390666576811522 0.241870443273697 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.754527272727273 -242.316413093026 -76.8790408052848 -91.1392546995343 -20.379787755772 1818.26363636364 14546.1090909091 14546.1090909091
"Aarest_data" 0.676348456568012 78.5305657475033 0.124046306069708 0.0255695992572067 3.48778662335223e-152 0.000209873105845304 -1.68008156009591e-06 1.65700786425305e-14 -5.56485898288824e+134 0.366806223599848 0.391036344615712 0.24215743178444 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.757556565656566 -242.230787760912 -76.6679225154237 -91.2356450576716 -20.4040678314835 1919.27272727273 15354.1818181818 15354.1818181818
"Aarest_data" 0.675291607599701 78.5241506805105 0.124820632476811 0.025556243278615 3.5888496349447e-152 0.000197849203843248 -1.59621371409457e-06 -2.39669395440956e-14 4.39737428198842e+136 0.366132494904788 0.391426177009052 0.24244132808616 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.760585858585859 -242.145288908385 -76.4525675023567 -91.3368253129228 -20.4281452038171 2020.28181818182 16162.2545454545 16162.2545454545
"Aarest_data" 0.674225997681427 78.51747192171 0.125606924647541 0.0255427833045173 3.69717665393563e-152 0.000186965216030899 -1.5203380883122e-06 1.50018886202474e-14 -4.43712327472334e+136 0.3654410303837 0.391836813504486 0.242722156111813 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.763615151515151 -242.05988717318 -76.2327848561906 -91.442966102694 -20.4520200828747 2121.29090909091 16970.3272727273 16970.3272727273
"Aarest_data" 0.673151103236483 78.5105398958652 0.126405761712014 0.0255292246073186 3.81306825845312e-152 0.000177065110918306 -1.45136471729757e-06 2.58126853225349e-15 3.39002123753498e+136 0.364731027952345 0.392269032420303 0.242999939627351 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.766644444444444 -241.974551526557 -76.008373890008 -91.554247076672 -20.4756926775799 2222.3 17778.4 17778.4
"Aarest_data" 0.672066372094974 78.5033649534161 0.12721776040092 0.0255155726396956 3.9368457025471e-152 0.000168019967205169 -1.38839313024164e-06 1.30589983271534e-14 5.66707067849231e+135 0.36400164488356 0.39272365289873 0.24327470221771 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.769673737373737 -241.889249148235 -75.7791236316856 -91.6708573599493 -20.4991631943165 2323.30909090909 18586.4727272727 18586.4727272727
"Aarest_data" 0.670971221042746 78.4959573602363 0.128043578432259 0.0255018330465935 4.06885117654417e-152 0.000159722323871847 -1.33067299401546e-06 1.07761022327679e-14 -5.82436312117191e+136 0.363251993982326 0.393201538740881 0.243546467276793 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.77270303030303 -241.803945260541 -75.5448118624045 -91.7929964424872 -20.5224318358424 2424.31818181818 19394.5454545455 19394.5454545455
"Aarest_data" 0.669860904094668 78.4890089947093 0.128886114913225 0.0254879812693694 4.19670531008509e-152 0.00030415444898324 -2.55512546232239e-06 5.93275428784068e-15 2.74551971247598e+136 0.362480077263051 0.393704910108404 0.243815012628545 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.775732323232323 -241.718562221674 -75.304911837497 -91.9212039111904 -20.5454318123537 2525.32727272727 10101.3090909091 10101.3090909091
"Aarest_data" 0.668743222339118 78.481139428093 0.129741637482397 0.0254740858200303 4.34634924742609e-152 0.000290035945212708 -2.45710467083882e-06 -3.94129173741931e-14 1.97836415269211e+136 0.361687070748078 0.394232068392432 0.24408086085949 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.778761616161616 -241.633143844913 -75.0597717134051 -92.0550326976586 -20.5682998356545 2626.33636363636 10505.3454545455 10505.3454545455
"Aarest_data" 0.667613159105278 78.4730695420532 0.130613232670642 0.0254601209053148 4.5053432712856e-152 0.000276948648917141 -2.36635059991386e-06 -2.14064876935538e-14 8.74477840168152e+135 0.36087084635991 0.39478537393328 0.244343779706811 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.781790909090909 -241.547606254004 -74.8088303134841 -92.1950561809444 -20.5909663445025 2727.34545454545 10909.3818181818 10909.3818181818
"Aarest_data" 0.666469993608459 78.4648090713888 0.131501752492372 0.0254460931371282 4.67411569818879e-152 0.000264780867695436 -2.28208439523314e-06 1.60704782814491e-14 1.38951121746199e+136 0.360030315127357 0.395365893223441 0.244603791649202 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.784820202020202 -241.461905205609 -74.5518143627966 -92.3415208111337 -20.6134315130237 2828.35454545455 11313.4181818182 11313.4181818182
"Aarest_data" 0.665312964718305 78.4563677223147 0.132408107822676 0.0254320094156619 4.85311495827514e-152 0.000253436260877038 -2.20363464364937e-06 1.17544862732188e-14 5.38314930181434e+135 0.359164329174055 0.395974751976249 0.244860918849696 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.787849494949495 -241.375993564477 -74.2884356729999 -92.4946867473033 -20.6356954901492 2929.36363636364 11717.4545454545 11717.4545454545
"Aarest_data" 0.664141268324071 78.4477551796425 0.133333273323304 0.0254178769536901 5.04280914330056e-152 0.000242831277901701 -2.13041946750536e-06 1.21777588013572e-15 -6.11225939712337e+136 0.358271677597199 0.396613139272028 0.245115183130773 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.790878787878788 -241.289821048583 -74.0183900984996 -92.654828810601 -20.6577583953607 3030.37272727273 12121.4909090909 12121.4909090909
"Aarest_data" 0.662954055894057 78.4389811195218 0.134278291842018 0.0254037033063038 5.24368526846242e-152 0.000232893094548103 -2.06193204377314e-06 -3.24115734251507e-14 1.0221169560407e+134 0.357351084031489 0.397282310027903 0.245366605940608 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.793908080808081 -241.203333986774 -73.741356909561 -92.8222370413844 -20.6796203128775 3131.38181818182 12525.5272727273 12525.5272727273
"Aarest_data" 0.661750430198105 78.4300552192838 0.135244281241969 0.0253894963969904 5.45624839066155e-152 0.000223557931477103 -1.99772893694217e-06 1.04499742192843e-14 -2.27137101342377e+135 0.356401200130044 0.397983591539915 0.245615208330041 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.796937373737374 -241.116474978296 -73.4569971488531 -92.9972182103654 -20.7012812874347 3232.39090909091 12929.5636363636 12929.5636363636
"Aarest_data" 0.660529443524139 78.420987175072 0.136232439864177 0.0253752645528496 5.68102029909167e-152 0.000214769682685301 -1.93742040011102e-06 1.01654795692241e-14 4.9970162295323e+135 0.355420602566891 0.398718386519141 0.245861010913967 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.799966666666667 -241.029182594418 -73.1649528609522 -93.1800965034121 -20.7227413174237 3333.4 13333.6 13333.6
"Aarest_data" 0.659290094417651 78.4117867190671 0.137244053540045 0.025361016539847 5.91853790299712e-152 0.000206478783972841 -1.88066260164987e-06 1.04777297948999e-14 -1.67627180790674e+136 0.354407787877735 0.399488178285649 0.246104033836616 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.80299595959596 -240.94139101313 -72.8648457824312 -93.3712147100557 -20.7440003485407 3434.40909090909 13737.6363636364 13737.6363636364
"Aarest_data" 0.658031324218254 78.4024636389043 0.13828050331341 0.0253467616017275 6.16935120300038e-152 0.000198641274863576 -1.82715096741504e-06 -5.59274848654923e-15 -2.28954198153116e+136 0.353361166946516 0.400294536319608 0.246344296733877 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.806025252525252 -240.85302961687 -72.5562759413651 -93.5709354922169 -20.7650582668293 3535.41818181818 14141.6727272727 14141.6727272727
"Aarest_data" 0.656752014951706 78.393027801844 0.139343272750609 0.0253325095052236 6.43402070647301e-152 0.000191218019395478 -1.77661473799162e-06 1.59733337667944e-14 -2.19868714099421e+136 0.352279061351297 0.401139119962245 0.246581818686459 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.809054545454545 -240.764022595806 -72.2388207167015 -93.7796422149063 -20.7859148901414 3636.42727272727 14545.7090909091 14545.7090909091
"Aarest_data" 0.65545098410982 78.3834891763137 0.140433958306629 0.0253182705846568 6.713114411677e-152 0.000184174048726504 -1.72881248516887e-06 4.24660306919122e-15 -1.29524932040491e+136 0.351159695168956 0.402023686649314 0.24681661818173 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.812083838383838 -240.674288422712 -71.9120327653847 -93.9977408360959 -20.8065699608215 3737.43636363636 14949.7454545455 14949.7454545455
"Aarest_data" 0.65412698188959 78.3738578602114 0.14155427863529 0.0253040557956956 7.00720402741807e-152 0.000177478011238463 -1.6835281471117e-06 2.77555756156289e-17 -6.85954046053979e+135 0.350001190181799 0.402950096757088 0.247048713061113 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.815113131313131 -240.583739355983 -71.5754387924065 -94.2256609966846 -20.8270231359688 3838.44545454545 15353.7818181818 15353.7818181818
"Aarest_data" 0.652778688516039 78.3641441117817 0.142706084689621 0.0252898767737214 7.31686043484746e-152 0.000171101707408639 -1.64056780249666e-06 1.85823578746636e-14 7.65452031523811e+135 0.348801561070189 0.40392031846626 0.247278120463551 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.818142424242424 -240.492280900637 -71.2285383144879 -94.463857109569 -20.8472739769035 3939.45454545455 15757.8181818182 15757.8181818182
"Aarest_data" 0.65140470821217 78.354358378433 0.143891373476063 0.0252757458940788 7.64264844486908e-152 0.000165019690307133 -1.59975699176584e-06 -1.46826995006677e-14 -5.95099205517028e+135 0.347558705652086 0.404936437571794 0.24750485677612 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.821171717171717 -240.399811112996 -70.8708011874841 -94.7128106023142 -20.8673219396068 4040.46363636364 16161.8545454545 16161.8545454545
"Aarest_data" 0.650003567634047 78.3445113349618 0.145112299462293 0.0252616763435921 7.98512038042791e-152 0.000159208930462285 -1.56093815917302e-06 4.46864767411626e-15 3.06635086812209e+134 0.34627040131405 0.40600066112199 0.24772893756396 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.82420101010101 -240.306219984153 -70.5016666708938 -94.9730307060563 -20.887166361685 4141.47272727273 16565.8909090909 16565.8909090909
"Aarest_data" 0.648573711059789 78.3346139202 0.146371189845251 0.0252476821948572 8.34480870128442e-152 0.000153648524474193 -1.52396886221595e-06 3.05311331771918e-16 -2.59504138283666e+135 0.344934296573908 0.407115325919464 0.247950377506628 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.827230303030303 -240.211388658045 -70.1205412766422 -95.2450563768515 -20.9068064501701 4242.48181818182 16969.9272727273 16969.9272727273
"Aarest_data" 0.647113495690281 78.32467737732 0.14767056128319 0.0252337784885406 8.72221738471634e-152 0.000148319444967626 -1.48871983185472e-06 1.05332409461312e-14 1.2231332907287e+136 0.343547902529694 0.408282907142443 0.248169190327864 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.830259595959596 -240.115188576453 -69.7267965846274 -95.5294582363028 -20.9262412680328 4343.49090909091 17373.9636363636 17373.9636363636
"Aarest_data" 0.645621189985903 78.3147133011926 0.149013135845598 0.0252199813249575 9.11781177942792e-152 0.000143204328061586 -1.45507355142627e-06 -6.34214902817121e-15 3.29064875569769e+135 0.342108588323832 0.409506022965106 0.248385388711062 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.833288888888889 -240.017480643147 -69.3197680536095 -95.8268395654414 -20.9454697182225 4444.5 17778 17778
"Aarest_data" 0.644094969018112 78.3047336855136 0.150401861346965 0.0252063079616864 9.53200704580763e-152 0.0001382872860205 -1.4229229421403e-06 -2.4008572907519e-14 -9.00882528199203e+135 0.340613571948711 0.410787443833182 0.248598984218107 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.836318181818182 -239.918114199407 -68.898752666564 -96.1378383788741 -20.9644905279643 4545.50909090909 18182.0363636364 18182.0363636364
"Aarest_data" 0.64253291220226 78.2947509763162 0.151839931944117 0.0251927769209221 9.96515477918673e-152 0.000133553747076576 -1.39217029015981e-06 -1.64729341278758e-14 2.00817589724329e+136 0.339059913989948 0.412130098814241 0.248809987195812 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.839347474747475 -239.816925978166 -68.4630073021053 -96.46312880203 -20.98330223083 4646.51818181818 18586.0727272727 18586.0727272727
"Aarest_data" 0.640932999500089 78.2847781276407 0.153330812589288 0.0251794081056224 1.04175278170173e-151 0.000128990314237853 -1.36272609552179e-06 -1.99770755493489e-14 -3.32471932089905e+135 0.337444508619402 0.413537084700188 0.24901840668041 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.842376767676768 -239.713738891808 -68.0117464140856 -96.8034230798624 -21.0019031481926 4747.52727272727 18990.1090909091 18990.1090909091
"Aarest_data" 0.639293111542384 78.27482866458 0.15487826303357 0.0251662229251853 1.08893028409684e-151 0.000124584645796233 -1.33450834027826e-06 2.89351875792931e-15 -1.4139284558563e+135 0.335764079523262 0.415011670189269 0.249224250287469 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.845406060606061 -239.608360834782 -67.5441409345952 -97.1594724196676 -21.0202913680627 4848.53636363636 19394.1454545455 19394.1454545455
"Aarest_data" 0.637611029076572 78.2649167489053 0.156486365668435 0.0251532444297741 1.13805408142051e-151 0.000120325349946881 -1.30744173532094e-06 1.09565134742695e-14 -2.13792796638512e+135 0.334015174057174 0.416557301843578 0.249427524099248 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.848435353535353 -239.500583329087 -67.0593167278204 -97.5320682345332 -21.0384647231914 4949.54545454545 19798.1818181818 19798.1818181818
"Aarest_data" 0.635881035408939 78.2557207294723 0.158161873931424 0.0251404793407062 1.18561291518792e-151 0.000232397047192023 -2.56289189337622e-06 5.78009862195472e-15 -2.79208281825117e+136 0.332192695171356 0.418179330710768 0.249627974117876 0.2 1 5 0.0833333333333333 0.833333333333333 0.0833333333333333 0.851464646464646 -239.39012638596 -66.5559729893162 -97.9224613519641 -21.0563526726751 5050.55454545455 10101.1090909091 10101.1090909091
