"filename" "beta1" "beta3" "lambda1" "lambda2" "lambda3" "diffBeta1" "diffBeta3" "diffLambda1" "diffLambda3" "pi1" "pi2" "pi3" "init_beta1" "init_beta2" "init_beta3" "init_pi1" "init_pi2" "init_pi3" "tempering" "Qlike" "Q1" "Q2" "Q3" "bpBase" "bp1" "bp3"
"RearDump" 0.725093039497448 18.7937532064255 1.28102991346796 0.5288370711678 2.66179466646521e-21 0.000314910011770309 -7.83623714895043e-06 -4.28129753871076e-15 -422464 0.546824368582544 0.416071108962289 0.0371045224551673 0.5 1 50 0.25 0.5 0.25 0.915079797979798 -250.573638659954 -53.71124371149 -87.1858642360199 -5.08087340016791 7171.74545454545 14343.4909090909 14343.4909090909
"RearDump" 0.729033954653904 18.7964465796256 1.29882025710572 0.52220293351277 2.64349210333378e-21 0.000318836310015058 -7.72623252309756e-06 -2.22738494315422e-15 -212480 0.546202935669238 0.416704727862979 0.0370923364677829 0.5 1 50 0.25 0.5 0.25 0.918109090909091 -250.047407481597 -52.3636226075033 -87.9919839984756 -5.07828404611269 7272.75454545455 14545.5090909091 14545.5090909091
"RearDump" 0.733122403522271 18.7994265288288 1.31743636800376 0.515930589256041 2.62345282957547e-21 0.000323173695480961 -7.61911936209003e-06 3.15893144975377e-15 215424 0.54529692015578 0.417629818278836 0.0370732615653839 0.5 1 50 0.25 0.5 0.25 0.921138383838384 -249.509854717028 -50.9631227758506 -88.8332990467734 -5.07466743925738 7373.76363636364 14747.5272727273 14747.5272727273
"RearDump" 0.737354905814213 18.8026581362756 1.3369697004477 0.510047055815059 2.60194266311698e-21 0.000327932383136442 -7.51479530691768e-06 5.72458747072346e-17 97152 0.544072070704323 0.418879829429063 0.0370480998666136 0.5 1 50 0.25 0.5 0.25 0.924167676767677 -248.962074977149 -49.5054320454174 -89.7141291950525 -5.07014545061597 7474.77272727273 14949.5454545455 14949.5454545455
"RearDump" 0.741732012909409 18.8061017033159 1.3575425123541 0.504575244110872 2.57925312167072e-21 0.000333134107165733 -7.41316543084736e-06 -1.6306400674182e-15 -164736 0.542491283814421 0.420490954015594 0.0370177621699842 0.5 1 50 0.25 0.5 0.25 0.92719696969697 -248.404617576814 -47.984863814125 -90.6397277716995 -5.06485624094826 7575.78181818182 15151.5636363636 15151.5636363636
"RearDump" 0.746258147715883 18.8097131550746 1.37930874669822 0.499536253103609 2.5556963999599e-21 0.000338812715147796 -7.31414158749999e-06 2.2516710718179e-15 -55936 0.540514569919303 0.422502176712955 0.0369832533677417 0.5 1 50 0.25 0.5 0.25 0.930226262626263 -247.837472449431 -46.3946525610681 -91.6160536663552 -5.05895203127011 7676.79090909091 15353.5818181818 15353.5818181818
"RearDump" 0.750940759516286 18.8134436070247 1.40245197141557 0.49495156646113 2.53160595679275e-21 0.000345013223478574 -7.2176421408443e-06 -1.34961486430996e-15 94720 0.538099839597488 0.424954485882761 0.0369456745197508 0.5 1 50 0.25 0.5 0.25 0.933255555555556 -247.260114926906 -44.7275395374119 -92.6493448802317 -5.05259940135949 7777.8 15555.6 15555.6
"RearDump" 0.755788553300917 18.8172381467654 1.42717824449011 0.490844752431783 2.50734217132782e-21 0.000351790591041734 -7.12359200250035e-06 -7.97972798949331e-16 212608 0.535205098601359 0.427888661476559 0.0369062399220821 0.5 1 50 0.25 0.5 0.25 0.936284848484848 -246.671628674242 -42.9767703036899 -93.7454018381233 -5.04598185990449 7878.80909090909 15757.6181818182 15757.6181818182
"RearDump" 0.760808519260524 18.8210341721126 1.45370097143871 0.487242118106472 2.48330076372985e-21 0.000359201542798004 -7.03192290707477e-06 -2.41126563160776e-16 -19584 0.531792720982663 0.431340977573744 0.0368663014435935 0.5 1 50 0.25 0.5 0.25 0.939314141414141 -246.07093454517 -41.1376197618207 -94.908493167815 -5.03930351512188 7979.81818181818 15959.6363636364 15959.6363636364
"RearDump" 0.766001663540475 18.8247600977213 1.48221509178939 0.484171598599035 2.45991897329965e-21 0.000367298788460868 -6.94257344235893e-06 -1.01160399501588e-14 141824 0.527836221652705 0.435336415115736 0.0368273632315592 0.5 1 50 0.25 0.5 0.25 0.942343434343434 -245.457146279755 -39.2094413426111 -96.1398829569218 -5.03279129222647 8080.82727272727 16161.6545454545 16161.6545454545
"RearDump" 0.771357928440128 18.828335821447 1.51286088744541 0.481659204194936 2.4376713617454e-21 0.000376105450618391 -6.85548846668382e-06 -4.05491612509579e-15 59520 0.52332901403792 0.439879926358563 0.0367910596035167 0.5 1 50 0.25 0.5 0.25 0.945372727272727 -244.830031640076 -37.1979268903053 -97.4362026053812 -5.02669159640383 8181.83636363636 16363.6727272727 16363.6727272727
"RearDump" 0.776851832434228 18.8316765951935 1.5456846525785 0.479722996734685 2.41704611577624e-21 0.000385626011544127 -6.77061724552175e-06 8.71698546678346e-17 -109440 0.518292848553063 0.444948085036363 0.0367590664105748 0.5 1 50 0.25 0.5 0.25 0.94840202020202 -244.190467878881 -35.1167817559547 -98.7882384940385 -5.02125694410659 8282.84545454545 16565.6909090909 16565.6909090909
"RearDump" 0.782441265060765 18.8347010696493 1.58061189572553 0.478366018035834 2.39849834154857e-21 0.000395809430624006 -6.68791015989711e-06 -1.78503045678013e-15 204096 0.512781851600927 0.450485212166144 0.0367329362329293 0.5 1 50 0.25 0.5 0.25 0.951431313131313 -243.540684783875 -32.9876962406127 -100.180940494484 -5.01672111979467 8383.85454545455 16767.7090909091 16767.7090909091
"RearDump" 0.788071405729125 18.8373419415371 1.61745064469204 0.477571125204874 2.38239048331378e-21 0.000406565154713157 -6.60731474333431e-06 1.15554267543505e-15 -429888 0.506878353112436 0.456407752690139 0.0367138941974257 0.5 1 50 0.25 0.5 0.25 0.954460606060606 -242.884094182602 -30.8378833294287 -101.59517846621 -5.01326841774128 8484.86363636364 16969.7272727273 16969.7272727273
"RearDump" 0.793683228075701 18.8395551999571 1.65592992007569 0.47730064011493 2.36894322310178e-21 0.000417775492373984 -6.52877244355921e-06 -2.0678988035816e-15 234368 0.500680458536373 0.4626168670876 0.0367026743760263 0.5 1 50 0.25 0.5 0.25 0.957489898989899 -242.22469586048 -28.6957277369855 -103.0108586447 -5.01100902784253 8585.87272727273 17171.7454545455 17171.7454545455
"RearDump" 0.799223150473774 18.8413239832402 1.69575782690354 0.477501325841326 2.35821874350824e-21 0.000429318486458996 -6.45221762063386e-06 -7.07691284046463e-15 446208 0.49428628667579 0.469014244264632 0.0366994690595781 0.5 1 50 0.25 0.5 0.25 0.960519191919192 -241.566313118425 -26.586325685489 -104.410125575759 -5.0099714518953 8686.88181818182 17373.7636363636 17373.7636363636
"RearDump" 0.804649832865696 18.8426560508 1.73667323253547 0.478112252202843 2.35014022045938e-21 0.000441088347496787 -6.37757888455326e-06 -9.66186766010457e-16 -59712 0.487781432139983 0.475514567069216 0.036704000790801 0.5 1 50 0.25 0.5 0.25 0.963548484848485 -240.912003768447 -24.5286882229296 -105.779378701763 -5.01011341824209 8787.89090909091 17575.7818181818 17575.7818181818
"RearDump" 0.809936323521002 18.8435771753675 1.77847342515469 0.479072166261725 2.34453291765837e-21 0.000453006549159696 -6.30478173135884e-06 -8.30715704558393e-16 -8576 0.481233231530757 0.482051103070516 0.0367156653987269 0.5 1 50 0.25 0.5 0.25 0.966577777777778 -240.26383643699 -22.5351828123086 -107.109690082665 -5.01134347616191 8888.9 17777.8 17777.8
"RearDump" 0.815068403953298 18.8441237642697 1.82101665254303 0.480324312671972 2.34116763099173e-21 0.000465022997332198 -6.23375132136061e-06 3.01150705935005e-15 -162688 0.47469117787387 0.48857514150388 0.0367336806222495 0.5 1 50 0.25 0.5 0.25 0.969607070707071 -239.622994081889 -20.6125963487737 -108.396062728715 -5.01354340706819 8989.90909090909 17979.8181818182 17979.8181818182
"RearDump" 0.820041102626781 18.8443368987509 1.86420877297257 0.481818506112784 2.3397944810219e-21 0.000477110709081074 -6.1644145503692e-06 -5.02622574637124e-16 30592 0.468190684916456 0.495052114413639 0.0367572006699044 0.5 1 50 0.25 0.5 0.25 0.972636363636364 -238.990049751239 -18.7638257293076 -109.636239156972 -5.0165854825309 9090.91818181818 18181.8363636364 18181.8363636364
"RearDump" 0.824855018128027 18.8442584197463 1.90798430151482 0.48351129259233 2.34016419605719e-21 0.000489257907061003 -6.0967012789348e-06 -1.50209434734289e-15 -285824 0.46175760481391 0.50145700710974 0.0367853880763502 0.5 1 50 0.25 0.5 0.25 0.975665656565657 -238.365270334239 -16.9894686664304 -110.829579537705 -5.02034327612427 9191.92727272727 18383.8545454545 18383.8545454545
"RearDump" 0.829513312167216 18.8439287330869 1.95228878634102 0.485365185093566 2.34203932442756e-21 0.000501460174891832 -6.03054491854493e-06 -3.03414655596426e-15 -89664 0.455411995255159 0.50777055308947 0.0368174516553709 0.5 1 50 0.25 0.5 0.25 0.97869494949495 -237.74886361657 -15.2889910069949 -111.976240953327 -5.02469736242493 9292.93636363636 18585.8727272727 18585.8727272727
"RearDump" 0.834019612420256 18.8433857311916 1.99706571085932 0.487347674019265 2.34519914667006e-21 0.000513713915079705 -5.96588258439112e-06 -5.82015650409627e-15 -238592 0.44917062762278 0.513976709011362 0.0368526633658578 0.5 1 50 0.25 0.5 0.25 0.981724242424242 -237.141138366217 -13.6614323123152 -113.076685241131 -5.02953783906166 9393.94545454545 18787.8909090909 18787.8909090909
"RearDump" 0.838376763905745 18.8426643082949 2.04224885986731 0.489430389357638 2.3494414215718e-21 0.000526011522968162 -5.90265506872356e-06 2.6886841684266e-15 -153600 0.443048268612819 0.520061366906604 0.0368903644805773 0.5 1 50 0.25 0.5 0.25 0.984753535353535 -236.542577024919 -12.105734570729 -114.131455032489 -5.03476523998662 9494.95454545455 18989.9090909091 18989.9090909091
"RearDump" 0.842586252372909 18.841796137911 2.08775975735002 0.491588540193046 2.35458290289342e-21 0.000538338254312265 -5.8408067005189e-06 4.44987234180742e-15 137728 0.437058026907313 0.526012005766435 0.036929967326252 0.5 1 50 0.25 0.5 0.25 0.987782828282828 -235.953836080414 -10.6208162478623 -115.141130387854 -5.04029078596781 9595.96363636364 19191.9272727273 19191.9272727273
"RearDump" 0.846648122618843 18.8408095410875 2.13350936104265 0.493800626763158 2.36045960141102e-21 0.000550670656146224 -5.78028522468799e-06 -4.18936142964873e-16 271104 0.431211088150265 0.531817956176092 0.0369709556736429 0.5 1 50 0.25 0.5 0.25 0.990812121212121 -235.375693063277 -9.20549865144385 -116.106389509285 -5.04603643685537 9696.97272727273 19393.9454545455 19393.9454545455
"RearDump" 0.850561214714342 18.8397293973342 2.17940269406669 0.496048335122333 2.36692703426726e-21 0.000562976293199569 -5.7210416368747e-06 1.50157299856385e-15 33856 0.425516178330179 0.537470937151416 0.0370128845184053 0.5 1 50 0.25 0.5 0.25 0.993841414141414 -234.808963071176 -7.85837666676214 -117.028107112132 -5.05193485727361 9797.98181818182 19595.9636363636 19595.9636363636
"RearDump" 0.854323578528089 18.8385770999321 2.22534518491102 0.498316521398423 2.37386040641233e-21 0.000575208530200655 -5.66303003601831e-06 -1.580138269037e-15 -24576 0.41997899734665 0.542965623522423 0.0370553791309269 0.5 1 50 0.25 0.5 0.25 0.996870707070707 -234.254404578649 -6.57769268131008 -117.907448472165 -5.05792927676597 9898.99090909091 19797.9818181818 19797.9818181818
"RearDump" 0.857932940322677 18.8373705839794 2.27124939195428 0.500593193498265 2.38115450757094e-21 0.000587332032370824 -5.6062074591523e-06 -1.12126981656501e-15 -34624 0.414601808951044 0.548300058223326 0.0370981328256297 0.5 1 50 0.25 0.5 0.25 0.9999 -233.712632596511 -5.36125281558019 -118.745931160002 -5.06397316045761 10000 20000 20000
"RearDump" 0.606871426570168 1.00001028257905 0.806297765006841 1.25482417861146 0.465067047632987 0.000136703732096066 -14.8394572438721 -3.79730968891323e-15 5.73846525853128e-15 0.384804755422492 0.312473870402924 0.302721374174584 0.2 1 5 0.25 0.5 0.25 0.7 -312.549313923145 -73.3520624229358 -30.9175959761686 -68.4126582709343 0.1 13107.2 13107.2
"RearDump" 0.6071011789181 1.00001051521671 0.806878821096389 1.26303667919673 0.462743352872955 0.00013877532900608 -14.6964215414089 -5.10702591327572e-15 -4.38538094726937e-15 0.384937870522807 0.312617038541492 0.302445090935702 0.2 1 5 0.25 0.5 0.25 0.703029292929293 -312.387561094091 -73.3104068585291 -30.6707272315092 -68.5441220922942 101.109090909091 12941.9636363636 12941.9636363636
"RearDump" 0.607335725614945 1.00001062394311 0.807480065400707 1.27121807228568 0.460422498921566 0.000139177397961987 -14.5532138687791 2.77555756156289e-17 1.91999194321113e-14 0.385067559831929 0.312768308789761 0.30216413137831 0.2 1 5 0.25 0.5 0.25 0.706058585858586 -312.225627110909 -73.2660007027578 -30.4270798045732 -68.6749100600085 202.118181818182 12935.5636363636 12935.5636363636
"RearDump" 0.607575682305424 1.00000715427252 0.808102513457466 1.27936399964329 0.458105200069611 9.30278147635022e-05 -14.4098524374598 6.38204766811867e-15 -1.6306400674182e-15 0.385193313574256 0.312927653651352 0.301879032774393 0.2 1 5 0.25 0.5 0.25 0.709087878787879 -312.063569649806 -73.2186224272286 -30.1867306675895 -68.8052111323842 303.127272727273 19400.1454545455 19400.1454545455
"RearDump" 0.607819548541764 1.00001084024757 0.80874654452812 1.28747938645298 0.455784440115922 0.000139900409870108 -14.2663508436647 -3.5232233797089e-15 -4.44089209850063e-16 0.385316514001538 0.313096029032844 0.301587456965618 0.2 1 5 0.25 0.5 0.25 0.712117171717172 -311.901181712293 -73.1685886687853 -29.9495601252173 -68.9346719099472 404.136363636364 12932.3636363636 12932.3636363636
"RearDump" 0.608069387812629 1.00000876082649 0.80941393091709 1.29555343699922 0.453465833412901 0.000112210611440844 -14.1227257180731 2.62290189567693e-15 -5.32213162429684e-15 0.385435360463229 0.313272796155455 0.301291843381316 0.2 1 5 0.25 0.5 0.25 0.715146464646465 -311.73869164507 -73.1152815736595 -29.715785572376 -69.0638652236431 505.145454545455 16164.6545454545 16164.6545454545
"RearDump" 0.608324368519854 1.00000737601591 0.810105452888632 1.3035880127336 0.45114457554799 9.37542678229875e-05 -13.9789875519473 -3.98986399474666e-17 -5.01682029252493e-15 0.385550651902157 0.313458646292912 0.300990701804931 0.2 1 5 0.25 0.5 0.25 0.718175757575758 -311.575966792751 -73.058833080682 -29.4853557632869 -69.192609487203 606.154545454545 19396.9454545455 19396.9454545455
"RearDump" 0.608583751268734 1.0000127763167 0.810822078429915 1.31158472144433 0.448815835913835 0.000161148299234526 -13.8351445872788 -3.77822773067749e-15 -4.34374758384592e-15 0.385663121422307 0.313654302145708 0.300682576431985 0.2 1 5 0.25 0.5 0.25 0.72120505050505 -311.412872105155 -72.999339342136 -29.2582306702176 -69.3207446012102 707.163636363636 11314.6181818182 11314.6181818182
"RearDump" 0.608849707290354 1.00001129702437 0.811565645527512 1.3195315805845 0.446485993934524 0.000141386948854461 -13.6912076222492 -2.91607016311701e-15 7.68482499857726e-15 0.385770888096881 0.313859011545009 0.30037010035811 0.2 1 5 0.25 0.5 0.25 0.724234343434343 -311.249656865301 -72.9361600852418 -29.0346477952499 -69.4488629539157 808.172727272727 12930.7636363636 12930.7636363636
"RearDump" 0.609121354875927 1.00001014869891 0.812337197918963 1.32743062432856 0.444149623337097 0.000126023996074309 -13.5471801439346 1.11889664200504e-15 3.34801630863524e-15 0.38587483292961 0.314073581970862 0.300051585099527 0.2 1 5 0.25 0.5 0.25 0.727263636363636 -311.086161909623 -72.8694227002113 -28.8145591736294 -69.5767625757473 909.181818181818 14546.9090909091 14546.9090909091
"RearDump" 0.609398904623045 1.00000923215259 0.81313815688385 1.33527877665542 0.441805416618279 0.000113740308073318 -13.4030649496444 -2.14758766325929e-15 8.95464258299228e-15 0.385974867811571 0.314298287340635 0.299726844847794 0.2 1 5 0.25 0.5 0.25 0.730292929292929 -310.922367301833 -72.7989762518542 -28.5980226272507 -69.7045201408903 1010.19090909091 16163.0545454545 16163.0545454545
"RearDump" 0.609682578939968 1.00000848419188 0.813970015950568 1.34307282411768 0.439452046655983 0.000103696406839049 -13.2588623083407 3.2682190287403e-15 6.41847686111419e-16 0.386070908806641 0.314533409847178 0.299395681346181 0.2 1 5 0.25 0.5 0.25 0.733322222222222 -310.758249904888 -72.7246645253417 -28.3850996378295 -69.8322113112218 1111.2 17779.2 17779.2
"RearDump" 0.609972615153155 1.00000786280856 0.814834336007291 1.35080940141122 0.437088185958716 9.53326325472403e-05 -13.114569856128 8.42902136977131e-15 1.19904086659517e-14 0.386162875526124 0.314779236994698 0.299057887479178 0.2 1 5 0.25 0.5 0.25 0.736351515151515 -310.593783594211 -72.6463263534722 -28.1758554814919 -69.9599104791068 1212.20909090909 19395.3454545455 19395.3454545455
"RearDump" 0.610268238514213 1.00001467766243 0.815732692112207 1.35849003193054 0.43470792104867 0.000176521246800121 -12.9701808730806 -1.06338549077378e-15 5.54417622922188e-15 0.386251628141341 0.315036718680009 0.29871165317865 0.2 1 5 0.25 0.5 0.25 0.739380808080808 -310.428782240662 -72.5640320722246 -27.9702679248669 -70.0874239270088 1313.21818181818 10505.7454545455 10505.7454545455
"RearDump" 0.61057185135349 1.00001378288423 0.816666923097671 1.36610060232507 0.432319364220034 0.000164411146890586 -12.825690832961 3.53536644404073e-15 -1.37806432931598e-14 0.386335156490445 0.315304806497802 0.298360037011753 0.2 1 5 0.25 0.5 0.25 0.742410101010101 -310.263535525147 -72.4771184032374 -27.768600461549 -70.2153743842623 1414.22727272727 11313.8181818182 11313.8181818182
"RearDump" 0.610882638716319 1.00001301075399 0.817638673184991 1.37364266448859 0.429916412787931 0.000153926991671938 -12.6810870731682 1.02556851899749e-14 -1.4658413372004e-14 0.386414400781864 0.31558447587357 0.298001123344566 0.2 1 5 0.25 0.5 0.25 0.745439393939394 -310.09784283103 -72.3856707524045 -27.5708295817255 -70.3435432641758 1515.23636363636 12121.8909090909 12121.8909090909
"RearDump" 0.611200917780884 1.00001233849681 0.818649741743989 1.38111218456164 0.42749785538486 0.000144764418685384 -12.5363557195105 1.69655955950532e-15 -4.09394740330526e-15 0.386489297565434 0.315876012555671 0.297634689878894 0.2 1 5 0.25 0.5 0.25 0.748468686868687 -309.931666484262 -72.2895121591258 -27.3770354479341 -70.4719967612019 1616.24545454545 12929.9636363636 12929.9636363636
"RearDump" 0.61152702793727 1.00001174849294 0.819701973305018 1.38850496426271 0.425062535894224 0.000136690708316678 -12.3914798110703 1.13225401277006e-14 8.62851456950864e-15 0.386559791392342 0.316179695508624 0.297260513099034 0.2 1 5 0.25 0.5 0.25 0.75149797979798 -309.764965829551 -72.1884641296851 -27.1873013664679 -70.6007972223109 1717.25454545455 13738.0363636364 13738.0363636364
"RearDump" 0.611861331948491 1.00001122724818 0.820797253411747 1.39581664417158 0.422609362079343 0.00012952488586393 -12.2464392373445 9.22178999829271e-15 -3.70189989773451e-15 0.386625836040279 0.316495794345758 0.296878369613963 0.2 1 5 0.25 0.5 0.25 0.754527272727273 -309.597697210634 -72.0823473842371 -27.0017135345608 -70.7300026729625 1818.26363636364 14546.1090909091 14546.1090909091
"RearDump" 0.612204215976666 1.0000107640202 0.821937482095712 1.40304271634581 0.420137337688438 0.000123124105499528 -12.1012107315272 7.28583859910259e-16 6.1929628092372e-15 0.386687398108987 0.316824562628111 0.296488039262902 0.2 1 5 0.25 0.5 0.25 0.757556565656566 -309.429814245357 -71.9709852375097 -26.8203601896755 -70.8596646441972 1919.27272727273 15354.1818181818 15354.1818181818
"RearDump" 0.61255609129407 1.00001035024395 0.823124587329639 1.41017852754149 0.417645550542286 0.000117374120698344 -11.955767823849 7.27889970519868e-15 1.1293049828609e-14 0.386744456362668 0.317166238224807 0.296089305412525 0.2 1 5 0.25 0.5 0.25 0.760585858585859 -309.261267619942 -71.854202277478 -26.6433316661014 -70.989829221609 2020.28181818182 16162.2545454545 16162.2545454545
"RearDump" 0.612917393835867 1.00000997899736 0.824360495457367 1.41721929878884 0.415133205640687 0.000112182474886424 -11.8100808931632 -2.96811186739632e-15 -8.33708102554453e-15 0.386797005705678 0.317521035958275 0.295681958336047 0.2 1 5 0.25 0.5 0.25 0.763615151515151 -309.092005425576 -71.7318281152541 -26.4707193470563 -71.1205347575238 2121.29090909091 16970.3272727273 16970.3272727273
"RearDump" 0.613288584640983 1.00000964462305 0.825647124975169 1.42416014057894 0.412599632228773 0.000107473550322368 -11.6641172148368 -5.73326108810335e-15 1.76247905159244e-15 0.386845058594756 0.317889144334532 0.295265797070713 0.2 1 5 0.25 0.5 0.25 0.766644444444444 -308.921973238304 -71.6036983681142 -26.3026151272127 -71.2518115217949 2222.3 17778.4 17778.4
"RearDump" 0.613670148782542 1.00000934249244 0.82698635328294 1.43099608495963 0.410044316542199 0.000103184906784293 -11.5178411173796 -4.11996825544492e-15 -9.63118473862323e-15 0.38688864913884 0.318270717490869 0.294840633370291 0.2 1 5 0.25 0.5 0.25 0.769673737373737 -308.751114549431 -71.4696587599562 -26.139110026775 -71.3836794736067 2323.30909090909 18586.4727272727 18586.4727272727
"RearDump" 0.614062595969157 1.00000906867445 0.828380024724767 1.43772209968708 0.407466892140247 9.9264537112731e-05 -11.3712140802118 -3.83026943495679e-15 7.27196081129478e-15 0.386927832884182 0.318665874395056 0.294406292720762 0.2 1 5 0.25 0.5 0.25 0.77270303030303 -308.579370749182 -71.3295643959604 -25.980293956501 -71.5161491694494 2424.31818181818 19394.5454545455 19394.5454545455
"RearDump" 0.614465366932471 1.00001763994596 0.829830821183405 1.44433819066084 0.404860463255423 0.000191335532178982 -11.2241934173995 7.67268193424542e-15 -8.26769208650546e-15 0.386963707524446 0.31907582561123 0.293960466864324 0.2 1 5 0.25 0.5 0.25 0.775732323232323 -308.406458111881 -71.1834423804722 -25.8262028768709 -71.6489366822368 2525.32727272727 10101.3090909091 10101.3090909091
"RearDump" 0.614881243640914 1.00001718730377 0.831338707937872 1.45082889558065 0.402238512911405 0.000184719551526769 -11.0767387223232 1.62023172656234e-15 -5.62744295606876e-15 0.386994311600418 0.319498332125841 0.293507356273741 0.2 1 5 0.25 0.5 0.25 0.778761616161616 -308.232764760873 -71.0308429305155 -25.677031148862 -71.7826057266114 2626.33636363636 10505.3454545455 10505.3454545455
"RearDump" 0.615309661984826 1.0000167747842 0.832906096001349 1.45719458066064 0.399594459190439 0.000178616072297189 -10.9288031212424 1.57512891618694e-15 -1.65839564303383e-15 0.387020838875786 0.319934499880331 0.293044661243883 0.2 1 5 0.25 0.5 0.25 0.781790909090909 -308.058002096802 -70.8718444910547 -25.5327974460838 -71.9168360912866 2727.34545454545 10909.3818181818 10909.3818181818
"RearDump" 0.615751214095986 1.0000163984843 0.834534451189579 1.46343034495441 0.396928716625925 0.000172971250471221 -10.7803396797433 6.53643805748061e-15 1.33573707650214e-15 0.387043458120952 0.320384243110018 0.29257229876903 0.2 1 5 0.25 0.5 0.25 0.784820202020202 -307.882107708027 -70.7063692209149 -25.3935738623672 -72.0515890593462 2828.35454545455 11313.4181818182 11313.4181818182
"RearDump" 0.616206507097248 1.00001605500012 0.836225097340348 1.4695314295559 0.39424191821837 0.000167738700469044 -10.631300396131 2.2586099657218e-15 1.22020449300209e-14 0.387062370812825 0.320847412180836 0.29209021700634 0.2 1 5 0.25 0.5 0.25 0.787849494949495 -307.70501946136 -70.5343614439664 -25.259424771384 -72.186812529384 2929.36363636364 11717.4545454545 11717.4545454545
"RearDump" 0.61667616009107 1.00001574143109 0.837979198761896 1.4754932665611 0.39153491963926 0.000162878248083587 -10.4816367440864 8.46545056276682e-15 -4.37497260641351e-15 0.387077812193832 0.321323789187201 0.291598398618967 0.2 1 5 0.25 0.5 0.25 0.790878787878788 -307.526676090557 -70.3557894706307 -25.1304054671048 -72.3224410291725 3030.37272727273 12121.4909090909 12121.4909090909
"RearDump" 0.617160800808606 1.0000154553558 0.839797744607177 1.48131152896258 0.388808799920722 0.00015835492425964 -10.331300270378 -3.06699110552699e-15 1.21742893544052e-14 0.387090051848634 0.321813084163469 0.291096863987898 0.2 1 5 0.25 0.5 0.25 0.793908080808081 -307.347017816134 -70.1706471039507 -25.0065608360232 -72.4583960178518 3131.38181818182 12525.5272727273 12525.5272727273
"RearDump" 0.617661061992211 1.00001519455743 0.841681535812036 1.48698218011771 0.386064858474312 0.00015413814709575 -10.1802432377607 -2.61075883134509e-15 6.44276298977786e-15 0.387099393714584 0.322314932011121 0.290585674274295 0.2 1 5 0.25 0.5 0.25 0.796937373737374 -307.165986990348 -69.9789547529924 -24.8879240989372 -72.5945865087438 3232.39090909091 12929.5636363636 12929.5636363636
"RearDump" 0.61817757731399 1.00001495720388 0.843631170792062 1.4925015264021 0.383304611206627 0.000150201051958732 -10.0284193262756 -1.08940634291343e-15 -5.79397640976254e-15 0.387106175919771 0.322828889628986 0.290064934451242 0.2 1 5 0.25 0.5 0.25 0.799966666666667 -306.983528787841 -69.7807605872216 -24.7745154744926 -72.7309097559719 3333.4 13333.6 13333.6
"RearDump" 0.618710978504586 1.00001474164234 0.845647057427759 1.49786624412427 0.380529764813852 0.000146519941516488 -9.87578422275065 -1.03892588976251e-14 1.01481323344643e-14 0.387110768212907 0.323354437618215 0.289534794168878 0.2 1 5 0.25 0.5 0.25 0.80299595959596 -306.799591618394 -69.5761387178472 -24.6663418922855 -72.86725354656 3434.40909090909 13737.6363636364 13737.6363636364
"RearDump" 0.619261889640912 1.00001454656167 0.847729379323513 1.50307345217844 0.377742226558377 0.000143073826123441 -9.72229649565305 -6.91460777524355e-15 -1.39471767468535e-15 0.387113572752751 0.323890974911827 0.288995452335423 0.2 1 5 0.25 0.5 0.25 0.806025252525252 -306.614128111952 -69.3651922863376 -24.5633948718052 -73.003496008043 3535.41818181818 14141.6727272727 14141.6727272727
"RearDump" 0.61983092553582 1.00001437069107 0.849878135045783 1.5081207095172 0.374944056512619 0.000139844046159965 -9.56791805210883 2.94035629178069e-15 5.51642065360625e-16 0.387115018982784 0.324437825454535 0.288447155562681 0.2 1 5 0.25 0.5 0.25 0.809054545454545 -306.42709523019 -69.1480485367967 -24.4656513736021 -73.1395095252722 3636.42727272727 14545.7090909091 14545.7090909091
"RearDump" 0.620418686037806 1.00001421300498 0.852093108067494 1.51300608323502 0.372137473572024 0.000136813950341264 -9.41261500544433 -7.37777894332936e-15 3.67414432211888e-15 0.387115563637815 0.324994234073805 0.28789020228838 0.2 1 5 0.25 0.5 0.25 0.812083838383838 -306.238455216081 -68.9248613419554 -24.3730718356612 -73.2751608884289 3737.43636363636 14949.7454545455 14949.7454545455
"RearDump" 0.621025754881443 1.00001407260507 0.854373911032801 1.51772813451193 0.369324805786391 0.000133968630755987 -9.25635804990117 -5.06539254985228e-15 -9.72139035937403e-15 0.387115685149376 0.325559374279401 0.287324940571223 0.2 1 5 0.25 0.5 0.25 0.815113131313131 -306.048175612765 -68.6958056943811 -24.285601337305 -73.4103153785025 3838.44545454545 15353.7818181818 15353.7818181818
"RearDump" 0.621652695930291 1.00001394872141 0.856719983080173 1.5222859521875 0.36650847751993 0.000131294695016493 -9.099123091895 -5.75581249329105e-15 -1.32290012277991e-14 0.3871158814632 0.326132348750044 0.286751769786756 0.2 1 5 0.25 0.5 0.25 0.818142424242424 -305.8562298331 -68.4610772317437 -24.2031688467894 -73.5448383066056 3939.45454545455 15757.8181818182 15757.8181818182
"RearDump" 0.622300051388125 1.00001384069902 0.859130614341086 1.52667915312448 0.36369097793378 0.000128780075236534 -8.94089164904783 4.11649880849296e-15 -1.17961196366423e-16 0.387116665947625 0.326712194102551 0.286171139949824 0.2 1 5 0.25 0.5 0.25 0.821171717171717 -305.662597348867 -68.2208888660332 -24.1256876574275 -73.6785978753255 4040.46363636364 16161.8545454545 16161.8545454545
