"filename" "beta1" "beta3" "lambda1" "lambda2" "lambda3" "diffBeta1" "diffBeta3" "diffLambda1" "diffLambda3" "pi1" "pi2" "pi3" "init_beta1" "init_beta2" "init_beta3" "init_pi1" "init_pi2" "init_pi3" "tempering" "Qlike" "Q1" "Q2" "Q3" "bpBase"
"FRT_censord" 0.844633966031933 1.00026697742802 0.0105841493284787 0.00395223178514853 0.00394557174671531 0.000293669212396708 -0.209421104213966 -2.93098878501041e-14 1.20792265079217e-13 0.323015929095293 0.338480578849771 0.338503492054936 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.745145290581162 -175.458597108412 -46.6722681710749 -47.9169708654852 -47.918212660383 17885.6616188346
"FRT_censord" 0.844483040505489 1.00026233554621 0.0105951973026744 0.00395180278783151 0.00394525812005569 0.00028661840737243 -0.20826572804927 3.574918139293e-14 1.84297022087776e-13 0.322994808176548 0.338491317766965 0.338513874056487 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.745826452905812 -175.457993754198 -46.6705992460663 -47.9175280225188 -47.9187507574726 18303.1167562061
"FRT_censord" 0.844331842073521 1.00025778515685 0.0106062786459392 0.00395137297082478 0.0039449414095708 0.000279736484543491 -0.20710806092896 -4.55191440096314e-14 -1.88293824976427e-13 0.322973640494249 0.33850207675896 0.338524282746791 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.746507615230461 -175.457388037245 -46.6689264171488 -47.9180858322313 -47.9192898701922 18730.3153850644
"FRT_censord" 0.844180372008209 1.00025332446245 0.0106173933659963 0.00395094233243363 0.00394462165776172 0.000273019411942244 -0.205948094991847 -1.62092561595273e-14 -7.99360577730113e-15 0.322952426081706 0.338512855869094 0.3385347180492 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.74718877755511 -175.456779951098 -46.6672496843958 -47.9186442949226 -47.9198299920755 19167.4849205681
"FRT_censord" 0.844028631596256 1.0002489516179 0.0106285414694022 0.0039505108709269 0.00394429890830033 0.000266463253517202 -0.204785822356136 7.87148124459236e-14 2.70450328798688e-13 0.322931164972866 0.338523655142882 0.338545179884252 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.74786993987976 -175.456169489371 -46.6655690477941 -47.9192034111019 -47.9203711166028 19614.8580857943
"FRT_censord" 0.843876622051264 1.00024466493028 0.010639722967854 0.00395007858465855 0.00394397320117069 0.000260064166603513 -0.203621235385242 1.21458398893992e-13 -2.98427949019242e-13 0.322909857193693 0.338534474623686 0.338555668182622 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.748551102204409 -175.455556645457 -46.6638845066522 -47.9197631811735 -47.9209132378265 20072.6730356257
"FRT_censord" 0.843724344591625 1.00024046268244 0.0106509378726031 0.00394964547196105 0.00394364457695742 0.000253818399961858 -0.202454326451289 9.76996261670138e-15 1.28341781646668e-13 0.322888502770154 0.338545314356314 0.338566182873531 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.749232264529058 -175.454941412781 -46.6621960601766 -47.9203236056843 -47.9214563497937 20541.1734835306
"FRT_censord" 0.843571800412462 1.00023634319727 0.0106621861964805 0.00394921153118459 0.00394331307528401 0.00024772229149761 -0.201285088020285 8.98170426921752e-14 -1.15463194561016e-13 0.322867101725325 0.338556174385696 0.338576723888978 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.749913426853707 -175.454323784711 -46.6605037072629 -47.9208846852321 -47.9220004467567 21020.6088313016
"FRT_censord" 0.843418990686761 1.00023230483556 0.0106734679538249 0.00394877676069607 0.00394297873486442 0.000241772266228679 -0.200113512648294 3.25295346215171e-14 7.7715611723761e-14 0.322845654079487 0.338567054756909 0.338587291163604 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.750594589178357 -175.453703754555 -46.6588074465035 -47.9214464204677 -47.9225455231653 21511.2343018217
"FRT_censord" 0.843265916564693 1.00022834599791 0.0106847831605428 0.00394834115888064 0.00394264159345489 0.000235964834168101 -0.198939592982889 -2.07611705604904e-14 -4.9737991503207e-14 0.322824159850041 0.338577955515129 0.33859788463483 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.751275751503006 -175.453081315562 -46.6571072761818 -47.9220088120911 -47.9230915736731 22013.3110749303
"FRT_censord" 0.843112579180401 1.00022446510989 0.0106961318336268 0.00394790472413292 0.00394230168821602 0.000230296588334511 -0.19776332174326 2.73114864057789e-14 2.45137243837235e-13 0.32280261905219 0.338588876705921 0.338608504241888 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.751956913827655 -175.452456460942 -46.6554031943212 -47.9225718608714 -47.9236385930892 22527.1064264598
"FRT_censord" 0.842958979640873 1.00022066064755 0.0107075139919709 0.00394746745487274 0.00394195905509154 0.000224764202798156 -0.196584691751802 3.50830475781549e-14 7.90478793533111e-14 0.322781031697783 0.338599818374703 0.338619149927514 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.752638076152305 -175.451829183826 -46.6536951986024 -47.9231355676094 -47.924186576461 23052.8938705171
"FRT_censord" 0.842805119061161 1.00021693105851 0.0107189296538239 0.00394702934949765 0.00394161373072741 0.000219364430805058 -0.195403695834351 -2.77555756156289e-15 4.79616346638068e-14 0.322759397798917 0.338610780568381 0.338629821632702 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.753319238476954 -175.451199477385 -46.6519832866231 -47.923699933252 -47.9247355188146 23590.9533050864
"FRT_censord" 0.842650998494309 1.00021327492013 0.0107303788418848 0.00394659040647901 0.00394126574862367 0.000214094102787499 -0.194220327017426 8.43769498715119e-15 3.17967874252645e-13 0.322737717360714 0.338621763332025 0.338640519307262 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.754000400801603 -175.450567334593 -46.6502674553774 -47.9242649586591 -47.9252854156769 24141.5711610302
"FRT_censord" 0.842496619006023 1.00020969077181 0.0107418615778912 0.00394615062426062 0.00394091514321479 0.00020895012468003 -0.193034578317466 -3.60822483003176e-14 -2.1183055309848e-13 0.32271599038899 0.338632766712375 0.338651242898635 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.754681563126253 -175.449932748474 -46.6485477018091 -47.9248306448494 -47.925836262521 24705.0405545682
"FRT_censord" 0.842341981636383 1.00020617720155 0.0107533778854073 0.00394571000131146 0.00394056194776213 0.000203929476043641 -0.191846442848515 -1.38777878078145e-13 -2.75335310107039e-14 0.3226942168863 0.338643790756015 0.338661992357685 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.755362725450902 -175.449295711979 -46.6468240225263 -47.9253969928718 -47.9263880550535 25281.661443315
"FRT_censord" 0.842187087407606 1.00020273282888 0.0107649277892691 0.00394526853611561 0.00394020619477048 0.000199029208367563 -0.190655913800036 -1.03028696685215e-13 -3.37507799486048e-13 0.322672396852718 0.338654835509718 0.338672767637564 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.756043887775551 -175.448656218003 -46.6450964138579 -47.9259640038303 -47.9269407891567 25871.7407859592
"FRT_censord" 0.842031937322864 1.00019935630783 0.0107765113156793 0.00394482622717427 0.00393984791591448 0.000194246443328439 -0.189462984439636 -2.27595720048157e-14 -6.66133814775094e-14 0.322650530285703 0.338665901020375 0.338683568693922 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.7567250501002 -175.448014259385 -46.6433648718441 -47.9265316788781 -47.9274944608998 26475.5927056707
"FRT_censord" 0.841876532394426 1.00019604626441 0.0107881284901565 0.00394438307296818 0.00393948714356174 0.000189578371205812 -0.188267648038085 -1.92068583260152e-14 1.45661260830821e-13 0.322628617182983 0.338676987336324 0.338694395480693 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.75740621242485 -175.447369829004 -46.6416293924442 -47.9271000193126 -47.9280490663294 27093.5386573205
"FRT_censord" 0.841720873690392 1.00019280146115 0.0107997793344747 0.00394393907175911 0.00393912390646086 0.000185022249290512 -0.187069897194796 3.54161144855425e-14 -2.66897615119888e-13 0.322606658166109 0.338688094173545 0.338705247660347 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.758087374749499 -175.446722920407 -46.6398900617135 -47.927668978871 -47.9286045587141 27725.9075986048
"FRT_censord" 0.84156496194248 1.00018962060469 0.010811463893956 0.00394349422266251 0.00393875823563795 0.000180575399753025 -0.185869727074824 -8.71525074330748e-14 8.43769498715119e-14 0.322584651974609 0.33869922223599 0.338716125789401 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.758768537074148 -175.44607352458 -46.6381466949625 -47.9282386531346 -47.9291610204103 28373.0361651621
"FRT_censord" 0.841408798212302 1.00018650245285 0.0108231821908565 0.00394304852393594 0.00393839015998084 0.00017623520907506 -0.184667130353276 8.75965966429249e-14 -1.83408843668076e-13 0.322562599217962 0.338710371246479 0.338727029535558 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.759449699398798 -175.445421635049 -46.6363993764432 -47.9288089967777 -47.9297184055539 29035.2688497782
"FRT_censord" 0.841252383429781 1.00018344578881 0.0108349342567222 0.00394260197414383 0.00393801970806798 0.000171999125832656 -0.183462100627473 -9.27036225562006e-14 4.21884749357559e-14 0.32254049988305 0.33872154125303 0.33873795886392 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.760130861723447 -175.444767244426 -46.6346481009653 -47.9293800112215 -47.9302767109702 29712.9581857734
"FRT_censord" 0.841095718510346 1.00018044942171 0.0108467201241792 0.00394215457186392 0.003937646907855 0.000167864659402994 -0.182254631558656 -6.0507154842071e-14 1.27897692436818e-13 0.322518353954046 0.338732732304164 0.33874891374179 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.760812024048096 -175.444110345276 -46.6328928630096 -47.9299516979821 -47.9308359336763 30406.4649346707
"FRT_censord" 0.840938804355562 1.00017751218597 0.0108585398268942 0.00394170631568715 0.00393727178669087 0.00016382937859305 -0.181044716870886 -3.80806497446429e-14 -2.32258656751583e-13 0.322496161412937 0.338743944448659 0.338759894138403 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.761493186372746 -175.443450930116 -46.6311336567982 -47.9305240586351 -47.9313960708457 31116.1582782436
"FRT_censord" 0.840781641853474 1.00017463294085 0.0108703933995567 0.00394125720421762 0.00393689437132858 0.000159890910069294 -0.17983235034982 1.44884104713583e-14 -2.62012633811537e-13 0.322473922239539 0.338755177735552 0.338770900024909 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.762174348697395 -175.442788991417 -46.6293704762961 -47.9310970948154 -47.9319571198079 31842.4160150465
"FRT_censord" 0.840624231878957 1.00017181056999 0.01088228087786 0.00394080723607255 0.00393651468793669 0.00015604693711424 -0.178617525841709 -1.19737553205823e-13 2.26485497023532e-14 0.322451636411519 0.338766432214139 0.338781931374342 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.762855511022044 -175.442124521605 -46.6276033152126 -47.931670808218 -47.9325190780464 32585.6247615323
"FRT_censord" 0.840466575294092 1.00016904398079 0.0108942022984795 0.00394035640988213 0.00393613276211304 0.000152295198319052 -0.177400237252094 -5.62327961972642e-14 5.95079541199084e-14 0.322429303904421 0.338777707933986 0.338792988161592 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.763536673346693 -175.441457513059 -46.6258321670027 -47.9322452005984 -47.9330819431975 33346.1801578636
"FRT_censord" 0.840308672948335 1.00016633210442 0.0109061576990685 0.00393990472428968 0.00393574861888599 0.00014863348611982 -0.176180478545284 1.01141317543352e-13 -1.66977542903624e-13 0.322406924691666 0.33878900494492 0.338804070363413 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.764217835671343 -175.440787958113 -46.6240570248668 -47.9328202737719 -47.9336457130503 34124.4870785289
"FRT_censord" 0.840150525679093 1.00016367389472 0.0109181471182204 0.00393945217795124 0.00393536228273942 0.000145059645653589 -0.174958243742559 1.92068583260152e-14 2.66453525910038e-13 0.322384498744595 0.338800323297047 0.338815177958358 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.764898997995992 -175.440115849056 -46.622277881754 -47.9333960296157 -47.9342103855436 34920.9598478727
"FRT_censord" 0.839992134311877 1.00016106832822 0.0109301705954651 0.00393899876953579 0.00393497377761386 0.00014157157345096 -0.17373352692168 -3.78586051397178e-14 2.38475905689484e-13 0.32236202603247 0.338811663040747 0.338826310926783 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.765580160320641 -175.439441178132 -46.6204947303615 -47.9339724700679 -47.9347759587662 35736.0224606579
"FRT_censord" 0.839833499660653 1.00015851440356 0.0109422281712485 0.00393854449772505 0.00393458312691893 0.000138167216206853 -0.172506322215746 7.94919685631612e-14 1.85629289717326e-13 0.322339506522497 0.338823024226679 0.338837469250824 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.766261322645291 -175.438763937542 -46.618707563136 -47.9345495971282 -47.9353424309555 36570.1088077749
"FRT_censord" 0.839674622526292 1.00015601114521 0.0109543198870548 0.00393808936121596 0.003934190353444 0.000134844569636527 -0.171276623816567 -1.90403248723214e-14 7.63833440942108e-14 0.322316940179645 0.338834406905697 0.338848652914658 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.76694248496994 -175.438084119432 -46.6169163722606 -47.9351274128523 -47.9359098005108 37423.6629072198
"FRT_censord" 0.839515503704704 1.00015355758574 0.0109664457848061 0.00393763335871018 0.0039337954797888 0.000131601677274773 -0.17004442595556 5.63438184997267e-14 1.49658063719471e-13 0.322294326967475 0.338845811129234 0.33885986190329 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.767623647294589 -175.437401715931 -46.6151211497137 -47.9357059193795 -47.936478065933 38297.1391404628
"FRT_censord" 0.83935614397465 1.00015115279298 0.0109786059077767 0.00393717648893064 0.00393339852770235 0.000128436629324824 -0.168809722931805 8.870681966755e-14 2.38919994899334e-13 0.322271666846865 0.338857236948698 0.338871096204436 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.768304809619239 -175.436716719096 -46.613321887177 -47.9362851188892 -47.9370472259179 39191.0024943341
"FRT_censord" 0.839196544106854 1.00014879585015 0.0109908002999199 0.00393671875060974 0.0039329995185672 0.000125347561606759 -0.16757250909059 -5.41788836017076e-14 -3.04201108747293e-13 0.322248959776933 0.338868684415907 0.33888235580716 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.768985971943888 -175.436029120951 -46.6115185761016 -47.9368650136326 -47.9376172792889 40105.728808555
"FRT_censord" 0.839036704861942 1.00014648586063 0.0110030290060278 0.00393626014249245 0.00393259847328246 0.000122332654427737 -0.166332778828043 7.09987624247788e-14 1.00808250635964e-13 0.322226205714806 0.338880153582979 0.338893640702215 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.769667134268537 -175.435338913476 -46.6097112076911 -47.9374456059251 -47.9381882250142 41041.8050290471
"FRT_censord" 0.838876627145485 1.00014422194815 0.0110152920604002 0.0039358006631284 0.00393219541204764 0.000119390131679609 -0.16509052597452 -1.765254609154e-14 -1.21236354289067e-13 0.322203405245604 0.338891644177074 0.338904950577322 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.770348296593186 -175.434646089669 -46.6078998631472 -47.938026851629 -47.9387600185829 41999.7294671531
"FRT_censord" 0.838716311391741 1.00014200325432 0.0110275895318917 0.00393534031169979 0.00393179035526633 0.0001165182592473 -0.163845746248406 -1.78190795452338e-14 8.34887714518118e-14 0.322180557071942 0.338903156896822 0.338916286031236 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.771029458917836 -175.433950639322 -46.606084354031 -47.9386088455623 -47.9393327458179 42980.012064908
"FRT_censord" 0.838555758484537 1.00013982894149 0.0110399214566323 0.00393487908678444 0.00393138332221635 0.000113715344788545 -0.162598433585899 2.94764213037979e-14 -1.67421632113474e-13 0.322157661765138 0.338914691474895 0.338927646759967 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.771710621242485 -175.433252555327 -46.6042647596358 -47.9391915444172 -47.9399063632073 43983.1746665023
"FRT_censord" 0.838394969146902 1.00013769819029 0.0110522878826137 0.00393441698717734 0.00393097433194638 0.000110979736341221 -0.161348582578682 4.36317648677687e-14 -3.93463039927155e-13 0.322134719275034 0.33892624796436 0.338939032760605 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.772391783567134 -175.432551829493 -46.6024410702571 -47.9397749507292 -47.9404808702538 45009.7512960805
"FRT_censord" 0.83823394409278 1.00013561019986 0.0110646888586171 0.00393395401168575 0.00393056340306195 0.000108309821328589 -0.160096187865157 4.29101199017623e-14 4.66293670342566e-14 0.322111729548966 0.338937826418899 0.338950444032135 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.773072945891784 -175.431848453588 -46.6006132758639 -47.9403590671417 -47.9410562666403 46060.288442024
"FRT_censord" 0.838072684027498 1.00013356418752 0.0110771244341836 0.00393349015912935 0.00393015055373297 0.000105704025706643 -0.158841244129896 -3.85802501057242e-14 -1.28785870856518e-14 0.322088692532334 0.338949426892516 0.33896188057515 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.773754108216433 -175.431142419333 -46.598781366178 -47.9409438963653 -47.9416325521922 47135.3453478691
"FRT_censord" 0.83791118964799 1.0001315593885 0.0110895946596019 0.00393302542834019 0.00392973580170093 0.000103160813019088 -0.157583746103022 -6.25055562863963e-14 -3.06421554796543e-13 0.322065608168613 0.338961049439546 0.338973342391841 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.774435270541082 -175.430433718412 -46.5969453306745 -47.9415294411782 -47.9422097268761 48235.4943100147
"FRT_censord" 0.837749461644722 1.00012959505192 0.0111020995857683 0.00393255981816045 0.00392931916437666 0.000100678683544686 -0.156323688556036 -5.21804821573824e-15 -7.72715225139109e-14 0.322042476399529 0.338972694114741 0.338984829485729 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.775116432865732 -175.42972234247 -46.5951051585935 -47.9421157044336 -47.9427877907873 49361.3209823792
"FRT_censord" 0.837587500684211 1.00012767047909 0.0111146392655152 0.00393209332746572 0.00392890065790599 9.82561733877674e-05 -0.155061066336536 -1.6020518245341e-13 -2.23820961764432e-13 0.322019297163239 0.33898436097239 0.338996341864372 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.775797595190381 -175.42900828305 -46.5932608388091 -47.9427026889933 -47.9433667442828 50513.4246881677
"FRT_censord" 0.837425307468815 1.00012578489329 0.011127213749086 0.00393162595508656 0.00392848030034593 9.58918536682063e-05 -0.153795874248679 -9.04831765069503e-15 -1.68753899743024e-13 0.321996070400496 0.338996050069321 0.339007879530183 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.77647875751503 -175.42829153182 -46.5914123602706 -47.9432903979543 -47.9439465875321 51692.4187389161
"FRT_censord" 0.83726288264373 1.0001239376428 0.0111398230911869 0.00393115769993118 0.00392805810671248 9.35843295621908e-05 -0.152528107238524 5.340172748447e-14 -2.66453525910038e-14 0.321972796045007 0.339007761460206 0.339019442494786 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.777159919839679 -175.427572080215 -46.5895597113104 -47.9438788342951 -47.9445273212207 52898.9307609815
"FRT_censord" 0.837100226868928 1.00012212804415 0.0111524673455411 0.00393068856089099 0.00392763409280432 9.13322396769445e-05 -0.151257760250033 3.19744231092045e-14 -6.48370246381091e-14 0.321949474030865 0.339019495201187 0.339031030767948 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.777841082164329 -175.426849919716 -46.5877028801763 -47.9444680011497 -47.9451089460076 54133.6030296539
"FRT_censord" 0.836937340792897 1.00012035543954 0.0111651465668841 0.00393021853687541 0.00392720827380151 8.91342551341268e-05 -0.149984828277191 2.20379270388094e-14 -1.38111744263369e-13 0.321926104289806 0.339031251348544 0.339042644361649 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.778522244488978 -175.426125041743 -46.585841854834 -47.9450579017071 -47.945691462726 55397.092811064
"FRT_censord" 0.836774225071199 1.00011861915669 0.0111778608095537 0.00392974762678783 0.00392678066524567 8.698907878113e-05 -0.14870930632857 -4.86277684785819e-14 8.21565038222616e-14 0.321902686753118 0.339043029959635 0.339054283287246 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.779203406813627 -175.42539743773 -46.5839766231025 -47.9456485392831 -47.9462748722449 56690.0727120745
"FRT_censord" 0.836610880326442 1.00011691859594 0.0111906101305465 0.0039292758295782 0.00392635128091442 8.48954445373806e-05 -0.147431189502591 1.5931700403371e-14 -2.44693154627385e-13 0.321879221347474 0.33905483109085 0.339065947561676 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.779884569138277 -175.424667098968 -46.5821071723555 -47.9462399171653 -47.9468591757725 58013.2310383338
"FRT_censord" 0.836447307205748 1.00011525310561 0.0112033945851379 0.00392880314416812 0.00392592013586275 8.2852116570109e-05 -0.146150472879491 -3.60822483003176e-15 1.11022302462516e-14 0.321855708000868 0.339066654800548 0.339077637198583 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.780565731462926 -175.423934016829 -46.5802334899455 -47.9468320388368 -47.9474443744227 59367.2721606913
"FRT_censord" 0.836283506310354 1.00011362213488 0.0112162142322649 0.00392832956954307 0.0039254872426922 8.08578885838074e-05 -0.144867151651411 -1.08080211447259e-13 -1.74527059471075e-13 0.321832146635299 0.339078501145436 0.339089352219265 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.781246893787575 -175.423198182486 -46.5783555626784 -47.9474249077002 -47.9480304697519 60752.9168901608
"FRT_censord" 0.836119478275349 1.00011202506105 0.0112290691284326 0.00392785510464847 0.00392505261576652 7.89115831523191e-05 -0.143581220975904 -6.28386231937839e-14 1.13242748511766e-13 0.321808537175019 0.33909037018467 0.339101092640311 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.781928056112224 -175.422459587232 -46.5764733774038 -47.9480185273918 -47.9486174631538 62170.9028616383
"FRT_censord" 0.835955223704655 1.00011046133061 0.0112419593326931 0.00392737974847482 0.00392461626776892 7.70120510296124e-05 -0.142292676094392 1.62092561595273e-14 -5.32907051820075e-15 0.321784879539772 0.339102261976504 0.339112858483724 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.782609218436874 -175.421718222218 -46.5745869205296 -47.9486129015253 -47.9492053563559 63621.9849265749
"FRT_censord" 0.835790743403867 1.00010893035075 0.0112548848889997 0.00392690349984658 0.00392417821220141 7.51581704960813e-05 -0.141001511811417 8.3322237998118e-14 3.95239396766556e-14 0.321761174283158 0.339114176257709 0.339124649459133 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.783290380761523 -175.420974079873 -46.5726962688799 -47.9492079878307 -47.9497941068337 65106.9355548145
"FRT_censord" 0.835626037573326 1.00010743166011 0.0112678458872712 0.00392642635810603 0.00392373845980812 7.33488463922072e-05 -0.139707724348945 8.32667268468867e-15 -2.42472708578134e-13 0.321737420060241 0.339126113727979 0.339136466211781 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.783971543086172 -175.42022714873 -46.5708012283783 -47.9498038814835 -47.9503838046128 66626.5452458116
"FRT_censord" 0.835461107015531 1.00010596467024 0.011280842372051 0.00392594832209021 0.00392329702400316 7.15830101114534e-05 -0.138411308571733 4.05231403988182e-15 -1.91402449445377e-13 0.32171361741272 0.339138074130018 0.339148308457262 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.784652705410822 -175.419477421159 -46.5689018740941 -47.9504005410634 -47.9509744080409 68181.6229494448
"FRT_censord" 0.835295952309694 1.00010452888965 0.0112938744049723 0.00392546939084201 0.00392285391598777 6.98596184349753e-05 -0.137112259872531 -4.74065231514942e-14 2.18935980456081e-13 0.32168976625313 0.339150057523224 0.339160176223646 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.785333867735471 -175.41872488814 -46.5669981914809 -47.950997970439 -47.9515659193923 69772.9964966555
"FRT_censord" 0.83513057403764 1.00010312382294 0.0113069420476469 0.00392498956340589 0.00392240914706719 6.81776531479272e-05 -0.135810573665253 1.05193631583234e-13 -1.4521717162097e-13 0.321665866492233 0.3391620639682 0.339172069539567 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.78601503006012 -175.417969540643 -46.5650901656933 -47.9515961736427 -47.9521583410718 71401.513040134
"FRT_censord" 0.834964972775437 1.00010174898952 0.0113200453623128 0.0039245088388394 0.00392196272819195 6.65361203644466e-05 -0.134506245399855 -3.82749387739523e-14 1.55875312657372e-13 0.3216419180388 0.339174093525942 0.339183988435259 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.78669619238477 -175.417211369595 -46.5631777816174 -47.9521951547862 -47.9527516756352 73068.0395052951
"FRT_censord" 0.834799149093216 1.00010040392424 0.0113331844118528 0.00392402721621369 0.00392151466994517 6.49340500373796e-05 -0.133199270562471 -4.95714580495132e-14 1.35003119794419e-13 0.321617920799561 0.33918614625783 0.33919593294261 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.787377354709419 -175.416450365876 -46.5612610238668 -47.9527949180602 -47.9533459257928 74773.4630517759
"FRT_censord" 0.83463310355467 1.00009908817843 0.0113463592598369 0.00392354469461428 0.00392106498251426 6.3370495318793e-05 -0.131889644675738 -2.15938378289593e-14 1.48325796089921e-13 0.321593874679139 0.3391982222256 0.339207903095261 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.788058517034068 -175.415686520321 -46.5593398767762 -47.9533954677322 -47.9539410944149 76518.6915457083
"FRT_censord" 0.834466836739459 1.000097801272 0.0113595699687852 0.0039230612731123 0.00392061367686262 6.18445319844341e-05 -0.130577363263868 1.82631687550838e-14 -3.01980662698043e-13 0.321569779582353 0.339210321492539 0.339219898925108 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.788739679358717 -175.414919823807 -46.5574143245652 -47.9539968082414 -47.9545371843608 78304.6540430119
"FRT_censord" 0.834300349172355 1.00009654284567 0.0113728166056774 0.00392257695085628 0.00392016076101202 6.0355257971878e-05 -0.129262421962622 -3.22242232897452e-14 -1.75859327100625e-13 0.321545635406829 0.339222444119709 0.339231920473462 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.789420841683367 -175.414150266966 -46.5554843508078 -47.9545989439019 -47.9551341990281 80132.3012839689
"FRT_censord" 0.834133641419855 1.00009531245356 0.0113860992344497 0.00392209172694741 0.00391970624510651 5.89017928191993e-05 -0.127944816368434 3.76643161104084e-14 -9.72555369571637e-14 0.321521442053026 0.339234590171095 0.339243967775879 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.790102004008016 -175.413377840576 -46.5535499391491 -47.9552018793085 -47.9557321416077 82002.6061993414
"FRT_censord" 0.833966714023722 1.000094109706 0.0113994179211629 0.00392160560052565 0.00391925013792546 5.74832771107481e-05 -0.12662454214167 6.1478599988618e-14 1.90070181815827e-13 0.321497199417299 0.339246759710058 0.339256040872643 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.790783166332665 -175.412602535293 -46.5516110728071 -47.9558056190578 -47.9563310156008 83916.5644283017
"FRT_censord" 0.833799567523401 1.00009293422155 0.0114127727322645 0.00392111857074087 0.00391879244805621 5.60988720152977e-05 -0.125301594971418 -4.51583215266282e-14 9.50350909079134e-14 0.321472907394206 0.339258952800539 0.339268139805255 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.791464328657315 -175.411824341736 -46.5496677347364 -47.9564101678433 -47.9569308246465 85875.1948484519
